Date Time,Temp °C,Intensity Lux
2/26/19 2:30,0.784,0
2/26/19 3:00,0.453,0
2/26/19 3:30,0.121,0
2/26/19 4:00,0.453,0
2/26/19 4:30,-0.102,0
2/26/19 5:00,-0.213,0
2/26/19 5:30,0.121,0
2/26/19 6:00,-0.213,43.1
2/26/19 6:30,0.232,1173.3
2/26/19 7:00,0.784,2497.2
2/26/19 7:30,4.831,24800.2
2/26/19 8:00,10.357,38578
2/26/19 8:30,14.804,49600.3
2/26/19 9:00,19.282,55111.5
2/26/19 9:30,24.062,115734.1
2/26/19 10:00,27.173,99200.7
2/26/19 10:30,22.812,63378.2
2/26/19 11:00,24.738,85422.8
2/26/19 11:30,32.497,143289.8
2/26/19 12:00,31.574,115734.1
2/26/19 12:30,28.655,88178.4
2/26/19 13:00,28.456,85422.8
2/26/19 13:30,23.773,74400.5
2/26/19 14:00,21.664,46844.8
2/26/19 14:30,19.092,38578
2/26/19 15:00,19.187,37200.2
2/26/19 15:30,17.76,18600.1
2/26/19 16:00,15.951,10333.4
2/26/19 16:30,12.304,10333.4
2/26/19 17:00,10.357,4822.3
2/26/19 17:30,8.581,753.5
2/26/19 18:00,6.877,0
2/26/19 18:30,6.064,0
2/26/19 19:00,5.552,0
2/26/19 19:30,4.831,0
2/26/19 20:00,5.347,0
2/26/19 20:30,5.45,0
2/26/19 21:00,5.141,0
2/26/19 21:30,4.727,0
2/26/19 22:00,4.311,0
2/26/19 22:30,4.519,0
2/26/19 23:00,4.415,0
2/26/19 23:30,3.998,0
2/27/19 0:00,3.155,0
2/27/19 0:30,3.049,0
2/27/19 1:00,2.837,0
2/27/19 1:30,2.73,0
2/27/19 2:00,1.98,0
2/27/19 2:30,1.872,0
2/27/19 3:00,1.656,0
2/27/19 3:30,1.33,0
2/27/19 4:00,1.003,0
2/27/19 4:30,0.784,0
2/27/19 5:00,0.453,0
2/27/19 5:30,0.343,0
2/27/19 6:00,0.563,21.5
2/27/19 6:30,0.893,1151.7
2/27/19 7:00,1.003,2411.1
2/27/19 7:30,5.757,24800.2
2/27/19 8:00,11.431,34444.7
2/27/19 8:30,15.855,52355.9
2/27/19 9:00,20.329,55111.5
2/27/19 9:30,25.513,110223
2/27/19 10:00,30.154,132267.5
2/27/19 10:30,33.014,148801
2/27/19 11:00,33.326,154312.1
2/27/19 11:30,36.295,154312.1
2/27/19 12:00,37.384,154312.1
2/27/19 12:30,37.604,143289.8
2/27/19 13:00,37.055,132267.5
2/27/19 13:30,36.511,115734.1
2/27/19 14:00,35.009,99200.7
2/27/19 14:30,30.457,82667.2
2/27/19 15:00,21.378,19977.9
2/27/19 15:30,23.966,41333.6
2/27/19 16:00,17.665,6200
2/27/19 16:30,14.325,3961.1
2/27/19 17:00,11.528,2152.8
2/27/19 17:30,10.063,775
2/27/19 18:00,8.779,0
2/27/19 18:30,8.082,0
2/27/19 19:00,7.381,0
2/27/19 19:30,6.775,0
2/27/19 20:00,6.471,0
2/27/19 20:30,6.674,0
2/27/19 21:00,6.064,0
2/27/19 21:30,5.347,0
2/27/19 22:00,5.655,0
2/27/19 22:30,6.064,0
2/27/19 23:00,5.244,0
2/27/19 23:30,4.519,0
2/28/19 0:00,4.934,0
2/28/19 0:30,6.573,0
2/28/19 1:00,6.674,0
2/28/19 1:30,6.268,0
2/28/19 2:00,4.519,0
2/28/19 2:30,6.775,0
2/28/19 3:00,6.775,0
2/28/19 3:30,6.268,0
2/28/19 4:00,7.28,0
2/28/19 4:30,6.877,0
2/28/19 5:00,7.079,0
2/28/19 5:30,6.064,0
2/28/19 6:00,4.623,75.3
2/28/19 6:30,3.893,1324
2/28/19 7:00,4.207,2583.4
2/28/19 7:30,8.879,22044.6
2/28/19 8:00,14.23,31689.1
2/28/19 8:30,19.092,68889.3
2/28/19 9:00,23.677,88178.4
2/28/19 9:30,27.764,115734.1
2/28/19 10:00,31.268,137778.7
2/28/19 10:30,33.848,137778.7
2/28/19 11:00,33.639,148801
2/28/19 11:30,35.222,159823.3
2/28/19 12:00,35.864,143289.8
2/28/19 12:30,36.403,143289.8
2/28/19 13:00,35.222,137778.7
2/28/19 13:30,36.295,121245.2
2/28/19 14:00,35.222,104711.8
2/28/19 14:30,32.086,82667.2
2/28/19 15:00,22.238,28933.5
2/28/19 15:30,25.416,39955.8
2/28/19 16:00,18.806,7233.4
2/28/19 16:30,15.473,3961.1
2/28/19 17:00,12.69,2152.8
2/28/19 17:30,11.139,581.3
2/28/19 18:00,9.866,0
2/28/19 18:30,9.669,0
2/28/19 19:00,8.779,0
2/28/19 19:30,8.481,0
2/28/19 20:00,7.983,0
2/28/19 20:30,7.582,0
2/28/19 21:00,7.582,0
2/28/19 21:30,7.179,0
2/28/19 22:00,6.775,0
2/28/19 22:30,6.064,0
2/28/19 23:00,5.757,0
2/28/19 23:30,5.244,0
3/1/19 0:00,4.831,0
3/1/19 0:30,4.519,0
3/1/19 1:00,4.207,0
3/1/19 1:30,7.983,0
3/1/19 2:00,8.481,0
3/1/19 2:30,9.275,0
3/1/19 3:00,8.978,0
3/1/19 3:30,9.275,0
3/1/19 4:00,8.68,0
3/1/19 4:30,8.481,0
3/1/19 5:00,8.779,0
3/1/19 5:30,8.182,0
3/1/19 6:00,7.882,96.9
3/1/19 6:30,8.082,2497.2
3/1/19 7:00,9.275,5511.1
3/1/19 7:30,11.625,20666.8
3/1/19 8:00,17.57,28933.5
3/1/19 8:30,17.855,52355.9
3/1/19 9:00,22.429,46844.8
3/1/19 9:30,24.448,93689.5
3/1/19 10:00,28.06,115734.1
3/1/19 10:30,30.054,88178.4
3/1/19 11:00,32.497,176356.7
3/1/19 11:30,37.274,165334.4
3/1/19 12:00,38.157,148801
3/1/19 12:30,34.163,121245.2
3/1/19 13:00,33.118,115734.1
3/1/19 13:30,34.268,99200.7
3/1/19 14:00,30.457,79911.6
3/1/19 14:30,24.931,46844.8
3/1/19 15:00,23.196,46844.8
3/1/19 15:30,21.664,31689.1
3/1/19 16:00,20.043,22044.6
3/1/19 16:30,18.045,15844.5
3/1/19 17:00,14.996,6544.5
3/1/19 17:30,12.497,871.9
3/1/19 18:00,11.528,0
3/1/19 18:30,10.944,0
3/1/19 19:00,10.846,0
3/1/19 19:30,10.063,0
3/1/19 20:00,10.063,0
3/1/19 20:30,10.161,0
3/1/19 21:00,10.063,0
3/1/19 21:30,9.571,0
3/1/19 22:00,9.472,0
3/1/19 22:30,9.571,0
3/1/19 23:00,9.373,0
3/1/19 23:30,10.259,0
3/2/19 0:00,10.357,0
3/2/19 0:30,10.357,0
3/2/19 1:00,10.161,0
3/2/19 1:30,9.866,0
3/2/19 2:00,8.779,0
3/2/19 2:30,8.581,0
3/2/19 3:00,9.077,0
3/2/19 3:30,8.182,0
3/2/19 4:00,8.879,0
3/2/19 4:30,9.373,0
3/2/19 5:00,8.879,0
3/2/19 5:30,7.682,0
3/2/19 6:00,7.983,43.1
3/2/19 6:30,8.182,667.4
3/2/19 7:00,8.382,4822.3
3/2/19 7:30,10.063,10333.4
3/2/19 8:00,11.916,16533.4
3/2/19 8:30,15.855,28933.5
3/2/19 9:00,23.869,165334.4
3/2/19 9:30,28.258,165334.4
3/2/19 10:00,30.76,170845.6
3/2/19 10:30,33.118,176356.7
3/2/19 11:00,30.659,126756.4
3/2/19 11:30,37.494,319646.6
3/2/19 12:00,38.714,55111.5
3/2/19 12:30,38.157,148801
3/2/19 13:00,36.295,137778.7
3/2/19 13:30,35.649,143289.8
3/2/19 14:00,24.835,126756.4
3/2/19 14:30,27.37,104711.8
3/2/19 15:00,21.187,23422.4
3/2/19 15:30,25.61,52355.9
3/2/19 16:00,19.472,10677.8
3/2/19 16:30,14.9,3788.9
3/2/19 17:00,12.883,1894.5
3/2/19 17:30,11.722,958
3/2/19 18:00,10.846,0
3/2/19 18:30,10.161,0
3/2/19 19:00,9.768,0
3/2/19 19:30,9.571,0
3/2/19 20:00,9.472,0
3/2/19 20:30,9.275,0
3/2/19 21:00,8.978,0
3/2/19 21:30,8.68,0
3/2/19 22:00,8.68,0
3/2/19 22:30,8.282,0
3/2/19 23:00,7.882,0
3/2/19 23:30,7.983,0
3/3/19 0:00,7.983,0
3/3/19 0:30,7.882,0
3/3/19 1:00,8.082,0
3/3/19 1:30,7.682,0
3/3/19 2:00,6.978,0
3/3/19 2:30,7.381,0
3/3/19 3:00,7.582,0
3/3/19 3:30,6.877,0
3/3/19 4:00,6.674,0
3/3/19 4:30,5.86,0
3/3/19 5:00,6.268,0
3/3/19 5:30,5.757,0
3/3/19 6:00,5.037,215.3
3/3/19 6:30,4.831,1550
3/3/19 7:00,5.037,2755.6
3/3/19 7:30,11.236,24800.2
3/3/19 8:00,16.237,26178
3/3/19 8:30,20.138,74400.5
3/3/19 9:00,25.125,99200.7
3/3/19 9:30,28.159,121245.2
3/3/19 10:00,30.963,143289.8
3/3/19 10:30,34.585,154312.1
3/3/19 11:00,35.649,165334.4
3/3/19 11:30,35.756,170845.6
3/3/19 12:00,36.295,159823.3
3/3/19 12:30,36.837,148801
3/3/19 13:00,36.295,143289.8
3/3/19 13:30,36.079,126756.4
3/3/19 14:00,35.328,110223
3/3/19 14:30,33.118,88178.4
3/3/19 15:00,23.869,28933.5
3/3/19 15:30,25.416,44089.2
3/3/19 16:00,20.71,19289
3/3/19 16:30,16.046,8266.7
3/3/19 17:00,13.365,4650
3/3/19 17:30,11.819,1377.8
3/3/19 18:00,10.357,0
3/3/19 18:30,9.768,0
3/3/19 19:00,8.978,0
3/3/19 19:30,8.481,0
3/3/19 20:00,8.282,0
3/3/19 20:30,7.882,0
3/3/19 21:00,7.682,0
3/3/19 21:30,7.582,0
3/3/19 22:00,7.179,0
3/3/19 22:30,6.775,0
3/3/19 23:00,6.877,0
3/3/19 23:30,6.471,0
3/4/19 0:00,6.268,0
3/4/19 0:30,6.166,0
3/4/19 1:00,5.962,0
3/4/19 1:30,5.86,0
3/4/19 2:00,5.655,0
3/4/19 2:30,5.86,0
3/4/19 3:00,5.552,0
3/4/19 3:30,5.45,0
3/4/19 4:00,5.141,0
3/4/19 4:30,4.727,0
3/4/19 5:00,4.415,0
3/4/19 5:30,4.415,0
3/4/19 6:00,4.311,247.6
3/4/19 6:30,4.831,1722.2
3/4/19 7:00,5.45,3100
3/4/19 7:30,11.041,27555.7
3/4/19 8:00,16.618,26178
3/4/19 8:30,21.664,74400.5
3/4/19 9:00,26.879,99200.7
3/4/19 9:30,30.154,126756.4
3/4/19 10:00,33.535,143289.8
3/4/19 10:30,35.542,154312.1
3/4/19 11:00,39.163,165334.4
3/4/19 11:30,38.602,170845.6
3/4/19 12:00,40.185,165334.4
3/4/19 12:30,40.3,154312.1
3/4/19 13:00,40.071,143289.8
3/4/19 13:30,40.185,126756.4
3/4/19 14:00,38.602,110223
3/4/19 14:30,36.728,88178.4
3/4/19 15:00,27.567,15155.7
3/4/19 15:30,29.552,49600.3
3/4/19 16:00,21.76,10677.8
3/4/19 16:30,17.189,4305.6
3/4/19 17:00,13.365,2152.8
3/4/19 17:30,11.431,1097.9
3/4/19 18:00,9.866,0
3/4/19 18:30,8.779,0
3/4/19 19:00,7.983,0
3/4/19 19:30,7.28,0
3/4/19 20:00,6.775,0
3/4/19 20:30,6.37,0
3/4/19 21:00,5.757,0
3/4/19 21:30,5.347,0
3/4/19 22:00,4.934,0
3/4/19 22:30,4.623,0
3/4/19 23:00,4.415,0
3/4/19 23:30,4.102,0
3/5/19 0:00,3.998,0
3/5/19 0:30,3.578,0
3/5/19 1:00,3.261,0
3/5/19 1:30,2.943,0
3/5/19 2:00,2.837,0
3/5/19 2:30,2.837,0
3/5/19 3:00,2.73,0
3/5/19 3:30,2.73,0
3/5/19 4:00,2.624,0
3/5/19 4:30,2.837,0
3/5/19 5:00,2.837,0
3/5/19 5:30,2.303,0
3/5/19 6:00,2.088,1011.8
3/5/19 6:30,2.837,4133.4
3/5/19 7:00,5.141,9300.1
3/5/19 7:30,10.651,26178
3/5/19 8:00,15.569,46844.8
3/5/19 8:30,18.426,55111.5
3/5/19 9:00,24.931,88178.4
3/5/19 9:30,27.764,71644.9
3/5/19 10:00,25.805,121245.2
3/5/19 10:30,35.328,154312.1
3/5/19 11:00,37.494,165334.4
3/5/19 11:30,39.729,165334.4
3/5/19 12:00,39.843,159823.3
3/5/19 12:30,40.992,154312.1
3/5/19 13:00,41.225,143289.8
3/5/19 13:30,35.542,41333.6
3/5/19 14:00,38.268,104711.8
3/5/19 14:30,37.055,88178.4
3/5/19 15:00,28.456,9300.1
3/5/19 15:30,22.525,31689.1
3/5/19 16:00,21.664,24800.2
3/5/19 16:30,17.475,8266.7
3/5/19 17:00,16.046,6544.5
3/5/19 17:30,14.804,1022.6
3/5/19 18:00,13.269,0
3/5/19 18:30,12.401,0
3/5/19 19:00,11.236,0
3/5/19 19:30,11.722,0
3/5/19 20:00,11.431,0
3/5/19 20:30,10.161,0
3/5/19 21:00,10.455,0
3/5/19 21:30,10.357,0
3/5/19 22:00,10.553,0
3/5/19 22:30,10.259,0
3/5/19 23:00,9.965,0
3/5/19 23:30,9.571,0
3/6/19 0:00,9.571,0
3/6/19 0:30,9.373,0
3/6/19 1:00,8.082,0
3/6/19 1:30,7.782,0
3/6/19 2:00,8.481,0
3/6/19 2:30,8.879,0
3/6/19 3:00,8.481,0
3/6/19 3:30,8.282,0
3/6/19 4:00,8.68,0
3/6/19 4:30,8.879,0
3/6/19 5:00,9.176,0
3/6/19 5:30,9.373,0
3/6/19 6:00,9.275,139.9
3/6/19 6:30,9.373,893.4
3/6/19 7:00,9.669,3100
3/6/19 7:30,10.063,3272.2
3/6/19 8:00,9.571,1259.4
3/6/19 8:30,10.944,15844.5
3/6/19 9:00,13.461,17911.2
3/6/19 9:30,17.57,49600.3
3/6/19 10:00,22.525,79911.6
3/6/19 10:30,18.14,35822.5
3/6/19 11:00,17.855,34444.7
3/6/19 11:30,18.711,42711.4
3/6/19 12:00,19.472,42711.4
3/6/19 12:30,18.426,38578
3/6/19 13:00,17.76,27555.7
3/6/19 13:30,16.237,24800.2
3/6/19 14:00,19.472,42711.4
3/6/19 14:30,18.426,30311.3
3/6/19 15:00,20.996,34444.7
3/6/19 15:30,18.331,27555.7
3/6/19 16:00,15.569,8266.7
3/6/19 16:30,13.365,5166.7
3/6/19 17:00,12.497,3616.7
3/6/19 17:30,11.625,688.9
3/6/19 18:00,10.944,0
3/6/19 18:30,10.161,0
3/6/19 19:00,9.176,0
3/6/19 19:30,8.282,0
3/6/19 20:00,7.682,0
3/6/19 20:30,7.782,0
3/6/19 21:00,7.782,0
3/6/19 21:30,7.682,0
3/6/19 22:00,7.481,0
3/6/19 22:30,7.28,0
3/6/19 23:00,7.481,0
3/6/19 23:30,7.882,0
3/7/19 0:00,6.877,0
3/7/19 0:30,6.674,0
3/7/19 1:00,6.674,0
3/7/19 1:30,6.471,0
3/7/19 2:00,6.37,0
3/7/19 2:30,6.37,0
3/7/19 3:00,6.064,0
3/7/19 3:30,5.86,0
3/7/19 4:00,5.757,0
3/7/19 4:30,4.727,0
3/7/19 5:00,5.037,0
3/7/19 5:30,4.415,0
3/7/19 6:00,4.831,215.3
3/7/19 6:30,5.037,1636.1
3/7/19 7:00,5.45,3616.7
3/7/19 7:30,10.357,27555.7
3/7/19 8:00,12.883,34444.7
3/7/19 8:30,18.426,44089.2
3/7/19 9:00,24.738,148801
3/7/19 9:30,16.427,55111.5
3/7/19 10:00,23.196,132267.5
3/7/19 10:30,21.569,66133.8
3/7/19 11:00,39.389,220445.9
3/7/19 11:30,37.165,115734.1
3/7/19 12:00,34.903,126756.4
3/7/19 12:30,44.58,187379
3/7/19 13:00,37.824,165334.4
3/7/19 13:30,43.118,148801
3/7/19 14:00,33.222,46844.8
3/7/19 14:30,28.853,24800.2
3/7/19 15:00,24.931,18600.1
3/7/19 15:30,29.552,52355.9
3/7/19 16:00,23.869,24800.2
3/7/19 16:30,15.473,5338.9
3/7/19 17:00,13.076,2669.5
3/7/19 17:30,11.722,753.5
3/7/19 18:00,11.431,32.3
3/7/19 18:30,10.063,0
3/7/19 19:00,9.472,0
3/7/19 19:30,8.68,0
3/7/19 20:00,7.882,0
3/7/19 20:30,7.28,0
3/7/19 21:00,6.877,0
3/7/19 21:30,6.471,0
3/7/19 22:00,6.775,0
3/7/19 22:30,6.37,0
3/7/19 23:00,5.552,0
3/7/19 23:30,5.037,0
3/8/19 0:00,4.727,0
3/8/19 0:30,4.311,0
3/8/19 1:00,3.788,0
3/8/19 1:30,3.578,0
3/8/19 2:00,3.472,0
3/8/19 2:30,2.837,0
3/8/19 3:00,2.41,0
3/8/19 3:30,1.98,0
3/8/19 4:00,2.303,0
3/8/19 4:30,2.195,0
3/8/19 5:00,1.98,0
3/8/19 5:30,1.764,0
3/8/19 6:00,1.439,322.9
3/8/19 6:30,1.548,1894.5
3/8/19 7:00,1.98,3788.9
3/8/19 7:30,7.782,26178
3/8/19 8:00,12.69,27555.7
3/8/19 8:30,15.569,77156.1
3/8/19 9:00,20.901,110223
3/8/19 9:30,25.028,137778.7
3/8/19 10:00,27.272,159823.3
3/8/19 10:30,28.853,159823.3
3/8/19 11:00,33.014,170845.6
3/8/19 11:30,34.058,170845.6
3/8/19 12:00,33.848,104711.8
3/8/19 12:30,37.165,165334.4
3/8/19 13:00,35.009,148801
3/8/19 13:30,34.268,132267.5
3/8/19 14:00,35.864,115734.1
3/8/19 14:30,31.37,93689.5
3/8/19 15:00,22.333,10333.4
3/8/19 15:30,23.196,52355.9
3/8/19 16:00,18.806,23422.4
3/8/19 16:30,12.98,8266.7
3/8/19 17:00,9.077,2497.2
3/8/19 17:30,7.381,1227.1
3/8/19 18:00,6.268,32.3
3/8/19 18:30,5.552,0
3/8/19 19:00,4.934,0
3/8/19 19:30,4.311,0
3/8/19 20:00,3.788,0
3/8/19 20:30,3.367,0
3/8/19 21:00,3.049,0
3/8/19 21:30,2.517,0
3/8/19 22:00,2.088,0
3/8/19 22:30,1.764,0
3/8/19 23:00,1.656,0
3/8/19 23:30,1.221,0
3/9/19 0:00,1.872,0
3/9/19 0:30,2.517,0
3/9/19 1:00,0.893,0
3/9/19 1:30,0.01,0
3/9/19 2:00,0.343,0
3/9/19 2:30,0.563,0
3/9/19 3:00,0.232,0
3/9/19 3:30,0.121,0
3/9/19 4:00,0.453,0
3/9/19 4:30,0.563,0
3/9/19 5:00,0.232,0
3/9/19 5:30,0.893,0
3/9/19 6:00,1.656,538.2
3/9/19 6:30,1.872,1980.6
3/9/19 7:00,1.33,4650
3/9/19 7:30,9.077,33066.9
3/9/19 8:00,14.038,28933.5
3/9/19 8:30,20.329,74400.5
3/9/19 9:00,22.908,110223
3/9/19 9:30,27.468,121245.2
3/9/19 10:00,31.983,148801
3/9/19 10:30,34.058,170845.6
3/9/19 11:00,37.494,170845.6
3/9/19 11:30,38.49,176356.7
3/9/19 12:00,39.957,170845.6
3/9/19 12:30,40.071,165334.4
3/9/19 13:00,38.714,154312.1
3/9/19 13:30,38.49,137778.7
3/9/19 14:00,35.328,104711.8
3/9/19 14:30,34.691,93689.5
3/9/19 15:00,24.448,24800.2
3/9/19 15:30,18.901,28933.5
3/9/19 16:00,18.806,28933.5
3/9/19 16:30,14.517,12400.1
3/9/19 17:00,12.883,10333.4
3/9/19 17:30,10.846,3100
3/9/19 18:00,8.879,21.5
3/9/19 18:30,8.282,0
3/9/19 19:00,7.782,0
3/9/19 19:30,7.079,0
3/9/19 20:00,6.877,0
3/9/19 20:30,5.757,0
3/9/19 21:00,5.037,0
3/9/19 21:30,4.311,0
3/9/19 22:00,3.683,0
3/9/19 22:30,3.049,0
3/9/19 23:00,2.41,0
3/9/19 23:30,1.98,0
3/10/19 0:00,1.548,0
3/10/19 0:30,1.112,0
3/10/19 1:00,2.088,0
3/10/19 1:30,1.872,0
3/10/19 2:00,2.624,0
3/10/19 2:30,3.155,0
3/10/19 3:00,3.155,0
3/10/19 3:30,2.837,0
3/10/19 4:00,2.837,0
3/10/19 4:30,2.837,0
3/10/19 5:00,2.837,0
3/10/19 5:30,2.943,0
3/10/19 6:00,3.049,861.1
3/10/19 6:30,3.683,5166.7
3/10/19 7:00,5.552,16533.4
3/10/19 7:30,8.282,22044.6
3/10/19 8:00,13.076,44089.2
3/10/19 8:30,18.331,52355.9
3/10/19 9:00,23.581,99200.7
3/10/19 9:30,25.416,77156.1
3/10/19 10:00,24.255,85422.8
3/10/19 10:30,24.545,63378.2
3/10/19 11:00,23.773,88178.4
3/10/19 11:30,25.513,74400.5
3/10/19 12:00,24.931,57867
3/10/19 12:30,18.806,38578
3/10/19 13:00,18.521,38578
3/10/19 13:30,18.14,44089.2
3/10/19 14:00,18.901,44089.2
3/10/19 14:30,16.713,31689.1
3/10/19 15:00,15.187,27555.7
3/10/19 15:30,14.709,24800.2
3/10/19 16:00,13.942,15844.5
3/10/19 16:30,13.942,23422.4
3/10/19 17:00,12.401,10677.8
3/10/19 17:30,9.373,2497.2
3/10/19 18:00,7.28,32.3
3/10/19 18:30,6.268,0
3/10/19 19:00,5.45,0
3/10/19 19:30,4.519,0
3/10/19 20:00,3.472,0
3/10/19 20:30,2.837,0
3/10/19 21:00,3.049,0
3/10/19 21:30,2.943,0
3/10/19 22:00,3.049,0
3/10/19 22:30,3.261,0
3/10/19 23:00,2.943,0
3/10/19 23:30,2.943,0
3/11/19 0:00,2.73,0
3/11/19 0:30,2.303,0
3/11/19 1:00,2.41,0
3/11/19 1:30,2.73,0
3/11/19 2:00,2.943,0
3/11/19 2:30,2.837,0
3/11/19 3:00,2.73,0
3/11/19 3:30,1.656,0
3/11/19 4:00,1.98,0
3/11/19 4:30,2.088,0
3/11/19 5:00,1.98,0
3/11/19 5:30,1.98,0
3/11/19 6:00,2.41,785.8
3/11/19 6:30,3.472,6200
3/11/19 7:00,5.757,15155.7
3/11/19 7:30,10.259,38578
3/11/19 8:00,14.23,34444.7
3/11/19 8:30,17.094,52355.9
3/11/19 9:00,20.901,60622.6
3/11/19 9:30,27.665,93689.5
3/11/19 10:00,19.567,46844.8
3/11/19 10:30,17.57,49600.3
3/11/19 11:00,18.711,55111.5
3/11/19 11:30,19.758,68889.3
3/11/19 12:00,23.484,77156.1
3/11/19 12:30,21.091,46844.8
3/11/19 13:00,21.664,63378.2
3/11/19 13:30,26.195,79911.6
3/11/19 14:00,25.416,68889.3
3/11/19 14:30,22.908,37200.2
3/11/19 15:00,18.901,34444.7
3/11/19 15:30,16.713,24800.2
3/11/19 16:00,15.473,13777.9
3/11/19 16:30,13.076,6544.5
3/11/19 17:00,11.236,2755.6
3/11/19 17:30,9.866,322.9
3/11/19 18:00,8.779,0
3/11/19 18:30,8.282,0
3/11/19 19:00,7.882,0
3/11/19 19:30,7.481,0
3/11/19 20:00,7.28,0
3/11/19 20:30,7.179,0
3/11/19 21:00,6.978,0
3/11/19 21:30,6.573,0
3/11/19 22:00,6.37,0
3/11/19 22:30,5.86,0
3/11/19 23:00,5.552,0
3/11/19 23:30,5.45,0
3/12/19 0:00,5.45,0
3/12/19 0:30,5.45,0
3/12/19 1:00,5.45,0
3/12/19 1:30,5.45,0
3/12/19 2:00,5.347,0
3/12/19 2:30,5.244,0
3/12/19 3:00,5.244,0
3/12/19 3:30,5.347,0
3/12/19 4:00,5.45,0
3/12/19 4:30,5.037,0
3/12/19 5:00,3.683,0
3/12/19 5:30,3.578,0
3/12/19 6:00,3.893,247.6
3/12/19 6:30,4.519,1377.8
3/12/19 7:00,4.831,5511.1
3/12/19 7:30,8.382,17222.3
3/12/19 8:00,9.965,60622.6
3/12/19 8:30,14.517,57867
3/12/19 9:00,13.75,49600.3
3/12/19 9:30,21.951,159823.3
3/12/19 10:00,22.429,99200.7
3/12/19 10:30,20.043,66133.8
3/12/19 11:00,21.187,82667.2
3/12/19 11:30,31.88,93689.5
3/12/19 12:00,36.187,187379
3/12/19 12:30,32.188,110223
3/12/19 13:00,21.378,27555.7
3/12/19 13:30,22.621,66133.8
3/12/19 14:00,16.618,11022.3
3/12/19 14:30,17.665,37200.2
3/12/19 15:00,19.758,33066.9
3/12/19 15:30,27.665,66133.8
3/12/19 16:00,16.427,12400.1
3/12/19 16:30,13.269,8266.7
3/12/19 17:00,12.497,9644.5
3/12/19 17:30,10.748,2497.2
3/12/19 18:00,9.472,86.1
3/12/19 18:30,8.581,0
3/12/19 19:00,7.582,0
3/12/19 19:30,7.381,0
3/12/19 20:00,6.166,0
3/12/19 20:30,5.86,0
3/12/19 21:00,5.45,0
3/12/19 21:30,5.244,0
3/12/19 22:00,5.141,0
3/12/19 22:30,5.141,0
3/12/19 23:00,5.037,0
3/12/19 23:30,4.934,0
3/13/19 0:00,5.141,0
3/13/19 0:30,5.45,0
3/13/19 1:00,5.347,0
3/13/19 1:30,5.141,0
3/13/19 2:00,4.934,0
3/13/19 2:30,4.623,0
3/13/19 3:00,4.519,0
3/13/19 3:30,4.415,0
3/13/19 4:00,4.102,0
3/13/19 4:30,3.788,0
3/13/19 5:00,3.261,0
3/13/19 5:30,2.943,0
3/13/19 6:00,2.837,1151.7
3/13/19 6:30,3.472,8266.7
3/13/19 7:00,5.141,13089
3/13/19 7:30,10.063,46844.8
3/13/19 8:00,12.883,35822.5
3/13/19 8:30,16.332,77156.1
3/13/19 9:00,19.662,121245.2
3/13/19 9:30,22.812,143289.8
3/13/19 10:00,22.908,159823.3
3/13/19 10:30,24.062,170845.6
3/13/19 11:00,25.902,170845.6
3/13/19 11:30,26.488,176356.7
3/13/19 12:00,26.683,176356.7
3/13/19 12:30,27.665,170845.6
3/13/19 13:00,26.879,159823.3
3/13/19 13:30,25.805,137778.7
3/13/19 14:00,26,121245.2
3/13/19 14:30,24.641,104711.8
3/13/19 15:00,18.996,15155.7
3/13/19 15:30,20.234,57867
3/13/19 16:00,12.883,8611.2
3/13/19 16:30,8.282,6544.5
3/13/19 17:00,6.573,2927.8
3/13/19 17:30,5.552,1722.2
3/13/19 18:00,4.623,107.6
3/13/19 18:30,4.102,0
3/13/19 19:00,3.788,0
3/13/19 19:30,3.578,0
3/13/19 20:00,3.155,0
3/13/19 20:30,2.73,0
3/13/19 21:00,2.624,0
3/13/19 21:30,1.548,0
3/13/19 22:00,1.112,0
3/13/19 22:30,1.112,0
3/13/19 23:00,1.221,0
3/13/19 23:30,0.453,0
3/14/19 0:00,0.121,0
3/14/19 0:30,0.453,0
3/14/19 1:00,0.343,0
3/14/19 1:30,0.563,0
3/14/19 2:00,-0.102,0
3/14/19 2:30,0.232,0
3/14/19 3:00,-0.102,0
3/14/19 3:30,-1.456,0
3/14/19 4:00,-0.662,0
3/14/19 4:30,-0.437,0
3/14/19 5:00,-0.774,0
3/14/19 5:30,-0.887,0
3/14/19 6:00,-1.341,904.2
3/14/19 6:30,-0.437,2152.8
3/14/19 7:00,0.01,4477.8
3/14/19 7:30,6.674,44089.2
3/14/19 8:00,10.553,31689.1
3/14/19 8:30,14.804,77156.1
3/14/19 9:00,18.426,121245.2
3/14/19 9:30,23.292,143289.8
3/14/19 10:00,26.39,159823.3
3/14/19 10:30,29.352,170845.6
3/14/19 11:00,30.963,176356.7
3/14/19 11:30,31.064,176356.7
3/14/19 12:00,30.558,176356.7
3/14/19 12:30,30.76,170845.6
3/14/19 13:00,29.752,159823.3
3/14/19 13:30,28.853,137778.7
3/14/19 14:00,26.585,121245.2
3/14/19 14:30,25.125,104711.8
3/14/19 15:00,22.812,35822.5
3/14/19 15:30,22.621,57867
3/14/19 16:00,15.378,7577.8
3/14/19 16:30,9.571,5166.7
3/14/19 17:00,7.481,2411.1
3/14/19 17:30,6.37,1463.9
3/14/19 18:00,5.347,86.1
3/14/19 18:30,4.727,0
3/14/19 19:00,4.415,0
