Date Time,Temp °C,Intensity Lux
2019-02-11 09:00:00,9.571,79911.6
2019-02-11 09:30:00,13.846,104711.8
2019-02-11 10:00:00,17.189,121245.2
2019-02-11 10:30:00,19.567,137778.7
2019-02-11 11:00:00,25.416,143289.8
2019-02-11 11:30:00,29.452,148801
2019-02-11 12:00:00,30.558,154312.1
2019-02-11 12:30:00,32.394,148801
2019-02-11 13:00:00,31.166,137778.7
2019-02-11 13:30:00,31.37,121245.2
2019-02-11 14:00:00,27.862,104711.8
2019-02-11 14:30:00,26.879,82667.2
2019-02-11 15:00:00,23.196,57867
2019-02-11 15:30:00,19.662,35822.5
2019-02-11 16:00:00,9.472,4650
2019-02-11 16:30:00,5.655,3616.7
2019-02-11 17:00:00,3.261,2238.9
2019-02-11 17:30:00,0.893,290.6
2019-02-11 18:00:00,-0.549,0
2019-02-11 18:30:00,-1.456,0
2019-02-11 19:00:00,-1.114,0
2019-02-11 19:30:00,-2.145,0
2019-02-11 20:00:00,-1.684,0
2019-02-11 20:30:00,-2.61,0
2019-02-11 21:00:00,-2.844,0
2019-02-11 21:30:00,-3.079,0
2019-02-11 22:00:00,-3.197,0
2019-02-11 22:30:00,-3.434,0
2019-02-11 23:00:00,-4.031,0
2019-02-11 23:30:00,-4.152,0
2019-02-12 00:00:00,-4.272,0
2019-02-12 00:30:00,-4.272,0
2019-02-12 01:00:00,-4.393,0
2019-02-12 01:30:00,-4.514,0
2019-02-12 02:00:00,-4.393,0
2019-02-12 02:30:00,-4.758,0
2019-02-12 03:00:00,-5.249,0
2019-02-12 03:30:00,-5.003,0
2019-02-12 04:00:00,-4.636,0
2019-02-12 04:30:00,-5.496,0
2019-02-12 05:00:00,-5.745,0
2019-02-12 05:30:00,-5.87,0
2019-02-12 06:00:00,-5.372,0
2019-02-12 06:30:00,-5.003,979.5
2019-02-12 07:00:00,-4.272,6544.5
2019-02-12 07:30:00,1.656,14466.8
2019-02-12 08:00:00,5.757,33066.9
2019-02-12 08:30:00,10.748,55111.5
2019-02-12 08:35:00,,
2019-02-12 08:35:00,,
2019-02-12 08:38:00,,
2019-02-12 09:00:00,19.282,99200.7
2019-02-12 09:30:00,23.966,115734.1
2019-02-12 10:00:00,26.292,115734.1
2019-02-12 10:30:00,30.356,159823.3
2019-02-12 11:00:00,32.807,170845.6
2019-02-12 11:30:00,35.009,176356.7
2019-02-12 12:00:00,33.43,148801
2019-02-12 12:30:00,32.394,132267.5
2019-02-12 13:00:00,33.326,115734.1
2019-02-12 13:30:00,32.394,126756.4
2019-02-12 14:00:00,30.054,110223
2019-02-12 14:30:00,26.488,77156.1
2019-02-12 15:00:00,24.351,68889.3
2019-02-12 15:30:00,18.331,38578
2019-02-12 16:00:00,14.23,22044.6
2019-02-12 16:30:00,10.748,12400.1
2019-02-12 17:00:00,7.481,3961.1
2019-02-12 17:30:00,4.831,139.9
2019-02-12 18:00:00,3.155,0
2019-02-12 18:30:00,2.624,0
2019-02-12 19:00:00,2.73,0
2019-02-12 19:30:00,1.98,0
2019-02-12 20:00:00,1.872,0
2019-02-12 20:30:00,3.049,0
2019-02-12 21:00:00,2.837,0
2019-02-12 21:30:00,2.73,0
2019-02-12 22:00:00,2.624,0
2019-02-12 22:30:00,2.517,0
2019-02-12 23:00:00,3.155,0
2019-02-12 23:30:00,3.683,0
2019-02-13 00:00:00,3.472,0
2019-02-13 00:30:00,3.683,0
2019-02-13 01:00:00,3.788,0
2019-02-13 01:30:00,3.472,0
2019-02-13 02:00:00,2.624,0
2019-02-13 02:30:00,2.088,0
2019-02-13 03:00:00,1.872,0
2019-02-13 03:30:00,2.517,0
2019-02-13 04:00:00,2.943,0
2019-02-13 04:30:00,3.049,0
2019-02-13 05:00:00,2.088,0
2019-02-13 05:30:00,1.98,0
2019-02-13 06:00:00,2.088,0
2019-02-13 06:30:00,1.548,215.3
2019-02-13 07:00:00,2.088,5166.7
2019-02-13 07:30:00,4.831,12400.1
2019-02-13 08:00:00,6.978,24800.2
2019-02-13 08:30:00,10.357,35822.5
2019-02-13 09:00:00,16.523,55111.5
2019-02-13 09:30:00,19.187,52355.9
2019-02-13 10:00:00,18.806,52355.9
2019-02-13 10:30:00,22.717,88178.4
2019-02-13 11:00:00,21.473,52355.9
2019-02-13 11:30:00,17.57,41333.6
2019-02-13 12:00:00,15.76,30311.3
2019-02-13 12:30:00,16.046,44089.2
2019-02-13 13:00:00,17.094,30311.3
2019-02-13 13:30:00,16.618,34444.7
2019-02-13 14:00:00,16.141,35822.5
2019-02-13 14:30:00,13.461,24800.2
2019-02-13 15:00:00,13.076,24800.2
2019-02-13 15:30:00,12.594,12400.1
2019-02-13 16:00:00,10.553,5511.1
2019-02-13 16:30:00,10.357,10677.8
2019-02-13 17:00:00,8.779,3788.9
2019-02-13 17:30:00,6.674,107.6
2019-02-13 18:00:00,5.244,0
2019-02-13 18:30:00,4.519,0
2019-02-13 19:00:00,4.207,0
2019-02-13 19:30:00,3.788,0
2019-02-13 20:00:00,4.102,0
2019-02-13 20:30:00,4.831,0
2019-02-13 21:00:00,4.831,0
2019-02-13 21:30:00,5.244,0
2019-02-13 22:00:00,5.552,0
2019-02-13 22:30:00,5.347,0
2019-02-13 23:00:00,5.655,0
2019-02-13 23:30:00,4.519,0
2019-02-14 00:00:00,3.683,0
2019-02-14 00:30:00,3.683,0
2019-02-14 01:00:00,4.519,0
2019-02-14 01:30:00,5.141,0
2019-02-14 02:00:00,5.757,0
2019-02-14 02:30:00,5.757,0
2019-02-14 03:00:00,5.655,0
2019-02-14 03:30:00,5.347,0
2019-02-14 04:00:00,5.45,0
2019-02-14 04:30:00,5.347,0
2019-02-14 05:00:00,5.037,0
2019-02-14 05:30:00,4.831,0
2019-02-14 06:00:00,4.831,0
2019-02-14 06:30:00,4.831,0
2019-02-14 07:00:00,4.727,193.8
2019-02-14 07:30:00,4.934,505.9
2019-02-14 08:00:00,5.141,947.2
2019-02-14 08:30:00,4.727,764.2
2019-02-14 09:00:00,4.831,1894.5
2019-02-14 09:30:00,5.141,3444.5
2019-02-14 10:00:00,5.347,4822.3
2019-02-14 10:30:00,5.037,3272.2
2019-02-14 11:00:00,5.037,2325
2019-02-14 11:30:00,5.037,2497.2
2019-02-14 12:00:00,5.037,2927.8
2019-02-14 12:30:00,5.552,4822.3
2019-02-14 13:00:00,5.552,3100
2019-02-14 13:30:00,5.655,5166.7
2019-02-14 14:00:00,5.757,4822.3
2019-02-14 14:30:00,5.86,2927.8
2019-02-14 15:00:00,6.268,2066.7
2019-02-14 15:30:00,6.166,2066.7
2019-02-14 16:00:00,6.166,624.3
2019-02-14 16:30:00,6.37,1463.9
2019-02-14 17:00:00,6.268,828.8
2019-02-14 17:30:00,6.064,32.3
2019-02-14 18:00:00,5.962,0
2019-02-14 18:30:00,5.962,0
2019-02-14 19:00:00,5.347,0
2019-02-14 19:30:00,4.311,0
2019-02-14 20:00:00,3.998,0
2019-02-14 20:30:00,3.998,0
2019-02-14 21:00:00,3.683,0
2019-02-14 21:30:00,3.578,0
2019-02-14 22:00:00,3.472,0
2019-02-14 22:30:00,3.155,0
2019-02-14 23:00:00,2.624,0
2019-02-14 23:30:00,2.41,0
2019-02-15 00:00:00,2.73,0
2019-02-15 00:30:00,2.624,0
2019-02-15 01:00:00,2.303,0
2019-02-15 01:30:00,2.624,0
2019-02-15 02:00:00,2.303,0
2019-02-15 02:30:00,1.98,0
2019-02-15 03:00:00,2.088,0
2019-02-15 03:30:00,1.98,0
2019-02-15 04:00:00,1.548,0
2019-02-15 04:30:00,1.548,0
2019-02-15 05:00:00,1.439,0
2019-02-15 05:30:00,1.548,0
2019-02-15 06:00:00,1.656,0
2019-02-15 06:30:00,1.764,322.9
2019-02-15 07:00:00,2.195,4994.5
2019-02-15 07:30:00,3.367,14466.8
2019-02-15 08:00:00,4.102,26178
2019-02-15 08:30:00,5.347,26178
2019-02-15 09:00:00,6.877,38578
2019-02-15 09:30:00,17.284,99200.7
2019-02-15 10:00:00,23.677,148801
2019-02-15 10:30:00,19.948,88178.4
2019-02-15 11:00:00,20.043,88178.4
2019-02-15 11:30:00,21.76,82667.2
2019-02-15 12:00:00,25.805,159823.3
2019-02-15 12:30:00,29.053,126756.4
2019-02-15 13:00:00,24.931,79911.6
2019-02-15 13:30:00,20.901,71644.9
2019-02-15 14:00:00,20.71,60622.6
2019-02-15 14:30:00,19.282,55111.5
2019-02-15 15:00:00,17.76,66133.8
2019-02-15 15:30:00,14.709,34444.7
2019-02-15 16:00:00,11.916,27555.7
2019-02-15 16:30:00,10.651,16533.4
2019-02-15 17:00:00,7.782,6544.5
2019-02-15 17:30:00,5.244,290.6
2019-02-15 18:00:00,3.893,0
2019-02-15 18:30:00,3.049,0
2019-02-15 19:00:00,2.624,0
2019-02-15 19:30:00,1.764,0
2019-02-15 20:00:00,1.33,0
2019-02-15 20:30:00,1.33,0
2019-02-15 21:00:00,1.33,0
2019-02-15 21:30:00,2.41,0
2019-02-15 22:00:00,2.943,0
2019-02-15 22:30:00,2.837,0
2019-02-15 23:00:00,2.73,0
2019-02-15 23:30:00,2.517,0
2019-02-16 00:00:00,2.303,0
2019-02-16 00:30:00,1.656,0
2019-02-16 01:00:00,1.764,0
2019-02-16 01:30:00,1.98,0
2019-02-16 02:00:00,1.003,0
2019-02-16 02:30:00,0.784,0
2019-02-16 03:00:00,1.003,0
2019-02-16 03:30:00,0.453,0
2019-02-16 04:00:00,0.343,0
2019-02-16 04:30:00,0.01,0
2019-02-16 05:00:00,-0.102,0
2019-02-16 05:30:00,-0.325,0
2019-02-16 06:00:00,-0.325,0
2019-02-16 06:30:00,-0.325,1248.6
2019-02-16 07:00:00,0.121,4133.4
2019-02-16 07:30:00,4.934,26178
2019-02-16 08:00:00,6.877,46844.8
2019-02-16 08:30:00,10.748,74400.5
2019-02-16 09:00:00,12.497,99200.7
2019-02-16 09:30:00,14.038,121245.2
2019-02-16 10:00:00,16.618,143289.8
2019-02-16 10:30:00,20.71,159823.3
2019-02-16 11:00:00,28.357,170845.6
2019-02-16 11:30:00,30.457,176356.7
2019-02-16 12:00:00,31.676,176356.7
2019-02-16 12:30:00,34.058,187379
2019-02-16 13:00:00,23.677,187379
2019-02-16 13:30:00,17.665,187379
2019-02-16 14:00:00,24.931,137778.7
2019-02-16 14:30:00,23.292,110223
2019-02-16 15:00:00,20.615,85422.8
2019-02-16 15:30:00,18.331,66133.8
2019-02-16 16:00:00,9.275,13777.9
2019-02-16 16:30:00,7.582,11022.3
2019-02-16 17:00:00,5.655,4133.4
2019-02-16 17:30:00,4.102,592
2019-02-16 18:00:00,2.73,0
2019-02-16 18:30:00,1.872,0
2019-02-16 19:00:00,1.439,0
2019-02-16 19:30:00,0.893,0
2019-02-16 20:00:00,0.343,0
2019-02-16 20:30:00,0.343,0
2019-02-16 21:00:00,0.232,0
2019-02-16 21:30:00,0.01,0
2019-02-16 22:00:00,0.232,0
2019-02-16 22:30:00,0.01,0
2019-02-16 23:00:00,0.01,0
2019-02-16 23:30:00,-0.213,0
2019-02-17 00:00:00,-0.213,0
2019-02-17 00:30:00,-0.102,0
2019-02-17 01:00:00,-0.102,0
2019-02-17 01:30:00,0.01,0
2019-02-17 02:00:00,0.01,0
2019-02-17 02:30:00,-0.549,0
2019-02-17 03:00:00,-0.549,0
2019-02-17 03:30:00,-0.662,0
2019-02-17 04:00:00,-0.437,0
2019-02-17 04:30:00,-0.774,0
2019-02-17 05:00:00,-1.114,0
2019-02-17 05:30:00,-1.341,0
2019-02-17 06:00:00,-1.57,0
2019-02-17 06:30:00,-1.456,2152.8
2019-02-17 07:00:00,-0.549,8611.2
2019-02-17 07:30:00,3.472,26178
2019-02-17 08:00:00,6.166,46844.8
2019-02-17 08:30:00,7.682,46844.8
2019-02-17 09:00:00,9.768,99200.7
2019-02-17 09:30:00,12.497,121245.2
2019-02-17 10:00:00,16.046,148801
2019-02-17 10:30:00,20.234,165334.4
2019-02-17 11:00:00,22.717,170845.6
2019-02-17 11:30:00,25.416,154312.1
2019-02-17 12:00:00,25.513,209423.6
2019-02-17 12:30:00,20.519,88178.4
2019-02-17 13:00:00,21.76,209423.6
2019-02-17 13:30:00,17.665,77156.1
2019-02-17 14:00:00,13.75,34444.7
2019-02-17 14:30:00,9.669,20666.8
2019-02-17 15:00:00,5.757,8266.7
2019-02-17 15:30:00,5.037,15155.7
2019-02-17 16:00:00,2.624,1636.1
2019-02-17 16:30:00,1.872,581.3
2019-02-17 17:00:00,1.98,936.5
2019-02-17 17:30:00,1.112,10.8
2019-02-17 18:00:00,0.453,0
2019-02-17 18:30:00,0.343,0
2019-02-17 19:00:00,0.121,0
2019-02-17 19:30:00,0.232,0
2019-02-17 20:00:00,-0.102,0
2019-02-17 20:30:00,-0.774,0
2019-02-17 21:00:00,-1.228,0
2019-02-17 21:30:00,-1.341,0
2019-02-17 22:00:00,-1.456,0
2019-02-17 22:30:00,-1.456,0
2019-02-17 23:00:00,-1.799,0
2019-02-17 23:30:00,-1.914,0
2019-02-18 00:00:00,-1.799,0
2019-02-18 00:30:00,-1.914,0
2019-02-18 01:00:00,-1.914,0
2019-02-18 01:30:00,-1.684,0
2019-02-18 02:00:00,-1.799,0
2019-02-18 02:30:00,-1.341,0
2019-02-18 03:00:00,-1.341,0
2019-02-18 03:30:00,-1.341,0
2019-02-18 04:00:00,-1.228,0
2019-02-18 04:30:00,-1.114,0
2019-02-18 05:00:00,-1.114,0
2019-02-18 05:30:00,-1.114,0
2019-02-18 06:00:00,-1.114,0
2019-02-18 06:30:00,-1.114,226
2019-02-18 07:00:00,-0.549,1463.9
2019-02-18 07:30:00,-0.325,2325
2019-02-18 08:00:00,-0.102,4477.8
2019-02-18 08:30:00,1.872,16533.4
2019-02-18 09:00:00,0.563,5511.1
2019-02-18 09:30:00,-0.102,5338.9
2019-02-18 10:00:00,0.343,10333.4
2019-02-18 10:30:00,0.893,12400.1
2019-02-18 11:00:00,2.837,33066.9
2019-02-18 11:30:00,5.552,46844.8
2019-02-18 12:00:00,6.471,52355.9
2019-02-18 12:30:00,13.75,159823.3
2019-02-18 13:00:00,19.377,209423.6
2019-02-18 13:30:00,22.142,159823.3
2019-02-18 14:00:00,21.091,104711.8
2019-02-18 14:30:00,20.424,57867
2019-02-18 15:00:00,17.665,49600.3
2019-02-18 15:30:00,14.134,46844.8
2019-02-18 16:00:00,3.683,3961.1
2019-02-18 16:30:00,1.548,3272.2
2019-02-18 17:00:00,0.784,2325
2019-02-18 17:30:00,0.121,602.8
2019-02-18 18:00:00,-0.213,0
2019-02-18 18:30:00,-0.213,0
2019-02-18 19:00:00,-0.325,0
2019-02-18 19:30:00,-0.213,0
2019-02-18 20:00:00,-0.437,0
2019-02-18 20:30:00,-0.437,0
2019-02-18 21:00:00,-0.437,0
2019-02-18 21:30:00,-1.114,0
2019-02-18 22:00:00,-1.228,0
2019-02-18 22:30:00,-1.57,0
2019-02-18 23:00:00,-1.341,0
2019-02-18 23:30:00,-1.57,0
2019-02-19 00:00:00,-1.799,0
2019-02-19 00:30:00,-2.03,0
2019-02-19 01:00:00,-2.145,0
2019-02-19 01:30:00,-2.377,0
2019-02-19 02:00:00,-2.494,0
2019-02-19 02:30:00,-2.727,0
2019-02-19 03:00:00,-2.727,0
2019-02-19 03:30:00,-2.962,0
2019-02-19 04:00:00,-3.079,0
2019-02-19 04:30:00,-3.316,0
2019-02-19 05:00:00,-3.434,0
2019-02-19 05:30:00,-3.792,0
2019-02-19 06:00:00,-3.911,0
2019-02-19 06:30:00,-4.031,1550
2019-02-19 07:00:00,-2.727,13089
2019-02-19 07:30:00,3.261,26178
2019-02-19 08:00:00,6.471,46844.8
2019-02-19 08:30:00,9.077,74400.5
2019-02-19 09:00:00,11.528,104711.8
2019-02-19 09:30:00,12.497,126756.4
2019-02-19 10:00:00,15.473,148801
2019-02-19 10:30:00,15.76,165334.4
2019-02-19 11:00:00,17.475,176356.7
2019-02-19 11:30:00,19.853,176356.7
2019-02-19 12:00:00,21.664,187379
2019-02-19 12:30:00,20.615,187379
2019-02-19 13:00:00,20.901,176356.7
2019-02-19 13:30:00,21.473,165334.4
2019-02-19 14:00:00,19.282,143289.8
2019-02-19 14:30:00,18.045,115734.1
2019-02-19 15:00:00,17.379,88178.4
2019-02-19 15:30:00,13.365,60622.6
2019-02-19 16:00:00,2.517,4650
2019-02-19 16:30:00,0.563,3616.7
2019-02-19 17:00:00,-0.102,2497.2
2019-02-19 17:30:00,-0.774,721.2
2019-02-19 18:00:00,-1.228,0
2019-02-19 18:30:00,-1.114,0
2019-02-19 19:00:00,-1.341,0
2019-02-19 19:30:00,-1.228,0
2019-02-19 20:00:00,-1.57,0
2019-02-19 20:30:00,-1.341,0
2019-02-19 21:00:00,-1.799,0
2019-02-19 21:30:00,-2.844,0
2019-02-19 22:00:00,-3.434,0
2019-02-19 22:30:00,-3.316,0
2019-02-19 23:00:00,-2.727,0
2019-02-19 23:30:00,-4.031,0
2019-02-20 00:00:00,-4.031,0
2019-02-20 00:30:00,-2.727,0
2019-02-20 01:00:00,-3.672,0
2019-02-20 01:30:00,-2.145,0
2019-02-20 02:00:00,-2.261,0
2019-02-20 02:30:00,-3.911,0
2019-02-20 03:00:00,-4.88,0
2019-02-20 03:30:00,-4.636,0
2019-02-20 04:00:00,-5.125,0
2019-02-20 04:30:00,-5.372,0
2019-02-20 05:00:00,-5.125,0
2019-02-20 05:30:00,-4.758,0
2019-02-20 06:00:00,-2.844,0
2019-02-20 06:30:00,-2.494,2755.6
2019-02-20 07:00:00,-0.102,19977.9
2019-02-20 07:30:00,4.311,34444.7
2019-02-20 08:00:00,5.141,31689.1
2019-02-20 08:30:00,8.182,68889.3
2019-02-20 09:00:00,14.9,104711.8
2019-02-20 09:30:00,19.377,148801
2019-02-20 10:00:00,15.473,79911.6
2019-02-20 10:30:00,19.092,154312.1
2019-02-20 11:00:00,17.475,231468.2
2019-02-20 11:30:00,23.004,115734.1
2019-02-20 12:00:00,16.141,74400.5
2019-02-20 12:30:00,20.329,137778.7
2019-02-20 13:00:00,14.613,44089.2
2019-02-20 13:30:00,8.68,39955.8
2019-02-20 14:00:00,8.68,46844.8
2019-02-20 14:30:00,12.304,52355.9
2019-02-20 15:00:00,16.141,93689.5
2019-02-20 15:30:00,9.571,24800.2
2019-02-20 16:00:00,6.064,12400.1
2019-02-20 16:30:00,4.831,6200
2019-02-20 17:00:00,3.261,1463.9
2019-02-20 17:30:00,2.624,204.5
2019-02-20 18:00:00,1.656,0
2019-02-20 18:30:00,1.33,0
2019-02-20 19:00:00,0.893,0
2019-02-20 19:30:00,1.003,0
2019-02-20 20:00:00,-0.213,0
2019-02-20 20:30:00,0.674,0
2019-02-20 21:00:00,0.784,0
2019-02-20 21:30:00,-0.213,0
2019-02-20 22:00:00,0.343,0
2019-02-20 22:30:00,0.563,0
2019-02-20 23:00:00,0.343,0
2019-02-20 23:30:00,0.121,0
2019-02-21 00:00:00,0.453,0
2019-02-21 00:30:00,0.674,0
2019-02-21 01:00:00,0.674,0
2019-02-21 01:30:00,0.674,0
2019-02-21 02:00:00,0.784,0
2019-02-21 02:30:00,0.674,0
2019-02-21 03:00:00,0.784,0
2019-02-21 03:30:00,0.784,0
2019-02-21 04:00:00,0.784,0
2019-02-21 04:30:00,0.784,0
2019-02-21 05:00:00,0.784,0
2019-02-21 05:30:00,0.784,0
2019-02-21 06:00:00,0.784,0
2019-02-21 06:30:00,0.784,10.8
2019-02-21 07:00:00,0.784,64.6
2019-02-21 07:30:00,0.784,290.6
2019-02-21 08:00:00,0.893,570.5
2019-02-21 08:30:00,0.893,430.6
2019-02-21 09:00:00,0.893,602.8
2019-02-21 09:30:00,0.893,775
2019-02-21 10:00:00,1.003,1463.9
2019-02-21 10:30:00,1.112,1980.6
2019-02-21 11:00:00,1.439,3616.7
2019-02-21 11:30:00,1.221,1550
2019-02-21 12:00:00,1.221,2411.1
2019-02-21 12:30:00,1.33,2238.9
2019-02-21 13:00:00,1.439,2066.7
2019-02-21 13:30:00,1.656,5166.7
2019-02-21 14:00:00,1.548,2152.8
2019-02-21 14:30:00,1.548,3788.9
2019-02-21 15:00:00,1.439,3444.5
2019-02-21 15:30:00,1.33,2497.2
2019-02-21 16:00:00,1.112,1377.8
2019-02-21 16:30:00,1.003,1033.3
2019-02-21 17:00:00,0.893,516.7
2019-02-21 17:30:00,0.784,53.8
2019-02-21 18:00:00,0.674,0
2019-02-21 18:30:00,0.674,0
2019-02-21 19:00:00,0.674,0
2019-02-21 19:30:00,0.674,0
2019-02-21 20:00:00,0.674,0
2019-02-21 20:30:00,0.674,0
2019-02-21 21:00:00,0.674,0
2019-02-21 21:30:00,0.674,0
2019-02-21 22:00:00,0.674,0
2019-02-21 22:30:00,0.563,0
2019-02-21 23:00:00,0.343,0
2019-02-21 23:30:00,0.343,0
2019-02-22 00:00:00,0.453,0
2019-02-22 00:30:00,0.453,0
2019-02-22 01:00:00,0.453,0
2019-02-22 01:30:00,0.563,0
2019-02-22 02:00:00,0.563,0
2019-02-22 02:30:00,0.563,0
2019-02-22 03:00:00,0.563,0
2019-02-22 03:30:00,0.563,0
2019-02-22 04:00:00,0.453,0
2019-02-22 04:30:00,0.453,0
2019-02-22 05:00:00,0.343,0
2019-02-22 05:30:00,0.343,0
2019-02-22 06:00:00,0.453,0
2019-02-22 06:30:00,0.343,129.2
2019-02-22 07:00:00,0.453,2411.1
2019-02-22 07:30:00,1.003,3788.9
2019-02-22 08:00:00,1.439,5166.7
2019-02-22 08:30:00,1.98,7577.8
2019-02-22 09:00:00,2.41,9644.5
2019-02-22 09:30:00,2.837,11022.3
2019-02-22 10:00:00,3.261,13089
2019-02-22 10:30:00,3.683,15155.7
2019-02-22 11:00:00,4.102,16533.4
2019-02-22 11:30:00,4.415,18600.1
2019-02-22 12:00:00,4.623,19289
2019-02-22 12:30:00,4.727,20666.8
2019-02-22 13:00:00,4.831,20666.8
2019-02-22 13:30:00,4.727,20666.8
2019-02-22 14:00:00,4.727,20666.8
2019-02-22 14:30:00,4.519,18600.1
2019-02-22 15:00:00,4.207,16533.4
2019-02-22 15:30:00,3.788,12400.1
2019-02-22 16:00:00,2.303,1087.2
2019-02-22 16:30:00,1.872,882.6
2019-02-22 17:00:00,1.656,592
2019-02-22 17:30:00,1.33,204.5
2019-02-22 18:00:00,1.112,0
2019-02-22 18:30:00,0.563,0
2019-02-22 19:00:00,0.121,0
2019-02-22 19:30:00,-0.102,0
2019-02-22 20:00:00,-0.549,0
2019-02-22 20:30:00,-0.662,0
2019-02-22 21:00:00,-0.774,0
2019-02-22 21:30:00,-0.887,0
2019-02-22 22:00:00,-0.887,0
2019-02-22 22:30:00,-0.887,0
2019-02-22 23:00:00,-1.001,0
2019-02-22 23:30:00,-1.001,0
2019-02-23 00:00:00,-1.114,0
2019-02-23 00:30:00,-1.341,0
2019-02-23 01:00:00,-1.341,0
2019-02-23 01:30:00,-1.341,0
2019-02-23 02:00:00,-1.684,0
2019-02-23 02:30:00,-1.684,0
2019-02-23 03:00:00,-1.684,0
2019-02-23 03:30:00,-1.799,0
2019-02-23 04:00:00,-1.799,0
2019-02-23 04:30:00,-1.57,0
2019-02-23 05:00:00,-1.684,0
2019-02-23 05:30:00,-1.684,0
2019-02-23 06:00:00,-1.57,0
2019-02-23 06:30:00,-1.57,462.9
2019-02-23 07:00:00,-1.341,4305.6
2019-02-23 07:30:00,-0.325,7577.8
2019-02-23 08:00:00,0.563,12400.1
2019-02-23 08:30:00,1.548,16533.4
2019-02-23 09:00:00,2.837,21355.7
2019-02-23 09:30:00,3.998,26178
2019-02-23 10:00:00,5.244,33066.9
2019-02-23 10:30:00,6.978,42711.4
2019-02-23 11:00:00,8.879,52355.9
2019-02-23 11:30:00,10.846,60622.6
2019-02-23 12:00:00,11.916,68889.3
2019-02-23 12:30:00,13.365,79911.6
2019-02-23 13:00:00,15.855,93689.5
2019-02-23 13:30:00,21.473,143289.8
2019-02-23 14:00:00,23.292,137778.7
2019-02-23 14:30:00,23.004,104711.8
2019-02-23 15:00:00,20.424,79911.6
2019-02-23 15:30:00,17.379,52355.9
2019-02-23 16:00:00,7.582,4133.4
2019-02-23 16:30:00,4.519,4477.8
2019-02-23 17:00:00,3.367,2497.2
2019-02-23 17:30:00,1.656,527.4
2019-02-23 18:00:00,0.784,0
