Date Time,Temp °C,Intensity Lux
2019-02-09 16:00:00,8.481,5511.1
2019-02-09 16:30:00,6.166,2755.6
2019-02-09 17:00:00,4.623,1377.8
2019-02-09 17:30:00,3.367,161.5
2019-02-09 18:00:00,2.088,0
2019-02-09 18:30:00,1.33,0
2019-02-09 19:00:00,0.893,0
2019-02-09 19:30:00,0.453,0
2019-02-09 20:00:00,0.01,0
2019-02-09 20:30:00,-0.437,0
2019-02-09 21:00:00,-0.662,0
2019-02-09 21:30:00,-1.001,0
2019-02-09 22:00:00,-1.114,0
2019-02-09 22:30:00,-1.001,0
2019-02-09 23:00:00,0.674,0
2019-02-09 23:30:00,0.232,0
2019-02-10 00:00:00,0.343,0
2019-02-10 00:30:00,-0.102,0
2019-02-10 01:00:00,-0.887,0
2019-02-10 01:30:00,-1.341,0
2019-02-10 02:00:00,-1.456,0
2019-02-10 02:30:00,-1.341,0
2019-02-10 03:00:00,-0.774,0
2019-02-10 03:30:00,-0.774,0
2019-02-10 04:00:00,-1.341,0
2019-02-10 04:30:00,-1.57,0
2019-02-10 05:00:00,-1.57,0
2019-02-10 05:30:00,-1.228,0
2019-02-10 06:00:00,-1.57,0
2019-02-10 06:30:00,-1.799,236.8
2019-02-10 07:00:00,-1.341,1894.5
2019-02-10 07:30:00,0.453,22044.6
2019-02-10 08:00:00,6.166,44089.2
2019-02-10 08:30:00,11.139,115734.1
2019-02-10 09:00:00,6.37,7233.4
2019-02-10 09:30:00,17.57,148801
2019-02-10 10:00:00,21.76,159823.3
2019-02-10 10:30:00,23.677,170845.6
2019-02-10 11:00:00,25.513,176356.7
2019-02-10 11:30:00,26.781,176356.7
2019-02-10 12:00:00,27.468,170845.6
2019-02-10 12:30:00,28.456,165334.4
2019-02-10 13:00:00,27.173,154312.1
2019-02-10 13:30:00,19.567,93689.5
2019-02-10 14:00:00,15.855,30311.3
2019-02-10 14:30:00,12.401,17911.2
2019-02-10 15:00:00,12.401,20666.8
2019-02-10 15:30:00,11.916,16533.4
2019-02-10 16:00:00,10.161,19977.9
2019-02-10 16:30:00,8.581,9300.1
2019-02-10 17:00:00,6.37,1980.6
2019-02-10 17:30:00,5.552,139.9
2019-02-10 18:00:00,4.623,0
2019-02-10 18:30:00,3.578,0
2019-02-10 19:00:00,2.517,0
2019-02-10 19:30:00,1.764,0
2019-02-10 20:00:00,1.656,0
2019-02-10 20:30:00,1.33,0
2019-02-10 21:00:00,1.003,0
2019-02-10 21:30:00,0.121,0
2019-02-10 22:00:00,-0.662,0
2019-02-10 22:30:00,-0.662,0
2019-02-10 23:00:00,-0.774,0
2019-02-10 23:30:00,-0.887,0
2019-02-11 00:00:00,-1.114,0
2019-02-11 00:30:00,-1.114,0
2019-02-11 01:00:00,-1.228,0
2019-02-11 01:30:00,-1.114,0
2019-02-11 02:00:00,-1.228,0
2019-02-11 02:30:00,-1.341,0
2019-02-11 03:00:00,-1.341,0
2019-02-11 03:30:00,-1.57,0
2019-02-11 04:00:00,-1.684,0
2019-02-11 04:30:00,-1.799,0
2019-02-11 05:00:00,-1.799,0
2019-02-11 05:30:00,-2.03,0
2019-02-11 06:00:00,-2.145,0
2019-02-11 06:30:00,-2.261,549
2019-02-11 07:00:00,-1.684,2325
2019-02-11 07:30:00,0.784,42711.4
2019-02-11 08:00:00,6.064,82667.2
2019-02-11 08:30:00,10.063,115734.1
2019-02-11 09:00:00,2.73,7577.8
2019-02-11 09:30:00,14.517,159823.3
2019-02-11 10:00:00,18.426,170845.6
2019-02-11 10:30:00,20.71,176356.7
2019-02-11 11:00:00,24.255,176356.7
2019-02-11 11:30:00,26.195,176356.7
2019-02-11 12:00:00,26.781,176356.7
2019-02-11 12:30:00,29.053,165334.4
2019-02-11 13:00:00,27.567,154312.1
2019-02-11 13:30:00,20.519,115734.1
2019-02-11 14:00:00,15.187,15155.7
2019-02-11 14:30:00,10.357,10677.8
2019-02-11 15:00:00,11.236,17222.3
2019-02-11 15:30:00,13.558,22044.6
2019-02-11 16:00:00,7.782,6544.5
2019-02-11 16:30:00,5.037,3272.2
2019-02-11 17:00:00,2.73,1636.1
2019-02-11 17:30:00,1.003,193.8
2019-02-11 18:00:00,-0.213,0
2019-02-11 18:30:00,-1.001,0
2019-02-11 19:00:00,-1.228,0
2019-02-11 19:30:00,-1.456,0
2019-02-11 20:00:00,-1.341,0
2019-02-11 20:30:00,-1.799,0
2019-02-11 21:00:00,-1.684,0
2019-02-11 21:30:00,-1.799,0
2019-02-11 22:00:00,-1.914,0
2019-02-11 22:30:00,-1.914,0
2019-02-11 23:00:00,-1.914,0
2019-02-11 23:30:00,-1.799,0
2019-02-12 00:00:00,-1.799,0
2019-02-12 00:30:00,-2.261,0
2019-02-12 01:00:00,-2.261,0
2019-02-12 01:30:00,-2.145,0
2019-02-12 02:00:00,-2.261,0
2019-02-12 02:30:00,-1.684,0
2019-02-12 03:00:00,-2.61,0
2019-02-12 03:30:00,-2.844,0
2019-02-12 04:00:00,-2.962,0
2019-02-12 04:30:00,-3.434,0
2019-02-12 05:00:00,-3.672,0
2019-02-12 05:30:00,-3.672,0
2019-02-12 06:00:00,-3.792,0
2019-02-12 06:30:00,-3.792,667.4
2019-02-12 07:00:00,-3.079,4822.3
2019-02-12 07:30:00,-0.102,17911.2
2019-02-12 08:00:00,4.623,55111.5
2019-02-12 08:16:00,,
2019-02-12 08:17:00,,
2019-02-12 08:19:00,,
2019-02-12 08:30:00,9.965,93689.5
2019-02-12 09:00:00,6.064,10677.8
2019-02-12 09:30:00,19.567,137778.7
2019-02-12 10:00:00,21.951,115734.1
2019-02-12 10:30:00,25.902,165334.4
2019-02-12 11:00:00,27.567,159823.3
2019-02-12 11:30:00,28.754,68889.3
2019-02-12 12:00:00,25.805,121245.2
2019-02-12 12:30:00,25.319,121245.2
2019-02-12 13:00:00,24.738,110223
2019-02-12 13:30:00,20.329,60622.6
2019-02-12 14:00:00,18.996,44089.2
2019-02-12 14:30:00,14.421,31689.1
2019-02-12 15:00:00,14.134,44089.2
2019-02-12 15:30:00,13.076,28933.5
2019-02-12 16:00:00,10.944,19289
2019-02-12 16:30:00,8.68,10333.4
2019-02-12 17:00:00,6.268,3272.2
2019-02-12 17:30:00,4.311,118.4
2019-02-12 18:00:00,3.049,0
2019-02-12 18:30:00,2.517,0
2019-02-12 19:00:00,2.088,0
2019-02-12 19:30:00,1.656,0
2019-02-12 20:00:00,1.439,0
2019-02-12 20:30:00,1.548,0
2019-02-12 21:00:00,1.33,0
2019-02-12 21:30:00,1.003,0
2019-02-12 22:00:00,0.893,0
2019-02-12 22:30:00,0.674,0
2019-02-12 23:00:00,0.674,0
2019-02-12 23:30:00,1.112,0
2019-02-13 00:00:00,1.548,0
2019-02-13 00:30:00,1.33,0
2019-02-13 01:00:00,1.33,0
2019-02-13 01:30:00,1.439,0
2019-02-13 02:00:00,1.439,0
2019-02-13 02:30:00,1.548,0
2019-02-13 03:00:00,1.548,0
2019-02-13 03:30:00,1.764,0
2019-02-13 04:00:00,2.088,0
2019-02-13 04:30:00,1.872,0
2019-02-13 05:00:00,1.548,0
2019-02-13 05:30:00,1.33,0
2019-02-13 06:00:00,1.33,0
2019-02-13 06:30:00,1.112,193.8
2019-02-13 07:00:00,1.548,4650
2019-02-13 07:30:00,3.155,10677.8
2019-02-13 08:00:00,4.831,20666.8
2019-02-13 08:30:00,7.582,30311.3
2019-02-13 09:00:00,12.497,49600.3
2019-02-13 09:30:00,15.76,46844.8
2019-02-13 10:00:00,15.282,44089.2
2019-02-13 10:30:00,18.616,77156.1
2019-02-13 11:00:00,17.855,49600.3
2019-02-13 11:30:00,14.709,37200.2
2019-02-13 12:00:00,13.654,26178
2019-02-13 12:30:00,13.461,38578
2019-02-13 13:00:00,14.709,27555.7
2019-02-13 13:30:00,14.325,31689.1
2019-02-13 14:00:00,14.134,31689.1
2019-02-13 14:30:00,12.013,20666.8
2019-02-13 15:00:00,11.625,20666.8
2019-02-13 15:30:00,11.041,10677.8
2019-02-13 16:00:00,9.472,5338.9
2019-02-13 16:30:00,9.472,9300.1
2019-02-13 17:00:00,8.182,3272.2
2019-02-13 17:30:00,6.573,96.9
2019-02-13 18:00:00,5.552,0
2019-02-13 18:30:00,4.934,0
2019-02-13 19:00:00,4.623,0
2019-02-13 19:30:00,4.207,0
2019-02-13 20:00:00,4.207,0
2019-02-13 20:30:00,4.311,0
2019-02-13 21:00:00,4.623,0
2019-02-13 21:30:00,4.623,0
2019-02-13 22:00:00,4.831,0
2019-02-13 22:30:00,4.934,0
2019-02-13 23:00:00,5.244,0
2019-02-13 23:30:00,4.519,0
2019-02-14 00:00:00,4.102,0
2019-02-14 00:30:00,3.893,0
2019-02-14 01:00:00,4.207,0
2019-02-14 01:30:00,4.623,0
2019-02-14 02:00:00,5.141,0
2019-02-14 02:30:00,5.347,0
2019-02-14 03:00:00,5.45,0
2019-02-14 03:30:00,5.244,0
2019-02-14 04:00:00,5.244,0
2019-02-14 04:30:00,5.141,0
2019-02-14 05:00:00,4.934,0
2019-02-14 05:30:00,4.831,0
2019-02-14 06:00:00,4.831,0
2019-02-14 06:30:00,4.727,0
2019-02-14 07:00:00,4.831,172.2
2019-02-14 07:30:00,4.934,430.6
2019-02-14 08:00:00,5.141,807.3
2019-02-14 08:30:00,4.727,753.5
2019-02-14 09:00:00,5.037,1636.1
2019-02-14 09:30:00,5.244,3616.7
2019-02-14 10:00:00,5.45,4305.6
2019-02-14 10:30:00,5.244,2755.6
2019-02-14 11:00:00,5.141,1808.3
2019-02-14 11:30:00,5.141,2152.8
2019-02-14 12:00:00,5.141,2238.9
2019-02-14 12:30:00,5.552,3788.9
2019-02-14 13:00:00,5.45,2325
2019-02-14 13:30:00,5.45,4133.4
2019-02-14 14:00:00,5.655,3788.9
2019-02-14 14:30:00,5.962,2497.2
2019-02-14 15:00:00,6.268,1722.2
2019-02-14 15:30:00,6.166,1550
2019-02-14 16:00:00,6.166,484.4
2019-02-14 16:30:00,6.268,1162.5
2019-02-14 17:00:00,6.268,581.3
2019-02-14 17:30:00,6.064,32.3
2019-02-14 18:00:00,5.962,0
2019-02-14 18:30:00,5.962,0
2019-02-14 19:00:00,5.45,0
2019-02-14 19:30:00,4.623,0
2019-02-14 20:00:00,4.311,0
2019-02-14 20:30:00,4.311,0
2019-02-14 21:00:00,3.998,0
2019-02-14 21:30:00,3.893,0
2019-02-14 22:00:00,3.788,0
2019-02-14 22:30:00,3.261,0
2019-02-14 23:00:00,3.155,0
2019-02-14 23:30:00,2.943,0
2019-02-15 00:00:00,2.943,0
2019-02-15 00:30:00,2.943,0
2019-02-15 01:00:00,2.517,0
2019-02-15 01:30:00,2.517,0
2019-02-15 02:00:00,2.41,0
2019-02-15 02:30:00,2.41,0
2019-02-15 03:00:00,1.98,0
2019-02-15 03:30:00,1.764,0
2019-02-15 04:00:00,1.872,0
2019-02-15 04:30:00,1.439,0
2019-02-15 05:00:00,1.656,0
2019-02-15 05:30:00,1.439,0
2019-02-15 06:00:00,1.764,0
2019-02-15 06:30:00,1.764,279.9
2019-02-15 07:00:00,2.517,4133.4
2019-02-15 07:30:00,3.578,12400.1
2019-02-15 08:00:00,4.623,22044.6
2019-02-15 08:30:00,5.655,22044.6
2019-02-15 09:00:00,6.775,31689.1
2019-02-15 09:30:00,16.046,71644.9
2019-02-15 10:00:00,23.581,154312.1
2019-02-15 10:30:00,19.282,79911.6
2019-02-15 11:00:00,19.187,74400.5
2019-02-15 11:30:00,21.664,66133.8
2019-02-15 12:00:00,23.773,137778.7
2019-02-15 12:30:00,26.781,110223
2019-02-15 13:00:00,22.429,63378.2
2019-02-15 13:30:00,20.71,57867
2019-02-15 14:00:00,19.472,49600.3
2019-02-15 14:30:00,18.426,46844.8
2019-02-15 15:00:00,17.475,52355.9
2019-02-15 15:30:00,15.855,28933.5
2019-02-15 16:00:00,12.98,22044.6
2019-02-15 16:30:00,11.625,13777.9
2019-02-15 17:00:00,8.779,5166.7
2019-02-15 17:30:00,6.471,226
2019-02-15 18:00:00,5.141,0
2019-02-15 18:30:00,4.415,0
2019-02-15 19:00:00,3.788,0
2019-02-15 19:30:00,3.155,0
2019-02-15 20:00:00,2.943,0
2019-02-15 20:30:00,2.73,0
2019-02-15 21:00:00,2.624,0
2019-02-15 21:30:00,2.837,0
2019-02-15 22:00:00,3.261,0
2019-02-15 22:30:00,3.261,0
2019-02-15 23:00:00,3.155,0
2019-02-15 23:30:00,2.943,0
2019-02-16 00:00:00,2.73,0
2019-02-16 00:30:00,2.303,0
2019-02-16 01:00:00,2.41,0
2019-02-16 01:30:00,2.41,0
2019-02-16 02:00:00,1.764,0
2019-02-16 02:30:00,1.33,0
2019-02-16 03:00:00,1.112,0
2019-02-16 03:30:00,0.674,0
2019-02-16 04:00:00,0.563,0
2019-02-16 04:30:00,0.343,0
2019-02-16 05:00:00,0.121,0
2019-02-16 05:30:00,-0.102,0
2019-02-16 06:00:00,-0.102,0
2019-02-16 06:30:00,-0.102,904.2
2019-02-16 07:00:00,0.121,2669.5
2019-02-16 07:30:00,5.86,55111.5
2019-02-16 08:00:00,9.669,63378.2
2019-02-16 08:30:00,13.461,99200.7
2019-02-16 09:00:00,14.517,126756.4
2019-02-16 09:30:00,20.234,148801
2019-02-16 10:00:00,21.664,159823.3
2019-02-16 10:30:00,27.37,165334.4
2019-02-16 11:00:00,30.356,170845.6
2019-02-16 11:30:00,32.086,71644.9
2019-02-16 12:00:00,32.807,143289.8
2019-02-16 12:30:00,32.6,187379
2019-02-16 13:00:00,26.488,187379
2019-02-16 13:30:00,18.996,38578
2019-02-16 14:00:00,21.473,17222.3
2019-02-16 14:30:00,12.594,10677.8
2019-02-16 15:00:00,14.804,82667.2
2019-02-16 15:30:00,15.378,28933.5
2019-02-16 16:00:00,9.866,12400.1
2019-02-16 16:30:00,8.779,8611.2
2019-02-16 17:00:00,6.877,3616.7
2019-02-16 17:30:00,5.244,441.3
2019-02-16 18:00:00,3.998,0
2019-02-16 18:30:00,2.943,0
2019-02-16 19:00:00,2.41,0
2019-02-16 19:30:00,1.764,0
2019-02-16 20:00:00,1.439,0
2019-02-16 20:30:00,1.112,0
2019-02-16 21:00:00,0.893,0
2019-02-16 21:30:00,0.674,0
2019-02-16 22:00:00,0.674,0
2019-02-16 22:30:00,0.563,0
2019-02-16 23:00:00,0.453,0
2019-02-16 23:30:00,0.343,0
2019-02-17 00:00:00,0.232,0
2019-02-17 00:30:00,0.343,0
2019-02-17 01:00:00,0.343,0
2019-02-17 01:30:00,0.232,0
2019-02-17 02:00:00,0.121,0
2019-02-17 02:30:00,-0.102,0
2019-02-17 03:00:00,0.01,0
2019-02-17 03:30:00,-0.102,0
2019-02-17 04:00:00,0.232,0
2019-02-17 04:30:00,-0.102,0
2019-02-17 05:00:00,-0.437,0
2019-02-17 05:30:00,-0.549,0
2019-02-17 06:00:00,-0.662,0
2019-02-17 06:30:00,-0.774,2497.2
2019-02-17 07:00:00,-0.325,6200
2019-02-17 07:30:00,5.655,55111.5
2019-02-17 08:00:00,9.571,66133.8
2019-02-17 08:30:00,12.69,99200.7
2019-02-17 09:00:00,12.787,126756.4
2019-02-17 09:30:00,18.426,148801
2019-02-17 10:00:00,21.282,165334.4
2019-02-17 10:30:00,24.835,176356.7
2019-02-17 11:00:00,26.683,165334.4
2019-02-17 11:30:00,28.456,68889.3
2019-02-17 12:00:00,25.902,165334.4
2019-02-17 12:30:00,21.951,66133.8
2019-02-17 13:00:00,22.046,187379
2019-02-17 13:30:00,18.616,66133.8
2019-02-17 14:00:00,15.473,28933.5
2019-02-17 14:30:00,11.528,17222.3
2019-02-17 15:00:00,7.682,6200
2019-02-17 15:30:00,6.37,12400.1
2019-02-17 16:00:00,5.244,1377.8
2019-02-17 16:30:00,3.893,527.4
2019-02-17 17:00:00,3.155,1033.3
2019-02-17 17:30:00,2.41,0
2019-02-17 18:00:00,1.656,0
2019-02-17 18:30:00,1.33,0
2019-02-17 19:00:00,0.893,0
2019-02-17 19:30:00,0.893,0
2019-02-17 20:00:00,0.784,0
2019-02-17 20:30:00,0.232,0
2019-02-17 21:00:00,-0.102,0
2019-02-17 21:30:00,-0.325,0
2019-02-17 22:00:00,-0.549,0
2019-02-17 22:30:00,-0.662,0
2019-02-17 23:00:00,-0.887,0
2019-02-17 23:30:00,-0.887,0
2019-02-18 00:00:00,-1.001,0
2019-02-18 00:30:00,-1.114,0
2019-02-18 01:00:00,-1.228,0
2019-02-18 01:30:00,-1.001,0
2019-02-18 02:00:00,-1.114,0
2019-02-18 02:30:00,-0.887,0
2019-02-18 03:00:00,-0.887,0
2019-02-18 03:30:00,-0.774,0
2019-02-18 04:00:00,-0.774,0
2019-02-18 04:30:00,-0.662,0
2019-02-18 05:00:00,-0.662,0
2019-02-18 05:30:00,-0.549,0
2019-02-18 06:00:00,-0.662,0
2019-02-18 06:30:00,-0.774,236.8
2019-02-18 07:00:00,-0.325,1550
2019-02-18 07:30:00,-0.213,2325
2019-02-18 08:00:00,0.121,9300.1
2019-02-18 08:30:00,3.998,28933.5
2019-02-18 09:00:00,2.088,6544.5
2019-02-18 09:30:00,0.343,5166.7
2019-02-18 10:00:00,1.221,11022.3
2019-02-18 10:30:00,1.764,13777.9
2019-02-18 11:00:00,3.998,31689.1
2019-02-18 11:30:00,6.978,44089.2
2019-02-18 12:00:00,8.082,44089.2
2019-02-18 12:30:00,13.654,115734.1
2019-02-18 13:00:00,18.521,143289.8
2019-02-18 13:30:00,18.331,165334.4
2019-02-18 14:00:00,14.325,33066.9
2019-02-18 14:30:00,8.182,55111.5
2019-02-18 15:00:00,12.207,85422.8
2019-02-18 15:30:00,11.528,21355.7
2019-02-18 16:00:00,5.037,5511.1
2019-02-18 16:30:00,3.049,3272.2
2019-02-18 17:00:00,1.764,1894.5
2019-02-18 17:30:00,0.893,462.9
2019-02-18 18:00:00,0.453,0
2019-02-18 18:30:00,0.232,0
2019-02-18 19:00:00,0.01,0
2019-02-18 19:30:00,0.01,0
2019-02-18 20:00:00,-0.102,0
2019-02-18 20:30:00,-0.213,0
2019-02-18 21:00:00,-0.213,0
2019-02-18 21:30:00,-0.437,0
2019-02-18 22:00:00,-0.662,0
2019-02-18 22:30:00,-0.774,0
2019-02-18 23:00:00,-0.774,0
2019-02-18 23:30:00,-0.887,0
2019-02-19 00:00:00,-1.114,0
2019-02-19 00:30:00,-1.228,0
2019-02-19 01:00:00,-1.114,0
2019-02-19 01:30:00,-1.228,0
2019-02-19 02:00:00,-1.341,0
2019-02-19 02:30:00,-1.456,0
2019-02-19 03:00:00,-1.57,0
2019-02-19 03:30:00,-1.684,0
2019-02-19 04:00:00,-1.799,0
2019-02-19 04:30:00,-1.914,0
2019-02-19 05:00:00,-2.145,0
2019-02-19 05:30:00,-2.261,0
2019-02-19 06:00:00,-2.377,0
2019-02-19 06:30:00,-2.494,1087.2
2019-02-19 07:00:00,-2.145,2755.6
2019-02-19 07:30:00,4.831,68889.3
2019-02-19 08:00:00,8.68,77156.1
2019-02-19 08:30:00,11.431,110223
2019-02-19 09:00:00,14.996,137778.7
2019-02-19 09:30:00,18.045,159823.3
2019-02-19 10:00:00,18.236,170845.6
2019-02-19 10:30:00,21.569,170845.6
2019-02-19 11:00:00,20.234,143289.8
2019-02-19 11:30:00,22.333,63378.2
2019-02-19 12:00:00,23.388,170845.6
2019-02-19 12:30:00,23.869,187379
2019-02-19 13:00:00,22.621,176356.7
2019-02-19 13:30:00,19.092,165334.4
2019-02-19 14:00:00,15.282,79911.6
2019-02-19 14:30:00,8.879,99200.7
2019-02-19 15:00:00,11.916,82667.2
2019-02-19 15:30:00,10.455,12400.1
2019-02-19 16:00:00,4.311,6200
2019-02-19 16:30:00,2.41,3616.7
2019-02-19 17:00:00,1.003,1980.6
2019-02-19 17:30:00,0.232,549
2019-02-19 18:00:00,-0.325,0
2019-02-19 18:30:00,-0.549,0
2019-02-19 19:00:00,-0.549,0
2019-02-19 19:30:00,-0.774,0
2019-02-19 20:00:00,-0.887,0
2019-02-19 20:30:00,-0.887,0
2019-02-19 21:00:00,-1.114,0
2019-02-19 21:30:00,-1.456,0
2019-02-19 22:00:00,-1.684,0
2019-02-19 22:30:00,-1.684,0
2019-02-19 23:00:00,-1.57,0
2019-02-19 23:30:00,-1.799,0
2019-02-20 00:00:00,-1.684,0
2019-02-20 00:30:00,-1.001,0
2019-02-20 01:00:00,-1.456,0
2019-02-20 01:30:00,-1.114,0
2019-02-20 02:00:00,-1.114,0
2019-02-20 02:30:00,-1.684,0
2019-02-20 03:00:00,-2.03,0
2019-02-20 03:30:00,-2.145,0
2019-02-20 04:00:00,-2.377,0
2019-02-20 04:30:00,-2.494,0
2019-02-20 05:00:00,-1.914,0
2019-02-20 05:30:00,-1.57,0
2019-02-20 06:00:00,-1.914,0
2019-02-20 06:30:00,-1.799,2325
2019-02-20 07:00:00,-0.662,9300.1
2019-02-20 07:30:00,3.578,52355.9
2019-02-20 08:00:00,4.623,34444.7
2019-02-20 08:30:00,9.373,93689.5
2019-02-20 09:00:00,16.427,137778.7
2019-02-20 09:30:00,19.948,165334.4
2019-02-20 10:00:00,14.038,68889.3
2019-02-20 10:30:00,17.95,148801
2019-02-20 11:00:00,16.523,165334.4
2019-02-20 11:30:00,22.142,71644.9
2019-02-20 12:00:00,15.664,63378.2
2019-02-20 12:30:00,19.662,126756.4
2019-02-20 13:00:00,15.187,37200.2
2019-02-20 13:30:00,9.768,33066.9
2019-02-20 14:00:00,9.472,38578
2019-02-20 14:30:00,11.722,41333.6
2019-02-20 15:00:00,13.654,63378.2
2019-02-20 15:30:00,9.571,21355.7
2019-02-20 16:00:00,6.775,11022.3
2019-02-20 16:30:00,5.655,5166.7
2019-02-20 17:00:00,4.311,1463.9
2019-02-20 17:30:00,3.578,161.5
2019-02-20 18:00:00,2.73,0
2019-02-20 18:30:00,2.41,0
2019-02-20 19:00:00,1.98,0
2019-02-20 19:30:00,1.98,0
2019-02-20 20:00:00,1.003,0
2019-02-20 20:30:00,1.439,0
2019-02-20 21:00:00,1.33,0
2019-02-20 21:30:00,0.453,0
2019-02-20 22:00:00,0.893,0
2019-02-20 22:30:00,1.003,0
2019-02-20 23:00:00,0.893,0
2019-02-20 23:30:00,0.674,0
2019-02-21 00:00:00,0.893,0
2019-02-21 00:30:00,1.003,0
2019-02-21 01:00:00,1.112,0
2019-02-21 01:30:00,1.112,0
2019-02-21 02:00:00,1.112,0
2019-02-21 02:30:00,1.112,0
2019-02-21 03:00:00,1.112,0
2019-02-21 03:30:00,1.112,0
2019-02-21 04:00:00,1.112,0
2019-02-21 04:30:00,1.112,0
2019-02-21 05:00:00,1.112,0
2019-02-21 05:30:00,1.112,0
2019-02-21 06:00:00,1.112,0
2019-02-21 06:30:00,1.112,0
2019-02-21 07:00:00,1.112,64.6
2019-02-21 07:30:00,1.112,312.2
2019-02-21 08:00:00,1.221,592
2019-02-21 08:30:00,1.221,441.3
2019-02-21 09:00:00,1.221,570.5
2019-02-21 09:30:00,1.221,731.9
2019-02-21 10:00:00,1.33,1550
2019-02-21 10:30:00,1.439,1980.6
2019-02-21 11:00:00,1.656,3272.2
2019-02-21 11:30:00,1.548,1550
2019-02-21 12:00:00,1.656,2411.1
2019-02-21 12:30:00,1.656,2325
2019-02-21 13:00:00,1.872,2669.5
2019-02-21 13:30:00,2.088,6200
2019-02-21 14:00:00,2.088,2755.6
2019-02-21 14:30:00,1.764,1463.9
2019-02-21 15:00:00,1.656,3961.1
2019-02-21 15:30:00,1.764,2755.6
2019-02-21 16:00:00,1.439,1334.7
2019-02-21 16:30:00,1.33,1033.3
2019-02-21 17:00:00,1.221,592
2019-02-21 17:30:00,1.112,53.8
2019-02-21 18:00:00,1.003,0
2019-02-21 18:30:00,1.003,0
2019-02-21 19:00:00,1.003,0
2019-02-21 19:30:00,0.893,0
2019-02-21 20:00:00,1.003,0
2019-02-21 20:30:00,1.003,0
2019-02-21 21:00:00,0.893,0
2019-02-21 21:30:00,0.893,0
2019-02-21 22:00:00,0.893,0
2019-02-21 22:30:00,0.674,0
2019-02-21 23:00:00,0.453,0
2019-02-21 23:30:00,0.453,0
2019-02-22 00:00:00,0.563,0
2019-02-22 00:30:00,0.563,0
2019-02-22 01:00:00,0.563,0
2019-02-22 01:30:00,0.563,0
2019-02-22 02:00:00,0.674,0
2019-02-22 02:30:00,0.784,0
2019-02-22 03:00:00,0.784,0
2019-02-22 03:30:00,0.674,0
2019-02-22 04:00:00,0.674,0
2019-02-22 04:30:00,0.563,0
2019-02-22 05:00:00,0.453,0
2019-02-22 05:30:00,0.563,0
2019-02-22 06:00:00,0.563,0
2019-02-22 06:30:00,0.563,129.2
2019-02-22 07:00:00,0.453,1463.9
2019-02-22 07:30:00,0.893,3444.5
2019-02-22 08:00:00,1.439,4822.3
2019-02-22 08:30:00,1.98,6200
2019-02-22 09:00:00,2.517,8266.7
2019-02-22 09:30:00,2.943,9644.5
2019-02-22 10:00:00,3.367,11022.3
2019-02-22 10:30:00,3.788,13089
2019-02-22 11:00:00,4.311,14466.8
2019-02-22 11:30:00,4.831,16533.4
2019-02-22 12:00:00,5.037,17911.2
2019-02-22 12:30:00,5.45,19977.9
2019-02-22 13:00:00,5.655,20666.8
2019-02-22 13:30:00,5.655,22044.6
2019-02-22 14:00:00,5.757,20666.8
2019-02-22 14:30:00,3.998,6544.5
2019-02-22 15:00:00,4.102,16533.4
2019-02-22 15:30:00,4.102,8266.7
2019-02-22 16:00:00,2.41,1808.3
2019-02-22 16:30:00,2.088,1076.4
2019-02-22 17:00:00,1.764,592
2019-02-22 17:30:00,1.439,193.8
2019-02-22 18:00:00,0.784,0
2019-02-22 18:30:00,0.121,0
2019-02-22 19:00:00,-0.437,0
2019-02-22 19:30:00,-0.549,0
2019-02-22 20:00:00,-0.774,0
2019-02-22 20:30:00,-0.887,0
2019-02-22 21:00:00,-0.887,0
2019-02-22 21:30:00,-0.887,0
2019-02-22 22:00:00,-1.001,0
2019-02-22 22:30:00,-1.001,0
2019-02-22 23:00:00,-1.001,0
2019-02-22 23:30:00,-1.114,0
2019-02-23 00:00:00,-1.114,0
2019-02-23 00:30:00,-1.114,0
2019-02-23 01:00:00,-1.228,0
2019-02-23 01:30:00,-1.228,0
2019-02-23 02:00:00,-1.341,0
2019-02-23 02:30:00,-1.456,0
2019-02-23 03:00:00,-1.456,0
2019-02-23 03:30:00,-1.456,0
2019-02-23 04:00:00,-1.341,0
2019-02-23 04:30:00,-1.341,0
2019-02-23 05:00:00,-1.341,0
2019-02-23 05:30:00,-1.228,0
2019-02-23 06:00:00,-1.341,0
2019-02-23 06:30:00,-1.341,398.3
2019-02-23 07:00:00,-1.228,958
2019-02-23 07:30:00,-0.325,9300.1
2019-02-23 08:00:00,0.674,14466.8
2019-02-23 08:30:00,1.656,19289
2019-02-23 09:00:00,2.943,24800.2
2019-02-23 09:30:00,4.415,31689.1
2019-02-23 10:00:00,6.37,38578
2019-02-23 10:30:00,8.382,44089.2
2019-02-23 11:00:00,10.357,52355.9
2019-02-23 11:30:00,11.819,60622.6
2019-02-23 12:00:00,12.69,71644.9
2019-02-23 12:30:00,14.804,88178.4
2019-02-23 13:00:00,19.377,121245.2
2019-02-23 13:30:00,22.621,148801
2019-02-23 14:00:00,22.429,170845.6
2019-02-23 14:30:00,14.325,79911.6
2019-02-23 15:00:00,15.76,99200.7
2019-02-23 15:30:00,13.846,23422.4
2019-02-23 16:00:00,8.182,6200
2019-02-23 16:30:00,5.962,4305.6
2019-02-23 17:00:00,4.519,2066.7
2019-02-23 17:30:00,2.73,430.6
2019-02-23 18:00:00,1.764,0
2019-02-23 18:30:00,0.893,0
2019-02-23 19:00:00,0.563,0
