Date Time,Temp °C,Intensity Lux
2/11/19 19:00,-1.114,0
2/11/19 19:30,-2.145,0
2/11/19 20:00,-1.684,0
2/11/19 20:30,-2.61,0
2/11/19 21:00,-2.844,0
2/11/19 21:30,-3.079,0
2/11/19 22:00,-3.197,0
2/11/19 22:30,-3.434,0
2/11/19 23:00,-4.031,0
2/11/19 23:30,-4.152,0
2/12/19 0:00,-4.272,0
2/12/19 0:30,-4.272,0
2/12/19 1:00,-4.393,0
2/12/19 1:30,-4.514,0
2/12/19 2:00,-4.393,0
2/12/19 2:30,-4.758,0
2/12/19 3:00,-5.249,0
2/12/19 3:30,-5.003,0
2/12/19 4:00,-4.636,0
2/12/19 4:30,-5.496,0
2/12/19 5:00,-5.745,0
2/12/19 5:30,-5.87,0
2/12/19 6:00,-5.372,0
2/12/19 6:30,-5.003,979.5
2/12/19 7:00,-4.272,6544.5
2/12/19 7:30,1.656,14466.8
2/12/19 8:00,5.757,33066.9
2/12/19 8:30,10.748,55111.5
2/12/19 8:35,,
2/12/19 8:35,,
2/12/19 8:38,,
2/12/19 9:00,19.282,99200.7
2/12/19 9:30,23.966,115734.1
2/12/19 10:00,26.292,115734.1
2/12/19 10:30,30.356,159823.3
2/12/19 11:00,32.807,170845.6
2/12/19 11:30,35.009,176356.7
2/12/19 12:00,33.43,148801
2/12/19 12:30,32.394,132267.5
2/12/19 13:00,33.326,115734.1
2/12/19 13:30,32.394,126756.4
2/12/19 14:00,30.054,110223
2/12/19 14:30,26.488,77156.1
2/12/19 15:00,24.351,68889.3
2/12/19 15:30,18.331,38578
2/12/19 16:00,14.23,22044.6
2/12/19 16:30,10.748,12400.1
2/12/19 17:00,7.481,3961.1
2/12/19 17:30,4.831,139.9
2/12/19 18:00,3.155,0
2/12/19 18:30,2.624,0
2/12/19 19:00,2.73,0
2/12/19 19:30,1.98,0
2/12/19 20:00,1.872,0
2/12/19 20:30,3.049,0
2/12/19 21:00,2.837,0
2/12/19 21:30,2.73,0
2/12/19 22:00,2.624,0
2/12/19 22:30,2.517,0
2/12/19 23:00,3.155,0
2/12/19 23:30,3.683,0
2/13/19 0:00,3.472,0
2/13/19 0:30,3.683,0
2/13/19 1:00,3.788,0
2/13/19 1:30,3.472,0
2/13/19 2:00,2.624,0
2/13/19 2:30,2.088,0
2/13/19 3:00,1.872,0
2/13/19 3:30,2.517,0
2/13/19 4:00,2.943,0
2/13/19 4:30,3.049,0
2/13/19 5:00,2.088,0
2/13/19 5:30,1.98,0
2/13/19 6:00,2.088,0
2/13/19 6:30,1.548,215.3
2/13/19 7:00,2.088,5166.7
2/13/19 7:30,4.831,12400.1
2/13/19 8:00,6.978,24800.2
2/13/19 8:30,10.357,35822.5
2/13/19 9:00,16.523,55111.5
2/13/19 9:30,19.187,52355.9
2/13/19 10:00,18.806,52355.9
2/13/19 10:30,22.717,88178.4
2/13/19 11:00,21.473,52355.9
2/13/19 11:30,17.57,41333.6
2/13/19 12:00,15.76,30311.3
2/13/19 12:30,16.046,44089.2
2/13/19 13:00,17.094,30311.3
2/13/19 13:30,16.618,34444.7
2/13/19 14:00,16.141,35822.5
2/13/19 14:30,13.461,24800.2
2/13/19 15:00,13.076,24800.2
2/13/19 15:30,12.594,12400.1
2/13/19 16:00,10.553,5511.1
2/13/19 16:30,10.357,10677.8
2/13/19 17:00,8.779,3788.9
2/13/19 17:30,6.674,107.6
2/13/19 18:00,5.244,0
2/13/19 18:30,4.519,0
2/13/19 19:00,4.207,0
2/13/19 19:30,3.788,0
2/13/19 20:00,4.102,0
2/13/19 20:30,4.831,0
2/13/19 21:00,4.831,0
2/13/19 21:30,5.244,0
2/13/19 22:00,5.552,0
2/13/19 22:30,5.347,0
2/13/19 23:00,5.655,0
2/13/19 23:30,4.519,0
2/14/19 0:00,3.683,0
2/14/19 0:30,3.683,0
2/14/19 1:00,4.519,0
2/14/19 1:30,5.141,0
2/14/19 2:00,5.757,0
2/14/19 2:30,5.757,0
2/14/19 3:00,5.655,0
2/14/19 3:30,5.347,0
2/14/19 4:00,5.45,0
2/14/19 4:30,5.347,0
2/14/19 5:00,5.037,0
2/14/19 5:30,4.831,0
2/14/19 6:00,4.831,0
2/14/19 6:30,4.831,0
2/14/19 7:00,4.727,193.8
2/14/19 7:30,4.934,505.9
2/14/19 8:00,5.141,947.2
2/14/19 8:30,4.727,764.2
2/14/19 9:00,4.831,1894.5
2/14/19 9:30,5.141,3444.5
2/14/19 10:00,5.347,4822.3
2/14/19 10:30,5.037,3272.2
2/14/19 11:00,5.037,2325
2/14/19 11:30,5.037,2497.2
2/14/19 12:00,5.037,2927.8
2/14/19 12:30,5.552,4822.3
2/14/19 13:00,5.552,3100
2/14/19 13:30,5.655,5166.7
2/14/19 14:00,5.757,4822.3
2/14/19 14:30,5.86,2927.8
2/14/19 15:00,6.268,2066.7
2/14/19 15:30,6.166,2066.7
2/14/19 16:00,6.166,624.3
2/14/19 16:30,6.37,1463.9
2/14/19 17:00,6.268,828.8
2/14/19 17:30,6.064,32.3
2/14/19 18:00,5.962,0
2/14/19 18:30,5.962,0
2/14/19 19:00,5.347,0
2/14/19 19:30,4.311,0
2/14/19 20:00,3.998,0
2/14/19 20:30,3.998,0
2/14/19 21:00,3.683,0
2/14/19 21:30,3.578,0
2/14/19 22:00,3.472,0
2/14/19 22:30,3.155,0
2/14/19 23:00,2.624,0
2/14/19 23:30,2.41,0
2/15/19 0:00,2.73,0
2/15/19 0:30,2.624,0
2/15/19 1:00,2.303,0
2/15/19 1:30,2.624,0
2/15/19 2:00,2.303,0
2/15/19 2:30,1.98,0
2/15/19 3:00,2.088,0
2/15/19 3:30,1.98,0
2/15/19 4:00,1.548,0
2/15/19 4:30,1.548,0
2/15/19 5:00,1.439,0
2/15/19 5:30,1.548,0
2/15/19 6:00,1.656,0
2/15/19 6:30,1.764,322.9
2/15/19 7:00,2.195,4994.5
2/15/19 7:30,3.367,14466.8
2/15/19 8:00,4.102,26178
2/15/19 8:30,5.347,26178
2/15/19 9:00,6.877,38578
2/15/19 9:30,17.284,99200.7
2/15/19 10:00,23.677,148801
2/15/19 10:30,19.948,88178.4
2/15/19 11:00,20.043,88178.4
2/15/19 11:30,21.76,82667.2
2/15/19 12:00,25.805,159823.3
2/15/19 12:30,29.053,126756.4
2/15/19 13:00,24.931,79911.6
2/15/19 13:30,20.901,71644.9
2/15/19 14:00,20.71,60622.6
2/15/19 14:30,19.282,55111.5
2/15/19 15:00,17.76,66133.8
2/15/19 15:30,14.709,34444.7
2/15/19 16:00,11.916,27555.7
2/15/19 16:30,10.651,16533.4
2/15/19 17:00,7.782,6544.5
2/15/19 17:30,5.244,290.6
2/15/19 18:00,3.893,0
2/15/19 18:30,3.049,0
2/15/19 19:00,2.624,0
2/15/19 19:30,1.764,0
2/15/19 20:00,1.33,0
2/15/19 20:30,1.33,0
2/15/19 21:00,1.33,0
2/15/19 21:30,2.41,0
2/15/19 22:00,2.943,0
2/15/19 22:30,2.837,0
2/15/19 23:00,2.73,0
2/15/19 23:30,2.517,0
2/16/19 0:00,2.303,0
2/16/19 0:30,1.656,0
2/16/19 1:00,1.764,0
2/16/19 1:30,1.98,0
2/16/19 2:00,1.003,0
2/16/19 2:30,0.784,0
2/16/19 3:00,1.003,0
2/16/19 3:30,0.453,0
2/16/19 4:00,0.343,0
2/16/19 4:30,0.01,0
2/16/19 5:00,-0.102,0
2/16/19 5:30,-0.325,0
2/16/19 6:00,-0.325,0
2/16/19 6:30,-0.325,1248.6
2/16/19 7:00,0.121,4133.4
2/16/19 7:30,4.934,26178
2/16/19 8:00,6.877,46844.8
2/16/19 8:30,10.748,74400.5
2/16/19 9:00,12.497,99200.7
2/16/19 9:30,14.038,121245.2
2/16/19 10:00,16.618,143289.8
2/16/19 10:30,20.71,159823.3
2/16/19 11:00,28.357,170845.6
2/16/19 11:30,30.457,176356.7
2/16/19 12:00,31.676,176356.7
2/16/19 12:30,34.058,187379
2/16/19 13:00,23.677,187379
2/16/19 13:30,17.665,187379
2/16/19 14:00,24.931,137778.7
2/16/19 14:30,23.292,110223
2/16/19 15:00,20.615,85422.8
2/16/19 15:30,18.331,66133.8
2/16/19 16:00,9.275,13777.9
2/16/19 16:30,7.582,11022.3
2/16/19 17:00,5.655,4133.4
2/16/19 17:30,4.102,592
2/16/19 18:00,2.73,0
2/16/19 18:30,1.872,0
2/16/19 19:00,1.439,0
2/16/19 19:30,0.893,0
2/16/19 20:00,0.343,0
2/16/19 20:30,0.343,0
2/16/19 21:00,0.232,0
2/16/19 21:30,0.01,0
2/16/19 22:00,0.232,0
2/16/19 22:30,0.01,0
2/16/19 23:00,0.01,0
2/16/19 23:30,-0.213,0
2/17/19 0:00,-0.213,0
2/17/19 0:30,-0.102,0
2/17/19 1:00,-0.102,0
2/17/19 1:30,0.01,0
2/17/19 2:00,0.01,0
2/17/19 2:30,-0.549,0
2/17/19 3:00,-0.549,0
2/17/19 3:30,-0.662,0
2/17/19 4:00,-0.437,0
2/17/19 4:30,-0.774,0
2/17/19 5:00,-1.114,0
2/17/19 5:30,-1.341,0
2/17/19 6:00,-1.57,0
2/17/19 6:30,-1.456,2152.8
2/17/19 7:00,-0.549,8611.2
2/17/19 7:30,3.472,26178
2/17/19 8:00,6.166,46844.8
2/17/19 8:30,7.682,46844.8
2/17/19 9:00,9.768,99200.7
2/17/19 9:30,12.497,121245.2
2/17/19 10:00,16.046,148801
2/17/19 10:30,20.234,165334.4
2/17/19 11:00,22.717,170845.6
2/17/19 11:30,25.416,154312.1
2/17/19 12:00,25.513,209423.6
2/17/19 12:30,20.519,88178.4
2/17/19 13:00,21.76,209423.6
2/17/19 13:30,17.665,77156.1
2/17/19 14:00,13.75,34444.7
2/17/19 14:30,9.669,20666.8
2/17/19 15:00,5.757,8266.7
2/17/19 15:30,5.037,15155.7
2/17/19 16:00,2.624,1636.1
2/17/19 16:30,1.872,581.3
2/17/19 17:00,1.98,936.5
2/17/19 17:30,1.112,10.8
2/17/19 18:00,0.453,0
2/17/19 18:30,0.343,0
2/17/19 19:00,0.121,0
2/17/19 19:30,0.232,0
2/17/19 20:00,-0.102,0
2/17/19 20:30,-0.774,0
2/17/19 21:00,-1.228,0
2/17/19 21:30,-1.341,0
2/17/19 22:00,-1.456,0
2/17/19 22:30,-1.456,0
2/17/19 23:00,-1.799,0
2/17/19 23:30,-1.914,0
2/18/19 0:00,-1.799,0
2/18/19 0:30,-1.914,0
2/18/19 1:00,-1.914,0
2/18/19 1:30,-1.684,0
2/18/19 2:00,-1.799,0
2/18/19 2:30,-1.341,0
2/18/19 3:00,-1.341,0
2/18/19 3:30,-1.341,0
2/18/19 4:00,-1.228,0
2/18/19 4:30,-1.114,0
2/18/19 5:00,-1.114,0
2/18/19 5:30,-1.114,0
2/18/19 6:00,-1.114,0
2/18/19 6:30,-1.114,226
2/18/19 7:00,-0.549,1463.9
2/18/19 7:30,-0.325,2325
2/18/19 8:00,-0.102,4477.8
2/18/19 8:30,1.872,16533.4
2/18/19 9:00,0.563,5511.1
2/18/19 9:30,-0.102,5338.9
2/18/19 10:00,0.343,10333.4
2/18/19 10:30,0.893,12400.1
2/18/19 11:00,2.837,33066.9
2/18/19 11:30,5.552,46844.8
2/18/19 12:00,6.471,52355.9
2/18/19 12:30,13.75,159823.3
2/18/19 13:00,19.377,209423.6
2/18/19 13:30,22.142,159823.3
2/18/19 14:00,21.091,104711.8
2/18/19 14:30,20.424,57867
2/18/19 15:00,17.665,49600.3
2/18/19 15:30,14.134,46844.8
2/18/19 16:00,3.683,3961.1
2/18/19 16:30,1.548,3272.2
2/18/19 17:00,0.784,2325
2/18/19 17:30,0.121,602.8
2/18/19 18:00,-0.213,0
2/18/19 18:30,-0.213,0
2/18/19 19:00,-0.325,0
2/18/19 19:30,-0.213,0
2/18/19 20:00,-0.437,0
2/18/19 20:30,-0.437,0
2/18/19 21:00,-0.437,0
2/18/19 21:30,-1.114,0
2/18/19 22:00,-1.228,0
2/18/19 22:30,-1.57,0
2/18/19 23:00,-1.341,0
2/18/19 23:30,-1.57,0
2/19/19 0:00,-1.799,0
2/19/19 0:30,-2.03,0
2/19/19 1:00,-2.145,0
2/19/19 1:30,-2.377,0
2/19/19 2:00,-2.494,0
2/19/19 2:30,-2.727,0
2/19/19 3:00,-2.727,0
2/19/19 3:30,-2.962,0
2/19/19 4:00,-3.079,0
2/19/19 4:30,-3.316,0
2/19/19 5:00,-3.434,0
2/19/19 5:30,-3.792,0
2/19/19 6:00,-3.911,0
2/19/19 6:30,-4.031,1550
2/19/19 7:00,-2.727,13089
2/19/19 7:30,3.261,26178
2/19/19 8:00,6.471,46844.8
2/19/19 8:30,9.077,74400.5
2/19/19 9:00,11.528,104711.8
2/19/19 9:30,12.497,126756.4
2/19/19 10:00,15.473,148801
2/19/19 10:30,15.76,165334.4
2/19/19 11:00,17.475,176356.7
2/19/19 11:30,19.853,176356.7
2/19/19 12:00,21.664,187379
2/19/19 12:30,20.615,187379
2/19/19 13:00,20.901,176356.7
2/19/19 13:30,21.473,165334.4
2/19/19 14:00,19.282,143289.8
2/19/19 14:30,18.045,115734.1
2/19/19 15:00,17.379,88178.4
2/19/19 15:30,13.365,60622.6
2/19/19 16:00,2.517,4650
2/19/19 16:30,0.563,3616.7
2/19/19 17:00,-0.102,2497.2
2/19/19 17:30,-0.774,721.2
2/19/19 18:00,-1.228,0
2/19/19 18:30,-1.114,0
2/19/19 19:00,-1.341,0
2/19/19 19:30,-1.228,0
2/19/19 20:00,-1.57,0
2/19/19 20:30,-1.341,0
2/19/19 21:00,-1.799,0
2/19/19 21:30,-2.844,0
2/19/19 22:00,-3.434,0
2/19/19 22:30,-3.316,0
2/19/19 23:00,-2.727,0
2/19/19 23:30,-4.031,0
2/20/19 0:00,-4.031,0
2/20/19 0:30,-2.727,0
2/20/19 1:00,-3.672,0
2/20/19 1:30,-2.145,0
2/20/19 2:00,-2.261,0
2/20/19 2:30,-3.911,0
2/20/19 3:00,-4.88,0
2/20/19 3:30,-4.636,0
2/20/19 4:00,-5.125,0
2/20/19 4:30,-5.372,0
2/20/19 5:00,-5.125,0
2/20/19 5:30,-4.758,0
2/20/19 6:00,-2.844,0
2/20/19 6:30,-2.494,2755.6
2/20/19 7:00,-0.102,19977.9
2/20/19 7:30,4.311,34444.7
2/20/19 8:00,5.141,31689.1
2/20/19 8:30,8.182,68889.3
2/20/19 9:00,14.9,104711.8
2/20/19 9:30,19.377,148801
2/20/19 10:00,15.473,79911.6
2/20/19 10:30,19.092,154312.1
2/20/19 11:00,17.475,231468.2
2/20/19 11:30,23.004,115734.1
2/20/19 12:00,16.141,74400.5
2/20/19 12:30,20.329,137778.7
2/20/19 13:00,14.613,44089.2
2/20/19 13:30,8.68,39955.8
2/20/19 14:00,8.68,46844.8
2/20/19 14:30,12.304,52355.9
2/20/19 15:00,16.141,93689.5
2/20/19 15:30,9.571,24800.2
2/20/19 16:00,6.064,12400.1
2/20/19 16:30,4.831,6200
2/20/19 17:00,3.261,1463.9
2/20/19 17:30,2.624,204.5
2/20/19 18:00,1.656,0
2/20/19 18:30,1.33,0
2/20/19 19:00,0.893,0
2/20/19 19:30,1.003,0
2/20/19 20:00,-0.213,0
2/20/19 20:30,0.674,0
2/20/19 21:00,0.784,0
2/20/19 21:30,-0.213,0
2/20/19 22:00,0.343,0
2/20/19 22:30,0.563,0
2/20/19 23:00,0.343,0
2/20/19 23:30,0.121,0
2/21/19 0:00,0.453,0
2/21/19 0:30,0.674,0
2/21/19 1:00,0.674,0
2/21/19 1:30,0.674,0
2/21/19 2:00,0.784,0
2/21/19 2:30,0.674,0
2/21/19 3:00,0.784,0
2/21/19 3:30,0.784,0
2/21/19 4:00,0.784,0
2/21/19 4:30,0.784,0
2/21/19 5:00,0.784,0
2/21/19 5:30,0.784,0
2/21/19 6:00,0.784,0
2/21/19 6:30,0.784,10.8
2/21/19 7:00,0.784,64.6
2/21/19 7:30,0.784,290.6
2/21/19 8:00,0.893,570.5
2/21/19 8:30,0.893,430.6
2/21/19 9:00,0.893,602.8
2/21/19 9:30,0.893,775
2/21/19 10:00,1.003,1463.9
2/21/19 10:30,1.112,1980.6
2/21/19 11:00,1.439,3616.7
2/21/19 11:30,1.221,1550
2/21/19 12:00,1.221,2411.1
2/21/19 12:30,1.33,2238.9
2/21/19 13:00,1.439,2066.7
2/21/19 13:30,1.656,5166.7
2/21/19 14:00,1.548,2152.8
2/21/19 14:30,1.548,3788.9
2/21/19 15:00,1.439,3444.5
2/21/19 15:30,1.33,2497.2
2/21/19 16:00,1.112,1377.8
2/21/19 16:30,1.003,1033.3
2/21/19 17:00,0.893,516.7
2/21/19 17:30,0.784,53.8
2/21/19 18:00,0.674,0
2/21/19 18:30,0.674,0
2/21/19 19:00,0.674,0
2/21/19 19:30,0.674,0
2/21/19 20:00,0.674,0
2/21/19 20:30,0.674,0
2/21/19 21:00,0.674,0
2/21/19 21:30,0.674,0
2/21/19 22:00,0.674,0
2/21/19 22:30,0.563,0
2/21/19 23:00,0.343,0
2/21/19 23:30,0.343,0
2/22/19 0:00,0.453,0
2/22/19 0:30,0.453,0
2/22/19 1:00,0.453,0
2/22/19 1:30,0.563,0
2/22/19 2:00,0.563,0
2/22/19 2:30,0.563,0
2/22/19 3:00,0.563,0
2/22/19 3:30,0.563,0
2/22/19 4:00,0.453,0
2/22/19 4:30,0.453,0
2/22/19 5:00,0.343,0
2/22/19 5:30,0.343,0
2/22/19 6:00,0.453,0
2/22/19 6:30,0.343,129.2
2/22/19 7:00,0.453,2411.1
2/22/19 7:30,1.003,3788.9
2/22/19 8:00,1.439,5166.7
2/22/19 8:30,1.98,7577.8
2/22/19 9:00,2.41,9644.5
2/22/19 9:30,2.837,11022.3
2/22/19 10:00,3.261,13089
2/22/19 10:30,3.683,15155.7
2/22/19 11:00,4.102,16533.4
2/22/19 11:30,4.415,18600.1
2/22/19 12:00,4.623,19289
2/22/19 12:30,4.727,20666.8
2/22/19 13:00,4.831,20666.8
2/22/19 13:30,4.727,20666.8
2/22/19 14:00,4.727,20666.8
2/22/19 14:30,4.519,18600.1
2/22/19 15:00,4.207,16533.4
2/22/19 15:30,3.788,12400.1
2/22/19 16:00,2.303,1087.2
2/22/19 16:30,1.872,882.6
2/22/19 17:00,1.656,592
2/22/19 17:30,1.33,204.5
2/22/19 18:00,1.112,0
2/22/19 18:30,0.563,0
2/22/19 19:00,0.121,0
2/22/19 19:30,-0.102,0
2/22/19 20:00,-0.549,0
2/22/19 20:30,-0.662,0
2/22/19 21:00,-0.774,0
2/22/19 21:30,-0.887,0
2/22/19 22:00,-0.887,0
2/22/19 22:30,-0.887,0
2/22/19 23:00,-1.001,0
2/22/19 23:30,-1.001,0
2/23/19 0:00,-1.114,0
2/23/19 0:30,-1.341,0
2/23/19 1:00,-1.341,0
2/23/19 1:30,-1.341,0
2/23/19 2:00,-1.684,0
2/23/19 2:30,-1.684,0
2/23/19 3:00,-1.684,0
2/23/19 3:30,-1.799,0
2/23/19 4:00,-1.799,0
2/23/19 4:30,-1.57,0
2/23/19 5:00,-1.684,0
2/23/19 5:30,-1.684,0
2/23/19 6:00,-1.57,0
2/23/19 6:30,-1.57,462.9
2/23/19 7:00,-1.341,4305.6
2/23/19 7:30,-0.325,7577.8
2/23/19 8:00,0.563,12400.1
2/23/19 8:30,1.548,16533.4
2/23/19 9:00,2.837,21355.7
2/23/19 9:30,3.998,26178
2/23/19 10:00,5.244,33066.9
2/23/19 10:30,6.978,42711.4
2/23/19 11:00,8.879,52355.9
2/23/19 11:30,10.846,60622.6
2/23/19 12:00,11.916,68889.3
2/23/19 12:30,13.365,79911.6
2/23/19 13:00,15.855,93689.5
2/23/19 13:30,21.473,143289.8
2/23/19 14:00,23.292,137778.7
2/23/19 14:30,23.004,104711.8
2/23/19 15:00,20.424,79911.6
2/23/19 15:30,17.379,52355.9
2/23/19 16:00,7.582,4133.4
2/23/19 16:30,4.519,4477.8
2/23/19 17:00,3.367,2497.2
2/23/19 17:30,1.656,527.4
2/23/19 18:00,0.784,0
2/23/19 18:30,-0.213,0
2/23/19 19:00,-0.437,0
2/23/19 19:30,-0.774,0
2/23/19 20:00,-0.887,0
2/23/19 20:30,-1.341,0
2/23/19 21:00,-1.341,0
2/23/19 21:30,-1.456,0
2/23/19 22:00,-1.456,0
2/23/19 22:30,-1.001,0
2/23/19 23:00,-1.341,0
2/23/19 23:30,-1.228,0
2/24/19 0:00,-1.341,0
2/24/19 0:30,-1.57,0
2/24/19 1:00,-1.456,0
2/24/19 1:30,-1.57,0
2/24/19 2:00,-1.456,0
2/24/19 2:30,-1.57,0
2/24/19 3:00,-1.57,0
2/24/19 3:30,-1.228,0
2/24/19 4:00,-0.437,0
2/24/19 4:30,-0.325,0
2/24/19 5:00,-0.213,0
2/24/19 5:30,-0.325,0
2/24/19 6:00,-0.325,10.8
2/24/19 6:30,0.01,2411.1
2/24/19 7:00,1.439,12400.1
2/24/19 7:30,2.943,22044.6
2/24/19 8:00,4.311,30311.3
2/24/19 8:30,7.882,57867
2/24/19 9:00,14.134,104711.8
2/24/19 9:30,17.475,115734.1
2/24/19 10:00,18.331,137778.7
2/24/19 10:30,24.931,154312.1
2/24/19 11:00,26.585,170845.6
2/24/19 11:30,27.468,176356.7
2/24/19 12:00,32.188,187379
2/24/19 12:30,29.252,176356.7
2/24/19 13:00,29.352,170845.6
2/24/19 13:30,29.452,154312.1
2/24/19 14:00,28.555,132267.5
2/24/19 14:30,26.39,104711.8
2/24/19 15:00,26.292,82667.2
2/24/19 15:30,23.1,55111.5
2/24/19 16:00,11.819,3788.9
2/24/19 16:30,8.082,3100
2/24/19 17:00,6.268,2583.4
2/24/19 17:30,4.519,710.4
2/24/19 18:00,3.261,0
2/24/19 18:30,2.41,0
2/24/19 19:00,1.872,0
2/24/19 19:30,1.33,0
2/24/19 20:00,0.784,0
2/24/19 20:30,0.674,0
2/24/19 21:00,0.01,0
2/24/19 21:30,-0.213,0
2/24/19 22:00,-0.549,0
2/24/19 22:30,-0.662,0
2/24/19 23:00,-0.774,0
2/24/19 23:30,-0.662,0
2/25/19 0:00,-0.549,0
2/25/19 0:30,-0.662,0
2/25/19 1:00,-0.662,0
2/25/19 1:30,-0.662,0
2/25/19 2:00,-0.774,0
2/25/19 2:30,-0.774,0
2/25/19 3:00,-0.662,0
2/25/19 3:30,-0.437,0
2/25/19 4:00,0.121,0
2/25/19 4:30,0.01,0
2/25/19 5:00,-0.437,0
2/25/19 5:30,-0.102,0
2/25/19 6:00,0.121,10.8
2/25/19 6:30,0.343,1808.3
2/25/19 7:00,1.548,10333.4
2/25/19 7:30,4.727,37200.2
2/25/19 8:00,6.877,26178
2/25/19 8:30,13.269,35822.5
2/25/19 9:00,19.472,110223
2/25/19 9:30,24.641,137778.7
2/25/19 10:00,28.159,154312.1
2/25/19 10:30,30.558,88178.4
2/25/19 11:00,33.326,170845.6
2/25/19 11:30,34.268,176356.7
2/25/19 12:00,34.268,187379
2/25/19 12:30,35.115,176356.7
2/25/19 13:00,34.691,170845.6
2/25/19 13:30,33.953,154312.1
2/25/19 14:00,32.704,132267.5
2/25/19 14:30,30.356,104711.8
2/25/19 15:00,27.665,82667.2
2/25/19 15:30,23.196,55111.5
2/25/19 16:00,12.883,4305.6
2/25/19 16:30,9.571,3444.5
2/25/19 17:00,7.983,2497.2
2/25/19 17:30,6.471,914.9
2/25/19 18:00,5.141,0
2/25/19 18:30,4.311,0
2/25/19 19:00,3.683,0
2/25/19 19:30,3.049,0
2/25/19 20:00,2.517,0
2/25/19 20:30,2.088,0
2/25/19 21:00,1.764,0
2/25/19 21:30,1.872,0
2/25/19 22:00,1.548,0
2/25/19 22:30,1.439,0
2/25/19 23:00,1.112,0
2/25/19 23:30,0.563,0
2/26/19 0:00,0.784,0
2/26/19 0:30,0.343,0
2/26/19 1:00,0.232,0
2/26/19 1:30,0.121,0
2/26/19 2:00,-0.213,0
2/26/19 2:30,-0.213,0
2/26/19 3:00,-0.437,0
2/26/19 3:30,-0.437,0
2/26/19 4:00,-0.662,0
2/26/19 4:30,-0.774,0
