Date Time,Temp °C,Intensity Lux
2019-02-09 16:00:00,8.581,5511.1
2019-02-09 16:30:00,6.064,2669.5
2019-02-09 17:00:00,4.519,1377.8
2019-02-09 17:30:00,3.155,172.2
2019-02-09 18:00:00,1.764,0
2019-02-09 18:30:00,1.112,0
2019-02-09 19:00:00,0.784,0
2019-02-09 19:30:00,0.232,0
2019-02-09 20:00:00,-0.213,0
2019-02-09 20:30:00,-0.662,0
2019-02-09 21:00:00,-1.001,0
2019-02-09 21:30:00,-1.456,0
2019-02-09 22:00:00,-1.57,0
2019-02-09 22:30:00,-1.341,0
2019-02-09 23:00:00,0.674,0
2019-02-09 23:30:00,0.232,0
2019-02-10 00:00:00,0.343,0
2019-02-10 00:30:00,-0.102,0
2019-02-10 01:00:00,-1.114,0
2019-02-10 01:30:00,-1.684,0
2019-02-10 02:00:00,-1.914,0
2019-02-10 02:30:00,-1.799,0
2019-02-10 03:00:00,-0.887,0
2019-02-10 03:30:00,-1.001,0
2019-02-10 04:00:00,-1.914,0
2019-02-10 04:30:00,-2.261,0
2019-02-10 05:00:00,-2.261,0
2019-02-10 05:30:00,-1.684,0
2019-02-10 06:00:00,-2.261,0
2019-02-10 06:30:00,-2.61,215.3
2019-02-10 07:00:00,-2.145,1894.5
2019-02-10 07:30:00,-0.774,9300.1
2019-02-10 08:00:00,8.182,33066.9
2019-02-10 08:30:00,9.866,30311.3
2019-02-10 09:00:00,14.134,33066.9
2019-02-10 09:30:00,11.819,42711.4
2019-02-10 10:00:00,20.805,55111.5
2019-02-10 10:30:00,23.1,79911.6
2019-02-10 11:00:00,25.222,93689.5
2019-02-10 11:30:00,26.488,99200.7
2019-02-10 12:00:00,27.567,110223
2019-02-10 12:30:00,28.456,110223
2019-02-10 13:00:00,27.173,104711.8
2019-02-10 13:30:00,27.075,99200.7
2019-02-10 14:00:00,24.545,85422.8
2019-02-10 14:30:00,24.738,79911.6
2019-02-10 15:00:00,14.038,18600.1
2019-02-10 15:30:00,10.357,18600.1
2019-02-10 16:00:00,10.553,21355.7
2019-02-10 16:30:00,8.68,9644.5
2019-02-10 17:00:00,6.37,1980.6
2019-02-10 17:30:00,5.552,139.9
2019-02-10 18:00:00,4.623,0
2019-02-10 18:30:00,3.472,0
2019-02-10 19:00:00,2.303,0
2019-02-10 19:30:00,1.548,0
2019-02-10 20:00:00,1.656,0
2019-02-10 20:30:00,1.439,0
2019-02-10 21:00:00,1.003,0
2019-02-10 21:30:00,0.01,0
2019-02-10 22:00:00,-0.774,0
2019-02-10 22:30:00,-0.887,0
2019-02-10 23:00:00,-1.001,0
2019-02-10 23:30:00,-1.114,0
2019-02-11 00:00:00,-1.341,0
2019-02-11 00:30:00,-1.456,0
2019-02-11 01:00:00,-1.57,0
2019-02-11 01:30:00,-1.456,0
2019-02-11 02:00:00,-1.57,0
2019-02-11 02:30:00,-1.684,0
2019-02-11 03:00:00,-1.684,0
2019-02-11 03:30:00,-2.03,0
2019-02-11 04:00:00,-2.03,0
2019-02-11 04:30:00,-2.261,0
2019-02-11 05:00:00,-2.145,0
2019-02-11 05:30:00,-2.494,0
2019-02-11 06:00:00,-2.61,0
2019-02-11 06:30:00,-2.727,473.6
2019-02-11 07:00:00,-2.145,2325
2019-02-11 07:30:00,-0.774,7233.4
2019-02-11 08:00:00,6.877,16533.4
2019-02-11 08:30:00,9.768,23422.4
2019-02-11 09:00:00,11.819,37200.2
2019-02-11 09:30:00,12.207,52355.9
2019-02-11 10:00:00,18.426,71644.9
2019-02-11 10:30:00,20.71,82667.2
2019-02-11 11:00:00,23.869,99200.7
2019-02-11 11:30:00,26.292,104711.8
2019-02-11 12:00:00,26.977,115734.1
2019-02-11 12:30:00,28.853,115734.1
2019-02-11 13:00:00,27.567,110223
2019-02-11 13:30:00,27.173,104711.8
2019-02-11 14:00:00,23.869,88178.4
2019-02-11 14:30:00,23.388,71644.9
2019-02-11 15:00:00,12.013,9644.5
2019-02-11 15:30:00,8.282,8611.2
2019-02-11 16:00:00,7.983,6544.5
2019-02-11 16:30:00,4.727,3100
2019-02-11 17:00:00,2.195,1722.2
2019-02-11 17:30:00,0.453,204.5
2019-02-11 18:00:00,-0.887,0
2019-02-11 18:30:00,-1.57,0
2019-02-11 19:00:00,-1.684,0
2019-02-11 19:30:00,-2.03,0
2019-02-11 20:00:00,-1.684,0
2019-02-11 20:30:00,-2.377,0
2019-02-11 21:00:00,-2.61,0
2019-02-11 21:30:00,-2.61,0
2019-02-11 22:00:00,-2.727,0
2019-02-11 22:30:00,-2.727,0
2019-02-11 23:00:00,-2.61,0
2019-02-11 23:30:00,-2.377,0
2019-02-12 00:00:00,-2.494,0
2019-02-12 00:30:00,-3.434,0
2019-02-12 01:00:00,-3.434,0
2019-02-12 01:30:00,-3.316,0
2019-02-12 02:00:00,-3.434,0
2019-02-12 02:30:00,-2.261,0
2019-02-12 03:00:00,-3.911,0
2019-02-12 03:30:00,-4.152,0
2019-02-12 04:00:00,-4.152,0
2019-02-12 04:30:00,-4.758,0
2019-02-12 05:00:00,-5.003,0
2019-02-12 05:30:00,-4.88,0
2019-02-12 06:00:00,-5.125,0
2019-02-12 06:30:00,-4.88,635.1
2019-02-12 07:00:00,-3.911,4477.8
2019-02-12 07:30:00,-0.774,11022.3
2019-02-12 08:00:00,7.179,28933.5
2019-02-12 08:14:00,,
2019-02-12 08:15:00,,
2019-02-12 08:15:00,,
2019-02-12 08:15:00,,
2019-02-12 08:16:00,,
2019-02-12 08:30:00,7.882,57867
2019-02-12 09:00:00,11.236,71644.9
2019-02-12 09:30:00,12.304,104711.8
2019-02-12 10:00:00,18.14,99200.7
2019-02-12 10:30:00,22.333,143289.8
2019-02-12 11:00:00,24.062,30311.3
2019-02-12 11:30:00,26,143289.8
2019-02-12 12:00:00,24.351,115734.1
2019-02-12 12:30:00,23.388,99200.7
2019-02-12 13:00:00,24.255,88178.4
2019-02-12 13:30:00,24.448,88178.4
2019-02-12 14:00:00,23.677,79911.6
2019-02-12 14:30:00,20.138,52355.9
2019-02-12 15:00:00,14.9,33066.9
2019-02-12 15:30:00,13.173,27555.7
2019-02-12 16:00:00,11.236,18600.1
2019-02-12 16:30:00,8.779,10333.4
2019-02-12 17:00:00,6.268,3100
2019-02-12 17:30:00,4.102,107.6
2019-02-12 18:00:00,2.837,0
2019-02-12 18:30:00,2.303,0
2019-02-12 19:00:00,1.872,0
2019-02-12 19:30:00,1.548,0
2019-02-12 20:00:00,1.439,0
2019-02-12 20:30:00,1.439,0
2019-02-12 21:00:00,1.33,0
2019-02-12 21:30:00,0.893,0
2019-02-12 22:00:00,0.674,0
2019-02-12 22:30:00,0.563,0
2019-02-12 23:00:00,0.674,0
2019-02-12 23:30:00,1.112,0
2019-02-13 00:00:00,1.764,0
2019-02-13 00:30:00,1.439,0
2019-02-13 01:00:00,1.33,0
2019-02-13 01:30:00,1.33,0
2019-02-13 02:00:00,1.33,0
2019-02-13 02:30:00,1.548,0
2019-02-13 03:00:00,1.439,0
2019-02-13 03:30:00,1.764,0
2019-02-13 04:00:00,1.98,0
2019-02-13 04:30:00,1.764,0
2019-02-13 05:00:00,1.439,0
2019-02-13 05:30:00,1.221,0
2019-02-13 06:00:00,1.221,0
2019-02-13 06:30:00,0.893,172.2
2019-02-13 07:00:00,1.439,4477.8
2019-02-13 07:30:00,3.261,9644.5
2019-02-13 08:00:00,5.141,19977.9
2019-02-13 08:30:00,7.882,27555.7
2019-02-13 09:00:00,12.497,46844.8
2019-02-13 09:30:00,14.996,44089.2
2019-02-13 10:00:00,14.996,42711.4
2019-02-13 10:30:00,18.426,74400.5
2019-02-13 11:00:00,17.665,46844.8
2019-02-13 11:30:00,14.517,37200.2
2019-02-13 12:00:00,13.558,26178
2019-02-13 12:30:00,13.269,38578
2019-02-13 13:00:00,14.804,26178
2019-02-13 13:30:00,14.23,30311.3
2019-02-13 14:00:00,14.134,31689.1
2019-02-13 14:30:00,11.722,20666.8
2019-02-13 15:00:00,11.236,20666.8
2019-02-13 15:30:00,10.944,10677.8
2019-02-13 16:00:00,9.373,5166.7
2019-02-13 16:30:00,9.275,9300.1
2019-02-13 17:00:00,8.082,3100
2019-02-13 17:30:00,6.37,96.9
2019-02-13 18:00:00,5.244,0
2019-02-13 18:30:00,4.727,0
2019-02-13 19:00:00,4.415,0
2019-02-13 19:30:00,4.102,0
2019-02-13 20:00:00,3.998,0
2019-02-13 20:30:00,4.207,0
2019-02-13 21:00:00,4.519,0
2019-02-13 21:30:00,4.623,0
2019-02-13 22:00:00,4.831,0
2019-02-13 22:30:00,5.037,0
2019-02-13 23:00:00,5.347,0
2019-02-13 23:30:00,4.415,0
2019-02-14 00:00:00,4.102,0
2019-02-14 00:30:00,3.788,0
2019-02-14 01:00:00,4.207,0
2019-02-14 01:30:00,4.623,0
2019-02-14 02:00:00,5.244,0
2019-02-14 02:30:00,5.347,0
2019-02-14 03:00:00,5.347,0
2019-02-14 03:30:00,5.141,0
2019-02-14 04:00:00,5.141,0
2019-02-14 04:30:00,5.037,0
2019-02-14 05:00:00,4.831,0
2019-02-14 05:30:00,4.623,0
2019-02-14 06:00:00,4.623,0
2019-02-14 06:30:00,4.623,0
2019-02-14 07:00:00,4.727,161.5
2019-02-14 07:30:00,4.831,419.8
2019-02-14 08:00:00,4.934,796.5
2019-02-14 08:30:00,4.623,753.5
2019-02-14 09:00:00,4.831,1636.1
2019-02-14 09:30:00,5.141,3444.5
2019-02-14 10:00:00,5.347,4133.4
2019-02-14 10:30:00,5.141,2669.5
2019-02-14 11:00:00,4.934,1808.3
2019-02-14 11:30:00,5.037,2152.8
2019-02-14 12:00:00,5.037,2325
2019-02-14 12:30:00,5.45,3788.9
2019-02-14 13:00:00,5.347,2325
2019-02-14 13:30:00,5.347,4133.4
2019-02-14 14:00:00,5.45,3788.9
2019-02-14 14:30:00,5.757,2497.2
2019-02-14 15:00:00,6.166,1722.2
2019-02-14 15:30:00,6.064,1463.9
2019-02-14 16:00:00,6.064,495.1
2019-02-14 16:30:00,6.268,1173.3
2019-02-14 17:00:00,6.166,592
2019-02-14 17:30:00,5.962,21.5
2019-02-14 18:00:00,5.962,0
2019-02-14 18:30:00,5.86,0
2019-02-14 19:00:00,5.45,0
2019-02-14 19:30:00,4.727,0
2019-02-14 20:00:00,4.415,0
2019-02-14 20:30:00,4.623,0
2019-02-14 21:00:00,4.415,0
2019-02-14 21:30:00,4.311,0
2019-02-14 22:00:00,4.102,0
2019-02-14 22:30:00,3.578,0
2019-02-14 23:00:00,3.578,0
2019-02-14 23:30:00,3.155,0
2019-02-15 00:00:00,3.261,0
2019-02-15 00:30:00,3.155,0
2019-02-15 01:00:00,2.73,0
2019-02-15 01:30:00,2.943,0
2019-02-15 02:00:00,3.155,0
2019-02-15 02:30:00,2.837,0
2019-02-15 03:00:00,2.303,0
2019-02-15 03:30:00,1.98,0
2019-02-15 04:00:00,2.41,0
2019-02-15 04:30:00,1.98,0
2019-02-15 05:00:00,2.303,0
2019-02-15 05:30:00,2.088,0
2019-02-15 06:00:00,2.303,0
2019-02-15 06:30:00,2.303,269.1
2019-02-15 07:00:00,2.943,4133.4
2019-02-15 07:30:00,3.998,11711.2
2019-02-15 08:00:00,4.623,22044.6
2019-02-15 08:30:00,5.655,21355.7
2019-02-15 09:00:00,6.471,30311.3
2019-02-15 09:30:00,14.9,88178.4
2019-02-15 10:00:00,21.378,132267.5
2019-02-15 10:30:00,18.426,74400.5
2019-02-15 11:00:00,18.521,68889.3
2019-02-15 11:30:00,21.282,66133.8
2019-02-15 12:00:00,23.004,121245.2
2019-02-15 12:30:00,26.097,99200.7
2019-02-15 13:00:00,21.855,60622.6
2019-02-15 13:30:00,20.71,57867
2019-02-15 14:00:00,19.472,49600.3
2019-02-15 14:30:00,18.14,44089.2
2019-02-15 15:00:00,17.284,49600.3
2019-02-15 15:30:00,14.996,28933.5
2019-02-15 16:00:00,12.401,22044.6
2019-02-15 16:30:00,11.236,13089
2019-02-15 17:00:00,8.382,5338.9
2019-02-15 17:30:00,6.166,215.3
2019-02-15 18:00:00,4.831,0
2019-02-15 18:30:00,4.207,0
2019-02-15 19:00:00,3.578,0
2019-02-15 19:30:00,3.049,0
2019-02-15 20:00:00,2.943,0
2019-02-15 20:30:00,2.624,0
2019-02-15 21:00:00,2.73,0
2019-02-15 21:30:00,3.155,0
2019-02-15 22:00:00,3.472,0
2019-02-15 22:30:00,3.261,0
2019-02-15 23:00:00,3.261,0
2019-02-15 23:30:00,3.049,0
2019-02-16 00:00:00,3.049,0
2019-02-16 00:30:00,2.73,0
2019-02-16 01:00:00,2.517,0
2019-02-16 01:30:00,2.41,0
2019-02-16 02:00:00,1.656,0
2019-02-16 02:30:00,1.33,0
2019-02-16 03:00:00,1.221,0
2019-02-16 03:30:00,0.674,0
2019-02-16 04:00:00,0.674,0
2019-02-16 04:30:00,0.343,0
2019-02-16 05:00:00,0.121,0
2019-02-16 05:30:00,-0.102,0
2019-02-16 06:00:00,-0.102,0
2019-02-16 06:30:00,-0.213,807.3
2019-02-16 07:00:00,0.01,2325
2019-02-16 07:30:00,2.088,8611.2
2019-02-16 08:00:00,5.655,30311.3
2019-02-16 08:30:00,9.077,63378.2
2019-02-16 09:00:00,11.916,88178.4
2019-02-16 09:30:00,15.569,110223
2019-02-16 10:00:00,18.045,132267.5
2019-02-16 10:30:00,22.046,143289.8
2019-02-16 11:00:00,26.097,148801
2019-02-16 11:30:00,28.06,154312.1
2019-02-16 12:00:00,29.152,148801
2019-02-16 12:30:00,30.154,148801
2019-02-16 13:00:00,23.773,143289.8
2019-02-16 13:30:00,16.903,35822.5
2019-02-16 14:00:00,25.708,93689.5
2019-02-16 14:30:00,20.901,63378.2
2019-02-16 15:00:00,10.944,8611.2
2019-02-16 15:30:00,10.651,16533.4
2019-02-16 16:00:00,9.373,12400.1
2019-02-16 16:30:00,8.282,8611.2
2019-02-16 17:00:00,6.37,3444.5
2019-02-16 17:30:00,4.831,430.6
2019-02-16 18:00:00,3.578,0
2019-02-16 18:30:00,2.73,0
2019-02-16 19:00:00,2.195,0
2019-02-16 19:30:00,1.656,0
2019-02-16 20:00:00,1.33,0
2019-02-16 20:30:00,1.003,0
2019-02-16 21:00:00,0.784,0
2019-02-16 21:30:00,0.674,0
2019-02-16 22:00:00,0.563,0
2019-02-16 22:30:00,0.563,0
2019-02-16 23:00:00,0.453,0
2019-02-16 23:30:00,0.343,0
2019-02-17 00:00:00,0.343,0
2019-02-17 00:30:00,0.453,0
2019-02-17 01:00:00,0.343,0
2019-02-17 01:30:00,0.232,0
2019-02-17 02:00:00,0.121,0
2019-02-17 02:30:00,-0.213,0
2019-02-17 03:00:00,-0.102,0
2019-02-17 03:30:00,-0.213,0
2019-02-17 04:00:00,0.01,0
2019-02-17 04:30:00,-0.325,0
2019-02-17 05:00:00,-0.662,0
2019-02-17 05:30:00,-0.774,0
2019-02-17 06:00:00,-0.887,0
2019-02-17 06:30:00,-1.001,2411.1
2019-02-17 07:00:00,-0.437,6200
2019-02-17 07:30:00,1.656,10677.8
2019-02-17 08:00:00,5.45,34444.7
2019-02-17 08:30:00,8.182,66133.8
2019-02-17 09:00:00,8.779,88178.4
2019-02-17 09:30:00,12.883,115734.1
2019-02-17 10:00:00,17.57,137778.7
2019-02-17 10:30:00,21.187,154312.1
2019-02-17 11:00:00,21.855,154312.1
2019-02-17 11:30:00,24.062,137778.7
2019-02-17 12:00:00,23.581,159823.3
2019-02-17 12:30:00,19.472,66133.8
2019-02-17 13:00:00,19.567,154312.1
2019-02-17 13:30:00,16.903,60622.6
2019-02-17 14:00:00,13.269,28933.5
2019-02-17 14:30:00,10.259,17222.3
2019-02-17 15:00:00,6.573,6200
2019-02-17 15:30:00,5.347,12400.1
2019-02-17 16:00:00,4.207,1313.2
2019-02-17 16:30:00,3.049,462.9
2019-02-17 17:00:00,2.624,904.2
2019-02-17 17:30:00,1.872,0
2019-02-17 18:00:00,0.893,0
2019-02-17 18:30:00,0.784,0
2019-02-17 19:00:00,0.343,0
2019-02-17 19:30:00,0.453,0
2019-02-17 20:00:00,0.343,0
2019-02-17 20:30:00,-0.437,0
2019-02-17 21:00:00,-0.662,0
2019-02-17 21:30:00,-0.887,0
2019-02-17 22:00:00,-1.001,0
2019-02-17 22:30:00,-1.114,0
2019-02-17 23:00:00,-1.341,0
2019-02-17 23:30:00,-1.456,0
2019-02-18 00:00:00,-1.57,0
2019-02-18 00:30:00,-1.684,0
2019-02-18 01:00:00,-1.57,0
2019-02-18 01:30:00,-1.341,0
2019-02-18 02:00:00,-1.57,0
2019-02-18 02:30:00,-1.228,0
2019-02-18 03:00:00,-1.228,0
2019-02-18 03:30:00,-1.114,0
2019-02-18 04:00:00,-1.114,0
2019-02-18 04:30:00,-1.001,0
2019-02-18 05:00:00,-0.887,0
2019-02-18 05:30:00,-0.887,0
2019-02-18 06:00:00,-1.001,0
2019-02-18 06:30:00,-1.001,161.5
2019-02-18 07:00:00,-0.549,850.4
2019-02-18 07:30:00,-0.662,1463.9
2019-02-18 08:00:00,-0.325,5166.7
2019-02-18 08:30:00,1.439,13089
2019-02-18 09:00:00,0.674,4650
2019-02-18 09:30:00,-0.102,3788.9
2019-02-18 10:00:00,0.674,8266.7
2019-02-18 10:30:00,1.112,10333.4
2019-02-18 11:00:00,2.837,19977.9
2019-02-18 11:30:00,6.064,38578
2019-02-18 12:00:00,7.682,44089.2
2019-02-18 12:30:00,14.517,126756.4
2019-02-18 13:00:00,17.855,126756.4
2019-02-18 13:30:00,20.519,115734.1
2019-02-18 14:00:00,19.282,93689.5
2019-02-18 14:30:00,13.75,19289
2019-02-18 15:00:00,6.877,7577.8
2019-02-18 15:30:00,5.757,8266.7
2019-02-18 16:00:00,5.244,5511.1
2019-02-18 16:30:00,2.624,3100
2019-02-18 17:00:00,1.439,1722.2
2019-02-18 17:30:00,0.674,441.3
2019-02-18 18:00:00,0.343,0
2019-02-18 18:30:00,0.232,0
2019-02-18 19:00:00,0.01,0
2019-02-18 19:30:00,-0.102,0
2019-02-18 20:00:00,-0.213,0
2019-02-18 20:30:00,-0.213,0
2019-02-18 21:00:00,-0.213,0
2019-02-18 21:30:00,-0.549,0
2019-02-18 22:00:00,-0.774,0
2019-02-18 22:30:00,-0.887,0
2019-02-18 23:00:00,-0.887,0
2019-02-18 23:30:00,-1.001,0
2019-02-19 00:00:00,-1.341,0
2019-02-19 00:30:00,-1.341,0
2019-02-19 01:00:00,-1.341,0
2019-02-19 01:30:00,-1.57,0
2019-02-19 02:00:00,-1.684,0
2019-02-19 02:30:00,-1.799,0
2019-02-19 03:00:00,-1.799,0
2019-02-19 03:30:00,-1.914,0
2019-02-19 04:00:00,-2.03,0
2019-02-19 04:30:00,-2.261,0
2019-02-19 05:00:00,-2.377,0
2019-02-19 05:30:00,-2.494,0
2019-02-19 06:00:00,-2.727,0
2019-02-19 06:30:00,-2.727,968.8
2019-02-19 07:00:00,-2.377,2497.2
2019-02-19 07:30:00,0.674,10333.4
2019-02-19 08:00:00,4.415,37200.2
2019-02-19 08:30:00,7.381,68889.3
2019-02-19 09:00:00,9.965,88178.4
2019-02-19 09:30:00,12.207,110223
2019-02-19 10:00:00,13.365,132267.5
2019-02-19 10:30:00,16.618,143289.8
2019-02-19 11:00:00,16.903,154312.1
2019-02-19 11:30:00,18.331,159823.3
2019-02-19 12:00:00,20.138,154312.1
2019-02-19 12:30:00,20.519,137778.7
2019-02-19 13:00:00,20.138,132267.5
2019-02-19 13:30:00,19.472,115734.1
2019-02-19 14:00:00,19.758,93689.5
2019-02-19 14:30:00,11.431,12400.1
2019-02-19 15:00:00,6.064,8266.7
2019-02-19 15:30:00,5.552,9644.5
2019-02-19 16:00:00,4.727,6200
2019-02-19 16:30:00,1.872,3444.5
2019-02-19 17:00:00,0.674,1894.5
2019-02-19 17:30:00,0.01,516.7
2019-02-19 18:00:00,-0.437,0
2019-02-19 18:30:00,-0.549,0
2019-02-19 19:00:00,-0.662,0
2019-02-19 19:30:00,-0.774,0
2019-02-19 20:00:00,-0.887,0
2019-02-19 20:30:00,-0.887,0
2019-02-19 21:00:00,-1.228,0
2019-02-19 21:30:00,-1.684,0
2019-02-19 22:00:00,-2.145,0
2019-02-19 22:30:00,-2.145,0
2019-02-19 23:00:00,-1.799,0
2019-02-19 23:30:00,-2.145,0
2019-02-20 00:00:00,-1.914,0
2019-02-20 00:30:00,-1.001,0
2019-02-20 01:00:00,-1.799,0
2019-02-20 01:30:00,-1.001,0
2019-02-20 02:00:00,-0.887,0
2019-02-20 02:30:00,-1.914,0
2019-02-20 03:00:00,-2.377,0
2019-02-20 03:30:00,-2.494,0
2019-02-20 04:00:00,-2.61,0
2019-02-20 04:30:00,-2.61,0
2019-02-20 05:00:00,-1.914,0
2019-02-20 05:30:00,-1.57,0
2019-02-20 06:00:00,-1.914,0
2019-02-20 06:30:00,-1.799,1894.5
2019-02-20 07:00:00,-0.662,7577.8
2019-02-20 07:30:00,2.088,21355.7
2019-02-20 08:00:00,3.578,23422.4
2019-02-20 08:30:00,6.268,60622.6
2019-02-20 09:00:00,11.625,88178.4
2019-02-20 09:30:00,15.569,126756.4
2019-02-20 10:00:00,11.722,63378.2
2019-02-20 10:30:00,15.855,121245.2
2019-02-20 11:00:00,14.9,187379
2019-02-20 11:30:00,19.853,93689.5
2019-02-20 12:00:00,14.325,63378.2
2019-02-20 12:30:00,18.236,110223
2019-02-20 13:00:00,12.787,34444.7
2019-02-20 13:30:00,8.481,33066.9
2019-02-20 14:00:00,8.68,38578
2019-02-20 14:30:00,10.944,41333.6
2019-02-20 15:00:00,11.722,42711.4
2019-02-20 15:30:00,8.68,20666.8
2019-02-20 16:00:00,6.268,11022.3
2019-02-20 16:30:00,5.037,5338.9
2019-02-20 17:00:00,3.893,1377.8
2019-02-20 17:30:00,3.155,161.5
2019-02-20 18:00:00,2.41,0
2019-02-20 18:30:00,2.088,0
2019-02-20 19:00:00,1.764,0
2019-02-20 19:30:00,1.872,0
2019-02-20 20:00:00,0.893,0
2019-02-20 20:30:00,1.439,0
2019-02-20 21:00:00,1.33,0
2019-02-20 21:30:00,0.453,0
2019-02-20 22:00:00,0.893,0
2019-02-20 22:30:00,1.003,0
2019-02-20 23:00:00,0.674,0
2019-02-20 23:30:00,0.453,0
2019-02-21 00:00:00,0.784,0
2019-02-21 00:30:00,0.893,0
2019-02-21 01:00:00,0.893,0
2019-02-21 01:30:00,0.893,0
2019-02-21 02:00:00,0.893,0
2019-02-21 02:30:00,1.003,0
2019-02-21 03:00:00,1.003,0
2019-02-21 03:30:00,0.893,0
2019-02-21 04:00:00,0.893,0
2019-02-21 04:30:00,0.893,0
2019-02-21 05:00:00,0.893,0
2019-02-21 05:30:00,0.893,0
2019-02-21 06:00:00,0.893,0
2019-02-21 06:30:00,0.893,0
2019-02-21 07:00:00,0.893,64.6
2019-02-21 07:30:00,1.003,290.6
2019-02-21 08:00:00,1.003,559.7
2019-02-21 08:30:00,1.003,419.8
2019-02-21 09:00:00,1.003,538.2
2019-02-21 09:30:00,1.112,699.7
2019-02-21 10:00:00,1.221,1463.9
2019-02-21 10:30:00,1.33,1808.3
2019-02-21 11:00:00,1.548,2927.8
2019-02-21 11:30:00,1.439,1377.8
2019-02-21 12:00:00,1.439,2152.8
2019-02-21 12:30:00,1.548,2152.8
2019-02-21 13:00:00,1.764,2411.1
2019-02-21 13:30:00,1.98,5511.1
2019-02-21 14:00:00,1.98,2669.5
2019-02-21 14:30:00,1.872,3444.5
2019-02-21 15:00:00,1.439,807.3
2019-02-21 15:30:00,1.439,2238.9
2019-02-21 16:00:00,1.33,1334.7
2019-02-21 16:30:00,1.112,1044.1
2019-02-21 17:00:00,1.003,581.3
2019-02-21 17:30:00,0.893,53.8
2019-02-21 18:00:00,0.784,0
2019-02-21 18:30:00,0.784,0
2019-02-21 19:00:00,0.784,0
2019-02-21 19:30:00,0.784,0
2019-02-21 20:00:00,0.784,0
2019-02-21 20:30:00,0.784,0
2019-02-21 21:00:00,0.784,0
2019-02-21 21:30:00,0.674,0
2019-02-21 22:00:00,0.563,0
2019-02-21 22:30:00,0.232,0
2019-02-21 23:00:00,-0.102,0
2019-02-21 23:30:00,0.01,0
2019-02-22 00:00:00,0.232,0
2019-02-22 00:30:00,0.343,0
2019-02-22 01:00:00,0.232,0
2019-02-22 01:30:00,0.343,0
2019-02-22 02:00:00,0.453,0
2019-02-22 02:30:00,0.563,0
2019-02-22 03:00:00,0.453,0
2019-02-22 03:30:00,0.453,0
2019-02-22 04:00:00,0.453,0
2019-02-22 04:30:00,0.343,0
2019-02-22 05:00:00,0.232,0
2019-02-22 05:30:00,0.343,0
2019-02-22 06:00:00,0.343,0
2019-02-22 06:30:00,0.343,107.6
2019-02-22 07:00:00,0.232,1377.8
2019-02-22 07:30:00,0.674,2497.2
2019-02-22 08:00:00,1.112,3788.9
2019-02-22 08:30:00,1.548,5338.9
2019-02-22 09:00:00,2.088,6544.5
2019-02-22 09:30:00,2.41,8266.7
2019-02-22 10:00:00,2.837,10333.4
2019-02-22 10:30:00,3.261,11711.2
2019-02-22 11:00:00,3.788,13777.9
2019-02-22 11:30:00,4.207,15844.5
2019-02-22 12:00:00,4.519,18600.1
2019-02-22 12:30:00,4.831,20666.8
2019-02-22 13:00:00,5.141,22044.6
2019-02-22 13:30:00,5.347,23422.4
2019-02-22 14:00:00,5.552,23422.4
2019-02-22 14:30:00,4.311,15155.7
2019-02-22 15:00:00,2.624,1980.6
2019-02-22 15:30:00,2.517,5511.1
2019-02-22 16:00:00,2.195,1636.1
2019-02-22 16:30:00,1.656,1044.1
2019-02-22 17:00:00,1.33,602.8
2019-02-22 17:30:00,0.784,204.5
2019-02-22 18:00:00,-0.213,0
2019-02-22 18:30:00,-0.774,0
2019-02-22 19:00:00,-1.001,0
2019-02-22 19:30:00,-0.887,0
2019-02-22 20:00:00,-1.001,0
2019-02-22 20:30:00,-1.228,0
2019-02-22 21:00:00,-1.341,0
2019-02-22 21:30:00,-1.456,0
2019-02-22 22:00:00,-1.57,0
2019-02-22 22:30:00,-1.57,0
2019-02-22 23:00:00,-1.684,0
2019-02-22 23:30:00,-1.57,0
2019-02-23 00:00:00,-1.684,0
2019-02-23 00:30:00,-1.684,0
2019-02-23 01:00:00,-1.799,0
2019-02-23 01:30:00,-1.914,0
2019-02-23 02:00:00,-2.03,0
2019-02-23 02:30:00,-2.145,0
2019-02-23 03:00:00,-2.145,0
2019-02-23 03:30:00,-2.03,0
2019-02-23 04:00:00,-2.03,0
2019-02-23 04:30:00,-1.914,0
2019-02-23 05:00:00,-2.03,0
2019-02-23 05:30:00,-1.799,0
2019-02-23 06:00:00,-1.914,0
2019-02-23 06:30:00,-2.03,398.3
2019-02-23 07:00:00,-1.684,947.2
2019-02-23 07:30:00,-0.887,9300.1
2019-02-23 08:00:00,0.563,14466.8
2019-02-23 08:30:00,1.656,20666.8
2019-02-23 09:00:00,3.261,26178
2019-02-23 09:30:00,4.623,34444.7
2019-02-23 10:00:00,6.37,42711.4
2019-02-23 10:30:00,8.581,52355.9
2019-02-23 11:00:00,11.139,63378.2
2019-02-23 11:30:00,13.269,79911.6
2019-02-23 12:00:00,17.094,104711.8
2019-02-23 12:30:00,23.388,154312.1
2019-02-23 13:00:00,25.513,137778.7
2019-02-23 13:30:00,25.708,115734.1
2019-02-23 14:00:00,24.641,99200.7
2019-02-23 14:30:00,18.045,55111.5
2019-02-23 15:00:00,9.965,6544.5
2019-02-23 15:30:00,10.455,30311.3
2019-02-23 16:00:00,8.779,5166.7
2019-02-23 16:30:00,5.141,4133.4
2019-02-23 17:00:00,3.683,1722.2
2019-02-23 17:30:00,1.872,409
2019-02-23 18:00:00,1.003,0
