Date Time,Temp °C,Intensity Lux 
2019-03-11 07:30:00,8.978,23422.4
2019-03-11 08:00:00,12.401,37200.2
2019-03-11 08:30:00,16.427,66133.8
2019-03-11 09:00:00,20.043,71644.9
2019-03-11 09:30:00,28.555,99200.7
2019-03-11 10:00:00,20.519,52355.9
2019-03-11 10:30:00,18.996,46844.8
2019-03-11 11:00:00,20.043,66133.8
2019-03-11 11:30:00,20.996,71644.9
2019-03-11 12:00:00,26.781,85422.8
2019-03-11 12:30:00,23.966,55111.5
2019-03-11 13:00:00,23.484,82667.2
2019-03-11 13:30:00,27.567,93689.5
2019-03-11 14:00:00,27.468,104711.8
2019-03-11 14:30:00,24.641,42711.4
2019-03-11 15:00:00,20.615,41333.6
2019-03-11 15:30:00,17.475,30311.3
2019-03-11 16:00:00,16.046,17222.3
2019-03-11 16:30:00,13.846,8266.7
2019-03-11 17:00:00,11.625,3272.2
2019-03-11 17:30:00,9.965,398.3
2019-03-11 18:00:00,8.68,10.8
2019-03-11 18:30:00,8.082,0
2019-03-11 19:00:00,7.682,0
2019-03-11 19:30:00,7.179,0
2019-03-11 20:00:00,6.978,0
2019-03-11 20:30:00,6.978,0
2019-03-11 21:00:00,6.775,0
2019-03-11 21:30:00,6.573,0
2019-03-11 22:00:00,6.166,0
2019-03-11 22:30:00,5.86,0
2019-03-11 23:00:00,5.655,0
2019-03-11 23:30:00,5.45,0
2019-03-12 00:00:00,5.552,0
2019-03-12 00:30:00,5.552,0
2019-03-12 01:00:00,5.552,0
2019-03-12 01:30:00,5.45,0
2019-03-12 02:00:00,5.45,0
2019-03-12 02:30:00,5.45,0
2019-03-12 03:00:00,5.45,0
2019-03-12 03:30:00,5.45,0
2019-03-12 04:00:00,5.552,0
2019-03-12 04:30:00,5.244,0
2019-03-12 05:00:00,3.998,0
2019-03-12 05:30:00,3.578,0
2019-03-12 06:00:00,4.102,269.1
2019-03-12 06:30:00,4.519,1722.2
2019-03-12 07:00:00,4.831,5166.7
2019-03-12 07:30:00,8.481,22044.6
2019-03-12 08:00:00,9.275,46844.8
2019-03-12 08:30:00,14.038,52355.9
2019-03-12 09:00:00,13.365,60622.6
2019-03-12 09:30:00,20.329,110223
2019-03-12 10:00:00,20.805,104711.8
2019-03-12 10:30:00,20.138,77156.1
2019-03-12 11:00:00,21.187,79911.6
2019-03-12 11:30:00,33.535,220445.9
2019-03-12 12:00:00,37.824,253512.8
2019-03-12 12:30:00,37.824,275557.4
2019-03-12 13:00:00,22.621,41333.6
2019-03-12 13:30:00,24.351,82667.2
2019-03-12 14:00:00,17.95,19977.9
2019-03-12 14:30:00,18.996,66133.8
2019-03-12 15:00:00,20.138,34444.7
2019-03-12 15:30:00,23.966,22044.6
2019-03-12 16:00:00,16.808,15155.7
2019-03-12 16:30:00,13.654,11711.2
2019-03-12 17:00:00,12.497,11711.2
2019-03-12 17:30:00,10.748,2927.8
2019-03-12 18:00:00,9.275,129.2
2019-03-12 18:30:00,8.481,0
2019-03-12 19:00:00,7.481,0
2019-03-12 19:30:00,7.28,0
2019-03-12 20:00:00,5.86,0
2019-03-12 20:30:00,5.45,0
2019-03-12 21:00:00,5.141,0
2019-03-12 21:30:00,4.934,0
2019-03-12 22:00:00,4.727,0
2019-03-12 22:30:00,4.623,0
2019-03-12 23:00:00,4.623,0
2019-03-12 23:30:00,4.623,0
2019-03-13 00:00:00,4.934,0
2019-03-13 00:30:00,5.141,0
2019-03-13 01:00:00,5.244,0
2019-03-13 01:30:00,5.037,0
2019-03-13 02:00:00,4.831,0
2019-03-13 02:30:00,4.519,0
2019-03-13 03:00:00,4.519,0
2019-03-13 03:30:00,4.415,0
2019-03-13 04:00:00,3.893,0
2019-03-13 04:30:00,3.683,0
2019-03-13 05:00:00,3.155,0
2019-03-13 05:30:00,2.624,0
2019-03-13 06:00:00,2.517,1065.6
2019-03-13 06:30:00,3.367,9644.5
2019-03-13 07:00:00,4.934,16533.4
2019-03-13 07:30:00,5.45,11022.3
2019-03-13 08:00:00,7.381,57867
2019-03-13 08:30:00,15.187,121245.2
2019-03-13 09:00:00,17.379,148801
2019-03-13 09:30:00,18.521,165334.4
2019-03-13 10:00:00,11.236,14466.8
2019-03-13 10:30:00,24.448,209423.6
2019-03-13 11:00:00,26.781,220445.9
2019-03-13 11:30:00,28.456,220445.9
2019-03-13 12:00:00,28.853,220445.9
2019-03-13 12:30:00,29.352,209423.6
2019-03-13 13:00:00,29.652,198401.3
2019-03-13 13:30:00,28.754,176356.7
2019-03-13 14:00:00,25.902,159823.3
2019-03-13 14:30:00,25.125,137778.7
2019-03-13 15:00:00,23.292,104711.8
2019-03-13 15:30:00,20.71,79911.6
2019-03-13 16:00:00,17.665,49600.3
2019-03-13 16:30:00,7.079,4650
2019-03-13 17:00:00,5.86,3616.7
2019-03-13 17:30:00,4.934,2238.9
2019-03-13 18:00:00,4.102,183
2019-03-13 18:30:00,3.578,0
2019-03-13 19:00:00,3.261,0
2019-03-13 19:30:00,3.049,0
2019-03-13 20:00:00,2.73,0
2019-03-13 20:30:00,2.303,0
2019-03-13 21:00:00,1.764,0
2019-03-13 21:30:00,1.112,0
2019-03-13 22:00:00,-0.102,0
2019-03-13 22:30:00,0.121,0
2019-03-13 23:00:00,0.893,0
2019-03-13 23:30:00,0.01,0
2019-03-14 00:00:00,-0.102,0
2019-03-14 00:30:00,-0.213,0
2019-03-14 01:00:00,-0.102,0
2019-03-14 01:30:00,0.01,0
2019-03-14 02:00:00,-0.437,0
2019-03-14 02:30:00,-0.662,0
2019-03-14 03:00:00,-0.662,0
2019-03-14 03:30:00,-1.456,0
2019-03-14 04:00:00,-1.228,0
2019-03-14 04:30:00,-1.228,0
2019-03-14 05:00:00,-1.456,0
2019-03-14 05:30:00,-1.228,0
2019-03-14 06:00:00,-1.456,1119.5
2019-03-14 06:30:00,-0.662,2927.8
2019-03-14 07:00:00,0.232,5166.7
2019-03-14 07:30:00,2.303,5166.7
2019-03-14 08:00:00,7.179,85422.8
2019-03-14 08:30:00,13.942,121245.2
2019-03-14 09:00:00,18.426,148801
2019-03-14 09:30:00,22.908,170845.6
2019-03-14 10:00:00,13.75,33066.9
2019-03-14 10:30:00,29.053,209423.6
2019-03-14 11:00:00,31.574,220445.9
2019-03-14 11:30:00,32.704,220445.9
2019-03-14 12:00:00,34.163,220445.9
2019-03-14 12:30:00,33.848,209423.6
2019-03-14 13:00:00,33.222,198401.3
2019-03-14 13:30:00,32.188,176356.7
2019-03-14 14:00:00,30.356,165334.4
2019-03-14 14:30:00,28.655,137778.7
2019-03-14 15:00:00,27.272,104711.8
2019-03-14 15:30:00,25.708,79911.6
2019-03-14 16:00:00,22.621,49600.3
2019-03-14 16:30:00,9.669,3616.7
2019-03-14 17:00:00,7.381,2755.6
2019-03-14 17:30:00,5.962,1808.3
2019-03-14 18:00:00,4.831,150.7
2019-03-14 18:30:00,3.893,0
2019-03-14 19:00:00,3.683,0
2019-03-14 19:30:00,3.367,0
2019-03-14 20:00:00,3.049,0
2019-03-14 20:30:00,3.049,0
2019-03-14 21:00:00,2.837,0
2019-03-14 21:30:00,2.517,0
2019-03-14 22:00:00,2.517,0
2019-03-14 22:30:00,2.41,0
2019-03-14 23:00:00,2.303,0
2019-03-14 23:30:00,2.517,0
2019-03-15 00:00:00,2.303,0
2019-03-15 00:30:00,2.303,0
2019-03-15 01:00:00,2.088,0
2019-03-15 01:30:00,1.872,0
2019-03-15 02:00:00,1.656,0
2019-03-15 02:30:00,1.656,0
2019-03-15 03:00:00,1.221,0
2019-03-15 03:30:00,0.784,0
2019-03-15 04:00:00,0.563,0
2019-03-15 04:30:00,0.784,0
2019-03-15 05:00:00,0.893,0
2019-03-15 05:30:00,1.439,0
2019-03-15 06:00:00,1.764,1216.3
2019-03-15 06:30:00,2.303,3100
2019-03-15 07:00:00,3.788,5338.9
2019-03-15 07:30:00,5.655,5166.7
2019-03-15 08:00:00,11.916,85422.8
2019-03-15 08:30:00,19.948,115734.1
2019-03-15 09:00:00,23.581,148801
2019-03-15 09:30:00,26.977,170845.6
2019-03-15 10:00:00,20.138,15155.7
2019-03-15 10:30:00,33.639,209423.6
2019-03-15 11:00:00,34.479,209423.6
2019-03-15 11:30:00,37.604,220445.9
2019-03-15 12:00:00,39.957,220445.9
2019-03-15 12:30:00,40.645,209423.6
2019-03-15 13:00:00,41.108,198401.3
2019-03-15 13:30:00,40.53,176356.7
2019-03-15 14:00:00,39.502,165334.4
2019-03-15 14:30:00,37.604,132267.5
2019-03-15 15:00:00,37.714,110223
2019-03-15 15:30:00,33.014,79911.6
2019-03-15 16:00:00,27.764,49600.3
2019-03-15 16:30:00,14.325,4477.8
2019-03-15 17:00:00,11.236,2927.8
2019-03-15 17:30:00,9.669,2066.7
2019-03-15 18:00:00,8.282,344.4
2019-03-15 18:30:00,7.381,0
2019-03-15 19:00:00,7.28,0
2019-03-15 19:30:00,6.877,0
2019-03-15 20:00:00,6.674,0
2019-03-15 20:30:00,6.573,0
2019-03-15 21:00:00,6.674,0
2019-03-15 21:30:00,6.37,0
2019-03-15 22:00:00,6.268,0
2019-03-15 22:30:00,6.064,0
2019-03-15 23:00:00,5.962,0
2019-03-15 23:30:00,5.962,0
2019-03-16 00:00:00,5.86,0
2019-03-16 00:30:00,5.962,0
2019-03-16 01:00:00,5.962,0
2019-03-16 01:30:00,5.757,0
2019-03-16 02:00:00,5.655,0
2019-03-16 02:30:00,5.244,0
2019-03-16 03:00:00,5.037,0
2019-03-16 03:30:00,4.727,0
2019-03-16 04:00:00,4.831,0
2019-03-16 04:30:00,4.727,0
2019-03-16 05:00:00,4.519,0
2019-03-16 05:30:00,4.623,0
2019-03-16 06:00:00,4.519,1259.4
2019-03-16 06:30:00,5.552,3272.2
2019-03-16 07:00:00,7.079,5511.1
2019-03-16 07:30:00,9.571,5511.1
2019-03-16 08:00:00,16.332,82667.2
2019-03-16 08:30:00,23.677,115734.1
2019-03-16 09:00:00,28.357,143289.8
2019-03-16 09:30:00,33.43,165334.4
2019-03-16 10:00:00,25.125,14466.8
2019-03-16 10:30:00,39.502,198401.3
2019-03-16 11:00:00,42.758,209423.6
2019-03-16 11:30:00,45.956,220445.9
2019-03-16 12:00:00,47.499,220445.9
2019-03-16 12:30:00,48.288,209423.6
2019-03-16 13:00:00,49.225,198401.3
2019-03-16 13:30:00,48.821,176356.7
2019-03-16 14:00:00,46.85,159823.3
2019-03-16 14:30:00,43.601,132267.5
2019-03-16 15:00:00,41.575,104711.8
2019-03-16 15:30:00,38.714,79911.6
2019-03-16 16:00:00,34.691,49600.3
2019-03-16 16:30:00,18.901,3961.1
2019-03-16 17:00:00,14.996,2927.8
2019-03-16 17:30:00,12.98,1894.5
2019-03-16 18:00:00,10.846,247.6
2019-03-16 18:30:00,10.651,0
2019-03-16 19:00:00,10.063,0
2019-03-16 19:30:00,8.481,0
2019-03-16 20:00:00,8.382,0
2019-03-16 20:30:00,7.079,0
2019-03-16 21:00:00,7.28,0
2019-03-16 21:30:00,7.682,0
2019-03-16 22:00:00,8.182,0
2019-03-16 22:30:00,8.082,0
2019-03-16 23:00:00,7.682,0
2019-03-16 23:30:00,7.782,0
2019-03-17 00:00:00,7.682,0
2019-03-17 00:30:00,7.28,0
2019-03-17 01:00:00,7.782,0
2019-03-17 01:30:00,7.682,0
2019-03-17 02:00:00,7.882,0
2019-03-17 02:30:00,7.582,0
2019-03-17 03:00:00,6.978,0
2019-03-17 03:30:00,7.079,0
2019-03-17 04:00:00,6.573,0
2019-03-17 04:30:00,5.757,0
2019-03-17 05:00:00,5.141,0
2019-03-17 05:30:00,5.552,0
2019-03-17 06:00:00,5.962,1377.8
2019-03-17 06:30:00,6.471,3444.5
2019-03-17 07:00:00,7.882,8266.7
2019-03-17 07:30:00,11.916,5511.1
2019-03-17 08:00:00,19.377,82667.2
2019-03-17 08:30:00,28.754,115734.1
2019-03-17 09:00:00,34.585,143289.8
2019-03-17 09:30:00,38.714,165334.4
2019-03-17 10:00:00,31.37,14466.8
2019-03-17 10:30:00,43.723,198401.3
2019-03-17 11:00:00,48.023,209423.6
2019-03-17 11:30:00,51.295,220445.9
2019-03-17 12:00:00,52.006,209423.6
2019-03-17 12:30:00,51.154,209423.6
2019-03-17 13:00:00,52.873,198401.3
2019-03-17 13:30:00,53.019,176356.7
2019-03-17 14:00:00,51.72,159823.3
2019-03-17 14:30:00,49.632,132267.5
2019-03-17 15:00:00,46.465,104711.8
2019-03-17 15:30:00,43.238,79911.6
2019-03-17 16:00:00,37.384,49600.3
2019-03-17 16:30:00,21.664,3444.5
2019-03-17 17:00:00,16.999,2755.6
2019-03-17 17:30:00,14.421,1894.5
2019-03-17 18:00:00,12.11,279.9
2019-03-17 18:30:00,11.236,0
2019-03-17 19:00:00,10.063,0
2019-03-17 19:30:00,9.472,0
2019-03-17 20:00:00,9.768,0
2019-03-17 20:30:00,8.978,0
2019-03-17 21:00:00,8.779,0
2019-03-17 21:30:00,8.182,0
2019-03-17 22:00:00,7.682,0
2019-03-17 22:30:00,7.882,0
2019-03-17 23:00:00,7.381,0
2019-03-17 23:30:00,7.28,0
2019-03-18 00:00:00,7.28,0
2019-03-18 00:30:00,6.573,0
2019-03-18 01:00:00,7.079,0
2019-03-18 01:30:00,6.775,0
2019-03-18 02:00:00,6.37,0
2019-03-18 02:30:00,6.37,0
2019-03-18 03:00:00,6.166,0
2019-03-18 03:30:00,5.757,0
2019-03-18 04:00:00,5.655,0
2019-03-18 04:30:00,5.347,0
2019-03-18 05:00:00,6.064,0
2019-03-18 05:30:00,6.37,10.8
2019-03-18 06:00:00,6.37,1463.9
2019-03-18 06:30:00,6.877,3444.5
2019-03-18 07:00:00,7.882,16533.4
2019-03-18 07:30:00,12.401,8611.2
2019-03-18 08:00:00,19.662,88178.4
2019-03-18 08:30:00,30.862,121245.2
2019-03-18 09:00:00,37.274,148801
2019-03-18 09:30:00,41.81,170845.6
2019-03-18 10:00:00,35.115,17911.2
2019-03-18 10:30:00,46.337,209423.6
2019-03-18 11:00:00,50.874,209423.6
2019-03-18 11:30:00,52.437,220445.9
2019-03-18 12:00:00,53.019,220445.9
2019-03-18 12:30:00,53.609,209423.6
2019-03-18 13:00:00,53.166,198401.3
2019-03-18 13:30:00,52.582,176356.7
2019-03-18 14:00:00,52.293,159823.3
2019-03-18 14:30:00,50.456,137778.7
2019-03-18 15:00:00,47.109,110223
2019-03-18 15:30:00,43.238,79911.6
2019-03-18 16:00:00,36.511,49600.3
2019-03-18 16:30:00,21.951,3272.2
2019-03-18 17:00:00,17.284,2755.6
2019-03-18 17:30:00,14.421,1808.3
2019-03-18 18:00:00,11.722,279.9
2019-03-18 18:30:00,10.944,0
2019-03-18 19:00:00,10.455,0
2019-03-18 19:30:00,10.357,0
2019-03-18 20:00:00,9.768,0
2019-03-18 20:30:00,9.571,0
2019-03-18 21:00:00,9.176,0
2019-03-18 21:30:00,9.176,0
2019-03-18 22:00:00,8.879,0
2019-03-18 22:30:00,8.879,0
2019-03-18 23:00:00,8.779,0
2019-03-18 23:30:00,7.882,0
2019-03-19 00:00:00,7.179,0
2019-03-19 00:30:00,6.674,0
2019-03-19 01:00:00,6.877,0
2019-03-19 01:30:00,7.381,0
2019-03-19 02:00:00,7.682,0
2019-03-19 02:30:00,6.877,0
2019-03-19 03:00:00,7.28,0
2019-03-19 03:30:00,7.079,0
2019-03-19 04:00:00,6.978,0
2019-03-19 04:30:00,7.381,0
2019-03-19 05:00:00,6.573,0
2019-03-19 05:30:00,5.86,21.5
2019-03-19 06:00:00,6.877,1722.2
2019-03-19 06:30:00,6.674,3961.1
2019-03-19 07:00:00,10.161,23422.4
2019-03-19 07:30:00,13.942,24800.2
2019-03-19 08:00:00,20.234,93689.5
2019-03-19 08:30:00,30.963,121245.2
2019-03-19 09:00:00,38.379,148801
2019-03-19 09:30:00,38.938,143289.8
2019-03-19 10:00:00,37.604,34444.7
2019-03-19 10:30:00,47.109,198401.3
2019-03-19 11:00:00,38.379,231468.2
2019-03-19 11:30:00,45.201,88178.4
2019-03-19 12:00:00,45.703,88178.4
2019-03-19 12:30:00,44.211,176356.7
2019-03-19 13:00:00,53.019,209423.6
2019-03-19 13:30:00,39.502,60622.6
2019-03-19 14:00:00,37.604,39955.8
2019-03-19 14:30:00,31.268,44089.2
2019-03-19 15:00:00,36.187,68889.3
2019-03-19 15:30:00,31.472,49600.3
2019-03-19 16:00:00,28.159,34444.7
2019-03-19 16:30:00,23.292,22044.6
2019-03-19 17:00:00,21.282,20666.8
2019-03-19 17:30:00,17.665,3272.2
2019-03-19 18:00:00,14.23,204.5
2019-03-19 18:30:00,12.401,0
2019-03-19 19:00:00,12.497,0
2019-03-19 19:30:00,12.594,0
2019-03-19 20:00:00,12.401,0
2019-03-19 20:30:00,11.139,0
2019-03-19 21:00:00,9.571,0
2019-03-19 21:30:00,8.282,0
2019-03-19 22:00:00,7.381,0
2019-03-19 22:30:00,7.28,0
2019-03-19 23:00:00,8.481,0
2019-03-19 23:30:00,8.382,0
2019-03-20 00:00:00,7.983,0
2019-03-20 00:30:00,7.882,0
2019-03-20 01:00:00,6.471,0
2019-03-20 01:30:00,5.655,0
2019-03-20 02:00:00,6.471,0
2019-03-20 02:30:00,6.978,0
2019-03-20 03:00:00,6.775,0
2019-03-20 03:30:00,7.079,0
2019-03-20 04:00:00,7.179,0
2019-03-20 04:30:00,7.381,0
2019-03-20 05:00:00,7.582,0
2019-03-20 05:30:00,7.782,0
2019-03-20 06:00:00,8.68,1033.3
2019-03-20 06:30:00,9.077,3616.7
2019-03-20 07:00:00,10.063,4133.4
2019-03-20 07:30:00,11.431,17222.3
2019-03-20 08:00:00,12.11,22044.6
2019-03-20 08:30:00,12.401,11022.3
2019-03-20 09:00:00,14.421,15155.7
2019-03-20 09:30:00,12.013,5511.1
2019-03-20 10:00:00,9.571,12400.1
2019-03-20 10:30:00,13.076,24800.2
2019-03-20 11:00:00,15.855,30311.3
2019-03-20 11:30:00,19.758,55111.5
2019-03-20 12:00:00,26.292,93689.5
2019-03-20 12:30:00,35.009,79911.6
2019-03-20 13:00:00,40.53,176356.7
2019-03-20 13:30:00,33.848,49600.3
2019-03-20 14:00:00,24.641,38578
2019-03-20 14:30:00,24.448,57867
2019-03-20 15:00:00,23.196,35822.5
2019-03-20 15:30:00,26.097,46844.8
2019-03-20 16:00:00,28.456,49600.3
2019-03-20 16:30:00,19.187,17911.2
2019-03-20 17:00:00,15.282,9300.1
2019-03-20 17:30:00,12.594,1141
2019-03-20 18:00:00,10.748,215.3
2019-03-20 18:30:00,10.063,0
2019-03-20 19:00:00,8.978,0
2019-03-20 19:30:00,7.682,0
2019-03-20 20:00:00,6.877,0
2019-03-20 20:30:00,6.674,0
2019-03-20 21:00:00,6.37,0
2019-03-20 21:30:00,5.141,0
2019-03-20 22:00:00,5.347,0
2019-03-20 22:30:00,4.623,0
2019-03-20 23:00:00,4.311,0
2019-03-20 23:30:00,4.207,0
2019-03-21 00:00:00,4.102,0
2019-03-21 00:30:00,3.998,0
2019-03-21 01:00:00,3.788,0
2019-03-21 01:30:00,3.578,0
2019-03-21 02:00:00,3.472,0
2019-03-21 02:30:00,3.367,0
2019-03-21 03:00:00,3.367,0
2019-03-21 03:30:00,3.261,0
2019-03-21 04:00:00,3.155,0
2019-03-21 04:30:00,2.943,0
2019-03-21 05:00:00,2.73,0
2019-03-21 05:30:00,2.73,21.5
2019-03-21 06:00:00,2.624,1377.8
2019-03-21 06:30:00,3.261,4994.5
2019-03-21 07:00:00,6.471,15155.7
2019-03-21 07:30:00,7.882,24800.2
2019-03-21 08:00:00,12.401,93689.5
2019-03-21 08:30:00,22.238,132267.5
2019-03-21 09:00:00,29.853,154312.1
2019-03-21 09:30:00,35.009,143289.8
2019-03-21 10:00:00,32.394,71644.9
2019-03-21 10:30:00,39.843,143289.8
2019-03-21 11:00:00,36.187,170845.6
2019-03-21 11:30:00,43.723,187379
2019-03-21 12:00:00,35.009,55111.5
2019-03-21 12:30:00,36.079,99200.7
2019-03-21 13:00:00,23.581,34444.7
2019-03-21 13:30:00,40.53,176356.7
2019-03-21 14:00:00,43.844,176356.7
2019-03-21 14:30:00,26.585,20666.8
2019-03-21 15:00:00,12.98,4133.4
2019-03-21 15:30:00,22.812,34444.7
2019-03-21 16:00:00,13.076,18600.1
2019-03-21 16:30:00,14.325,13777.9
2019-03-21 17:00:00,11.041,2325
2019-03-21 17:30:00,9.571,1722.2
2019-03-21 18:00:00,7.682,333.7
2019-03-21 18:30:00,7.079,0
2019-03-21 19:00:00,7.179,0
2019-03-21 19:30:00,6.471,0
2019-03-21 20:00:00,7.079,0
2019-03-21 20:30:00,6.674,0
2019-03-21 21:00:00,5.347,0
2019-03-21 21:30:00,4.831,0
2019-03-21 22:00:00,4.311,0
2019-03-21 22:30:00,4.102,0
2019-03-21 23:00:00,3.998,0
2019-03-21 23:30:00,3.367,0
2019-03-22 00:00:00,3.578,0
2019-03-22 00:30:00,3.049,0
2019-03-22 01:00:00,2.837,0
2019-03-22 01:30:00,2.837,0
2019-03-22 02:00:00,2.73,0
2019-03-22 02:30:00,2.624,0
2019-03-22 03:00:00,2.624,0
2019-03-22 03:30:00,2.943,0
2019-03-22 04:00:00,2.73,0
2019-03-22 04:30:00,2.624,0
2019-03-22 05:00:00,2.517,0
2019-03-22 05:30:00,2.517,53.8
2019-03-22 06:00:00,1.764,1463.9
2019-03-22 06:30:00,2.517,4822.3
2019-03-22 07:00:00,6.674,12400.1
2019-03-22 07:30:00,8.879,11022.3
2019-03-22 08:00:00,13.558,74400.5
2019-03-22 08:30:00,21.855,82667.2
2019-03-22 09:00:00,28.456,143289.8
2019-03-22 09:30:00,34.903,154312.1
2019-03-22 10:00:00,36.946,165334.4
2019-03-22 10:30:00,42.758,220445.9
2019-03-22 11:00:00,46.465,198401.3
2019-03-22 11:30:00,48.421,137778.7
2019-03-22 12:00:00,50.734,93689.5
2019-03-22 12:30:00,48.288,93689.5
2019-03-22 13:00:00,51.72,132267.5
2019-03-22 13:30:00,51.295,165334.4
2019-03-22 14:00:00,48.821,148801
2019-03-22 14:30:00,47.109,148801
2019-03-22 15:00:00,43.966,121245.2
2019-03-22 15:30:00,36.837,93689.5
2019-03-22 16:00:00,30.356,23422.4
2019-03-22 16:30:00,18.711,3444.5
2019-03-22 17:00:00,14.517,3100
2019-03-22 17:30:00,12.883,2411.1
2019-03-22 18:00:00,10.944,236.8
2019-03-22 18:30:00,9.768,0
2019-03-22 19:00:00,9.176,0
2019-03-22 19:30:00,8.978,0
2019-03-22 20:00:00,9.176,0
2019-03-22 20:30:00,8.082,0
2019-03-22 21:00:00,7.079,0
2019-03-22 21:30:00,6.471,0
2019-03-22 22:00:00,6.573,0
2019-03-22 22:30:00,6.775,0
2019-03-22 23:00:00,6.573,0
2019-03-22 23:30:00,6.268,0
2019-03-23 00:00:00,5.86,0
2019-03-23 00:30:00,5.86,0
2019-03-23 01:00:00,5.347,0
2019-03-23 01:30:00,4.934,0
2019-03-23 02:00:00,4.102,0
2019-03-23 02:30:00,3.998,0
2019-03-23 03:00:00,3.788,0
2019-03-23 03:30:00,4.102,0
2019-03-23 04:00:00,3.683,0
2019-03-23 04:30:00,3.998,0
2019-03-23 05:00:00,4.207,0
2019-03-23 05:30:00,4.207,32.3
2019-03-23 06:00:00,3.998,2325
2019-03-23 06:30:00,5.141,4650
2019-03-23 07:00:00,8.481,13777.9
2019-03-23 07:30:00,11.722,10677.8
2019-03-23 08:00:00,16.141,74400.5
2019-03-23 08:30:00,28.953,137778.7
2019-03-23 09:00:00,36.187,137778.7
2019-03-23 09:30:00,40.53,154312.1
2019-03-23 10:00:00,42.164,198401.3
2019-03-23 10:30:00,45.956,220445.9
2019-03-23 11:00:00,49.36,198401.3
2019-03-23 11:30:00,51.436,176356.7
2019-03-23 12:00:00,52.293,132267.5
2019-03-23 12:30:00,52.437,148801
2019-03-23 13:00:00,50.456,154312.1
2019-03-23 13:30:00,47.629,126756.4
2019-03-23 14:00:00,49.905,170845.6
2019-03-23 14:30:00,48.421,148801
2019-03-23 15:00:00,44.457,115734.1
2019-03-23 15:30:00,36.62,88178.4
2019-03-23 16:00:00,30.963,46844.8
2019-03-23 16:30:00,20.901,8611.2
2019-03-23 17:00:00,17.57,5166.7
2019-03-23 17:30:00,15.282,2755.6
2019-03-23 18:00:00,12.787,387.5
2019-03-23 18:30:00,11.916,0
2019-03-23 19:00:00,11.041,0
2019-03-23 19:30:00,10.553,0
2019-03-23 20:00:00,9.866,0
2019-03-23 20:30:00,9.373,0
2019-03-23 21:00:00,8.879,0
2019-03-23 21:30:00,8.581,0
2019-03-23 22:00:00,8.182,0
2019-03-23 22:30:00,7.481,0
2019-03-23 23:00:00,6.978,0
2019-03-23 23:30:00,6.573,0
2019-03-24 00:00:00,6.064,0
2019-03-24 00:30:00,5.757,0
2019-03-24 01:00:00,5.962,0
2019-03-24 01:30:00,5.86,0
2019-03-24 02:00:00,5.45,0
2019-03-24 02:30:00,5.244,0
2019-03-24 03:00:00,4.831,0
2019-03-24 03:30:00,4.623,0
2019-03-24 04:00:00,4.831,0
2019-03-24 04:30:00,5.45,0
2019-03-24 05:00:00,5.552,0
2019-03-24 05:30:00,5.552,96.9
2019-03-24 06:00:00,5.86,2583.4
2019-03-24 06:30:00,6.978,7233.4
2019-03-24 07:00:00,10.357,24800.2
2019-03-24 07:30:00,12.98,24800.2
2019-03-24 08:00:00,16.237,71644.9
2019-03-24 08:30:00,28.357,126756.4
2019-03-24 09:00:00,32.704,132267.5
2019-03-24 09:30:00,38.826,165334.4
2019-03-24 10:00:00,43.601,209423.6
2019-03-24 10:30:00,47.76,220445.9
2019-03-24 11:00:00,50.456,231468.2
2019-03-24 11:30:00,53.609,231468.2
2019-03-24 12:00:00,55.425,220445.9
2019-03-24 12:30:00,55.891,187379
2019-03-24 13:00:00,56.362,126756.4
2019-03-24 13:30:00,55.425,121245.2
2019-03-24 14:00:00,53.906,148801
2019-03-24 14:30:00,51.72,137778.7
2019-03-24 15:00:00,48.023,115734.1
2019-03-24 15:30:00,41.458,85422.8
2019-03-24 16:00:00,38.046,57867
2019-03-24 16:30:00,22.525,4305.6
2019-03-24 17:00:00,17.665,3272.2
2019-03-24 17:30:00,14.709,2238.9
2019-03-24 18:00:00,11.916,462.9
2019-03-24 18:30:00,9.866,0
2019-03-24 19:00:00,10.161,0
2019-03-24 19:30:00,9.768,0
2019-03-24 20:00:00,9.275,0
2019-03-24 20:30:00,8.779,0
2019-03-24 21:00:00,7.983,0
2019-03-24 21:30:00,7.381,0
2019-03-24 22:00:00,6.978,0
2019-03-24 22:30:00,6.978,0
2019-03-24 23:00:00,6.166,0
2019-03-24 23:30:00,5.86,0
2019-03-25 00:00:00,5.962,0
2019-03-25 00:30:00,5.141,0
2019-03-25 01:00:00,4.207,0
2019-03-25 01:30:00,4.415,0
2019-03-25 02:00:00,4.102,0
2019-03-25 02:30:00,4.519,0
2019-03-25 03:00:00,4.727,0
2019-03-25 03:30:00,3.893,0
2019-03-25 04:00:00,3.893,0
2019-03-25 04:30:00,3.998,0
2019-03-25 05:00:00,4.311,0
2019-03-25 05:30:00,4.311,161.5
2019-03-25 06:00:00,4.102,2411.1
2019-03-25 06:30:00,5.244,8611.2
2019-03-25 07:00:00,11.236,37200.2
2019-03-25 07:30:00,14.517,18600.1
2019-03-25 08:00:00,17.189,37200.2
2019-03-25 08:30:00,31.983,121245.2
2019-03-25 09:00:00,39.05,132267.5
2019-03-25 09:30:00,44.089,176356.7
2019-03-25 10:00:00,48.155,209423.6
2019-03-25 10:30:00,52.293,231468.2
2019-03-25 11:00:00,55.271,231468.2
2019-03-25 11:30:00,57.806,242490.5
