Date Time,Temp °C,Intensity Lux
3/24/19 1:00,6.166,0
3/24/19 1:30,5.86,0
3/24/19 2:00,5.655,0
3/24/19 2:30,5.244,0
3/24/19 3:00,5.037,0
3/24/19 3:30,4.831,0
3/24/19 4:00,5.347,0
3/24/19 4:30,5.45,0
3/24/19 5:00,5.347,0
3/24/19 5:30,5.141,129.2
3/24/19 6:00,5.655,2411.1
3/24/19 6:30,6.166,4305.6
3/24/19 7:00,7.28,7577.8
3/24/19 7:30,19.092,57867
3/24/19 8:00,24.931,88178.4
3/24/19 8:30,30.054,121245.2
3/24/19 9:00,35.009,143289.8
3/24/19 9:30,40.992,165334.4
3/24/19 10:00,46.722,176356.7
3/24/19 10:30,50.042,187379
3/24/19 11:00,51.578,198401.3
3/24/19 11:30,51.863,198401.3
3/24/19 12:00,51.436,187379
3/24/19 12:30,52.149,187379
3/24/19 13:00,52.293,176356.7
3/24/19 13:30,49.768,176356.7
3/24/19 14:00,48.687,170845.6
3/24/19 14:30,46.465,148801
3/24/19 15:00,41.928,121245.2
3/24/19 15:30,37.604,41333.6
3/24/19 16:00,24.931,8266.7
3/24/19 16:30,19.948,6200
3/24/19 17:00,17.379,3616.7
3/24/19 17:30,14.996,2238.9
3/24/19 18:00,12.787,366
3/24/19 18:30,11.041,0
3/24/19 19:00,11.041,0
3/24/19 19:30,10.651,0
3/24/19 20:00,10.553,0
3/24/19 20:30,10.063,0
3/24/19 21:00,8.779,0
3/24/19 21:30,7.983,0
3/24/19 22:00,7.582,0
3/24/19 22:30,6.978,0
3/24/19 23:00,6.877,0
3/24/19 23:30,7.481,0
3/25/19 0:00,6.573,0
3/25/19 0:30,5.552,0
3/25/19 1:00,6.064,0
3/25/19 1:30,5.552,0
3/25/19 2:00,4.934,0
3/25/19 2:30,4.934,0
3/25/19 3:00,5.552,0
3/25/19 3:30,5.037,0
3/25/19 4:00,4.934,0
3/25/19 4:30,4.831,0
3/25/19 5:00,4.831,0
3/25/19 5:30,5.141,183
3/25/19 6:00,5.244,2152.8
3/25/19 6:30,5.347,3788.9
3/25/19 7:00,6.268,7577.8
3/25/19 7:30,20.901,60622.6
3/25/19 8:00,28.06,88178.4
3/25/19 8:30,33.118,121245.2
3/25/19 9:00,37.714,148801
3/25/19 9:30,42.046,165334.4
3/25/19 10:00,46.722,176356.7
3/25/19 10:30,51.863,187379
3/25/19 11:00,54.507,198401.3
3/25/19 11:30,56.047,198401.3
3/25/19 12:00,55.891,187379
3/25/19 12:30,55.425,187379
3/25/19 13:00,54.811,187379
3/25/19 13:30,53.313,187379
3/25/19 14:00,50.874,170845.6
3/25/19 14:30,47.76,148801
3/25/19 15:00,44.457,126756.4
3/25/19 15:30,39.729,88178.4
3/25/19 16:00,26.683,8266.7
3/25/19 16:30,20.901,6200
3/25/19 17:00,17.76,3788.9
3/25/19 17:30,15.091,2411.1
3/25/19 18:00,12.594,430.6
3/25/19 18:30,11.041,0
3/25/19 19:00,10.553,0
3/25/19 19:30,10.357,0
3/25/19 20:00,9.472,0
3/25/19 20:30,9.472,0
3/25/19 21:00,8.581,0
3/25/19 21:30,8.68,0
3/25/19 22:00,8.382,0
3/25/19 22:30,8.382,0
3/25/19 23:00,8.182,0
3/25/19 23:30,7.381,0
3/26/19 0:00,6.775,0
3/26/19 0:30,6.573,0
3/26/19 1:00,7.079,0
3/26/19 1:30,7.882,0
3/26/19 2:00,7.882,0
3/26/19 2:30,8.382,0
3/26/19 3:00,8.481,0
3/26/19 3:30,8.082,0
3/26/19 4:00,7.682,0
3/26/19 4:30,8.182,0
3/26/19 5:00,7.481,0
3/26/19 5:30,7.782,139.9
3/26/19 6:00,7.179,2927.8
3/26/19 6:30,8.282,6544.5
3/26/19 7:00,10.259,16533.4
3/26/19 7:30,22.238,44089.2
3/26/19 7:34,,
3/26/19 7:35,,
