1-Wire/iButton Part Number: DS1923,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
Date/Time,Unit,Value
10/2/19 4:25:00 PM,C,9.075
10/2/19 4:30:00 PM,C,9.075
10/2/19 4:35:00 PM,C,8.574
10/2/19 4:40:00 PM,C,8.074
10/2/19 4:45:00 PM,C,7.573
10/2/19 4:50:00 PM,C,7.573
10/2/19 4:55:00 PM,C,7.072
10/2/19 5:00:00 PM,C,6.571
10/2/19 5:05:00 PM,C,6.571
10/2/19 5:10:00 PM,C,6.07
10/2/19 5:15:00 PM,C,6.07
10/2/19 5:20:00 PM,C,5.569
10/2/19 5:25:00 PM,C,6.07
10/2/19 5:30:00 PM,C,6.07
10/2/19 5:35:00 PM,C,6.07
10/2/19 5:40:00 PM,C,5.569
10/2/19 5:45:00 PM,C,5.569
10/2/19 5:50:00 PM,C,5.068
10/2/19 5:55:00 PM,C,4.567
10/2/19 6:00:00 PM,C,4.567
10/2/19 6:05:00 PM,C,4.567
10/2/19 6:10:00 PM,C,4.066
10/2/19 6:15:00 PM,C,4.066
10/2/19 6:20:00 PM,C,3.565
10/2/19 6:25:00 PM,C,3.565
10/2/19 6:30:00 PM,C,3.565
10/2/19 6:35:00 PM,C,3.064
10/2/19 6:40:00 PM,C,3.064
10/2/19 6:45:00 PM,C,3.064
10/2/19 6:50:00 PM,C,2.563
10/2/19 6:55:00 PM,C,2.062
10/2/19 7:00:00 PM,C,2.062
10/2/19 7:05:00 PM,C,2.062
10/2/19 7:10:00 PM,C,2.062
10/2/19 7:15:00 PM,C,1.561
10/2/19 7:20:00 PM,C,1.561
10/2/19 7:25:00 PM,C,1.561
10/2/19 7:30:00 PM,C,1.561
10/2/19 7:35:00 PM,C,1.561
10/2/19 7:40:00 PM,C,1.561
10/2/19 7:45:00 PM,C,1.561
10/2/19 7:50:00 PM,C,1.561
10/2/19 7:55:00 PM,C,1.561
10/2/19 8:00:00 PM,C,1.561
10/2/19 8:05:00 PM,C,1.561
10/2/19 8:10:00 PM,C,1.561
10/2/19 8:15:00 PM,C,1.06
10/2/19 8:20:00 PM,C,1.06
