1-Wire/iButton Part Number: DS1923,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
Date/Time,Unit,Value
10/2/19 2:09:00 AM,%RH,88.202
10/2/19 2:14:00 AM,%RH,88.217
10/2/19 2:19:00 AM,%RH,86.706
10/2/19 2:24:00 AM,%RH,87.705
10/2/19 2:29:00 AM,%RH,86.203
10/2/19 2:34:00 AM,%RH,87.206
10/2/19 2:39:00 AM,%RH,89.697
10/2/19 2:44:00 AM,%RH,87.72
10/2/19 2:49:00 AM,%RH,86.22
10/2/19 2:54:00 AM,%RH,87.72
10/2/19 2:59:00 AM,%RH,88.217
10/2/19 3:04:00 AM,%RH,87.222
10/2/19 3:09:00 AM,%RH,86.722
10/2/19 3:14:00 AM,%RH,88.234
10/2/19 3:19:00 AM,%RH,88.217
10/2/19 3:24:00 AM,%RH,87.222
10/2/19 3:29:00 AM,%RH,86.22
10/2/19 3:34:00 AM,%RH,87.222
10/2/19 3:39:00 AM,%RH,85.717
10/2/19 3:44:00 AM,%RH,86.22
10/2/19 3:49:00 AM,%RH,85.194
10/2/19 3:54:00 AM,%RH,85.194
10/2/19 3:59:00 AM,%RH,84.178
10/2/19 4:04:00 AM,%RH,84.687
10/2/19 4:09:00 AM,%RH,85.7
10/2/19 4:14:00 AM,%RH,85.7
10/2/19 4:19:00 AM,%RH,85.194
10/2/19 4:24:00 AM,%RH,85.194
10/2/19 4:29:00 AM,%RH,84.671
10/2/19 4:34:00 AM,%RH,84.161
10/2/19 4:39:00 AM,%RH,81.109
10/2/19 4:44:00 AM,%RH,83.154
10/2/19 4:49:00 AM,%RH,84.178
10/2/19 4:54:00 AM,%RH,85.194
10/2/19 4:59:00 AM,%RH,85.7
10/2/19 5:04:00 AM,%RH,86.203
10/2/19 5:09:00 AM,%RH,85.7
10/2/19 5:14:00 AM,%RH,84.687
10/2/19 5:19:00 AM,%RH,85.7
10/2/19 5:24:00 AM,%RH,86.706
10/2/19 5:29:00 AM,%RH,87.206
10/2/19 5:34:00 AM,%RH,85.7
10/2/19 5:39:00 AM,%RH,84.178
10/2/19 5:44:00 AM,%RH,85.194
10/2/19 5:49:00 AM,%RH,84.161
10/2/19 5:54:00 AM,%RH,84.161
10/2/19 5:59:00 AM,%RH,84.671
10/2/19 6:04:00 AM,%RH,84.161
10/2/19 6:09:00 AM,%RH,84.671
10/2/19 6:14:00 AM,%RH,85.178
10/2/19 6:19:00 AM,%RH,83.137
10/2/19 6:24:00 AM,%RH,82.622
10/2/19 6:29:00 AM,%RH,83.65
10/2/19 6:34:00 AM,%RH,83.137
10/2/19 6:39:00 AM,%RH,82.106
10/2/19 6:44:00 AM,%RH,83.65
10/2/19 6:49:00 AM,%RH,85.685
10/2/19 6:54:00 AM,%RH,84.687
10/2/19 6:59:00 AM,%RH,84.178
10/2/19 7:04:00 AM,%RH,84.687
10/2/19 7:09:00 AM,%RH,85.7
10/2/19 7:14:00 AM,%RH,85.194
10/2/19 7:19:00 AM,%RH,85.211
10/2/19 7:24:00 AM,%RH,84.705
10/2/19 7:29:00 AM,%RH,85.717
10/2/19 7:34:00 AM,%RH,85.757
10/2/19 7:39:00 AM,%RH,84.797
10/2/19 7:44:00 AM,%RH,86.307
10/2/19 7:49:00 AM,%RH,85.36
10/2/19 7:54:00 AM,%RH,83.4
10/2/19 7:59:00 AM,%RH,82.415
10/2/19 8:04:00 AM,%RH,80.392
10/2/19 8:09:00 AM,%RH,80.435
10/2/19 8:14:00 AM,%RH,79.915
10/2/19 8:19:00 AM,%RH,77.865
10/2/19 8:24:00 AM,%RH,76.276
10/2/19 8:29:00 AM,%RH,77.385
10/2/19 8:34:00 AM,%RH,76.427
10/2/19 8:39:00 AM,%RH,74.399
10/2/19 8:44:00 AM,%RH,62.926
10/2/19 8:49:00 AM,%RH,66.461
10/2/19 8:54:00 AM,%RH,60.314
10/2/19 8:59:00 AM,%RH,59.804
10/2/19 9:04:00 AM,%RH,58.812
10/2/19 9:09:00 AM,%RH,69.822
10/2/19 9:14:00 AM,%RH,75.116
10/2/19 9:19:00 AM,%RH,77.204
10/2/19 9:24:00 AM,%RH,80.91
10/2/19 9:29:00 AM,%RH,69.122
10/2/19 9:34:00 AM,%RH,66.251
10/2/19 9:39:00 AM,%RH,53.75
10/2/19 9:44:00 AM,%RH,58.58
10/2/19 9:49:00 AM,%RH,45.612
10/2/19 9:54:00 AM,%RH,48.217
10/2/19 9:59:00 AM,%RH,43.171
10/2/19 10:04:00 AM,%RH,42.528
10/2/19 10:09:00 AM,%RH,47.701
10/2/19 10:14:00 AM,%RH,40.024
10/2/19 10:19:00 AM,%RH,43.211
10/2/19 10:24:00 AM,%RH,40.674
10/2/19 10:29:00 AM,%RH,41.364
10/2/19 10:34:00 AM,%RH,37.548
10/2/19 10:39:00 AM,%RH,36.986
10/2/19 10:44:00 AM,%RH,39.508
10/2/19 10:49:00 AM,%RH,36.986
10/2/19 10:54:00 AM,%RH,35.621
10/2/19 10:59:00 AM,%RH,35.056
10/2/19 11:04:00 AM,%RH,38.996
10/2/19 11:09:00 AM,%RH,40.391
10/2/19 11:14:00 AM,%RH,31.157
10/2/19 11:19:00 AM,%RH,33.779
10/2/19 11:24:00 AM,%RH,34.543
10/2/19 11:29:00 AM,%RH,32.496
10/2/19 11:34:00 AM,%RH,41.038
10/2/19 11:39:00 AM,%RH,31.878
10/2/19 11:44:00 AM,%RH,34.493
10/2/19 11:49:00 AM,%RH,31.827
10/2/19 11:54:00 AM,%RH,37.18
10/2/19 11:59:00 AM,%RH,30.587
10/2/19 12:04:00 PM,%RH,34.593
10/2/19 12:09:00 PM,%RH,30.587
10/2/19 12:14:00 PM,%RH,35.966
10/2/19 12:19:00 PM,%RH,36.017
10/2/19 12:24:00 PM,%RH,32.084
10/2/19 12:29:00 PM,%RH,29.29
10/2/19 12:34:00 PM,%RH,39.991
10/2/19 12:39:00 PM,%RH,30.795
10/2/19 12:44:00 PM,%RH,31.981
10/2/19 12:49:00 PM,%RH,27.359
10/2/19 12:54:00 PM,%RH,28.561
10/2/19 12:59:00 PM,%RH,31.827
10/2/19 1:04:00 PM,%RH,31.31
10/2/19 1:09:00 PM,%RH,28.665
10/2/19 1:14:00 PM,%RH,29.186
10/2/19 1:19:00 PM,%RH,31.106
10/2/19 1:24:00 PM,%RH,37.836
10/2/19 1:29:00 PM,%RH,31.259
10/2/19 1:34:00 PM,%RH,37.28
10/2/19 1:39:00 PM,%RH,35.815
10/2/19 1:44:00 PM,%RH,29.709
10/2/19 1:49:00 PM,%RH,35.621
10/2/19 1:54:00 PM,%RH,38.296
10/2/19 1:59:00 PM,%RH,41.543
10/2/19 2:04:00 PM,%RH,35.621
10/2/19 2:09:00 PM,%RH,40.249
10/2/19 2:14:00 PM,%RH,37.034
10/2/19 2:19:00 PM,%RH,40.897
10/2/19 2:24:00 PM,%RH,35.717
10/2/19 2:29:00 PM,%RH,36.474
10/2/19 2:34:00 PM,%RH,36.328
10/2/19 2:39:00 PM,%RH,35.008
10/2/19 2:44:00 PM,%RH,34.724
10/2/19 2:49:00 PM,%RH,43.657
10/2/19 2:54:00 PM,%RH,46.779
10/2/19 2:59:00 PM,%RH,51.257
10/2/19 3:04:00 PM,%RH,58.782
10/2/19 3:09:00 PM,%RH,52.095
10/2/19 3:14:00 PM,%RH,57.979
10/2/19 3:19:00 PM,%RH,59.08
10/2/19 3:24:00 PM,%RH,60.244
10/2/19 3:29:00 PM,%RH,61.91
10/2/19 3:34:00 PM,%RH,60.176
10/2/19 3:39:00 PM,%RH,62.485
10/2/19 3:44:00 PM,%RH,61.334
10/2/19 3:49:00 PM,%RH,59.011
10/2/19 3:54:00 PM,%RH,60.756
10/2/19 3:59:00 PM,%RH,59.594
10/2/19 4:04:00 PM,%RH,69.804
10/2/19 4:09:00 PM,%RH,63.497
10/2/19 4:14:00 PM,%RH,64.572
10/2/19 4:19:00 PM,%RH,68.01
10/2/19 4:24:00 PM,%RH,66.892
10/2/19 4:29:00 PM,%RH,65.139
10/2/19 4:34:00 PM,%RH,67.327
10/2/19 4:39:00 PM,%RH,62.799
10/2/19 4:44:00 PM,%RH,73.32
10/2/19 4:49:00 PM,%RH,77.012
10/2/19 4:54:00 PM,%RH,80.106
10/2/19 4:59:00 PM,%RH,79.586
10/2/19 5:04:00 PM,%RH,81.608
10/2/19 5:09:00 PM,%RH,76.856
10/2/19 5:14:00 PM,%RH,75.258
10/2/19 5:19:00 PM,%RH,78.963
10/2/19 5:24:00 PM,%RH,77.385
10/2/19 5:29:00 PM,%RH,70.975
10/2/19 5:34:00 PM,%RH,68.212
10/2/19 5:39:00 PM,%RH,65.972
10/2/19 5:44:00 PM,%RH,67.655
10/2/19 5:49:00 PM,%RH,71.47
10/2/19 5:54:00 PM,%RH,73.053
10/2/19 5:59:00 PM,%RH,76.229
10/2/19 6:04:00 PM,%RH,76.229
10/2/19 6:09:00 PM,%RH,77.291
10/2/19 6:14:00 PM,%RH,77.775
10/2/19 6:19:00 PM,%RH,80.91
10/2/19 6:24:00 PM,%RH,83.477
10/2/19 6:29:00 PM,%RH,83.477
10/2/19 6:34:00 PM,%RH,83.477
10/2/19 6:39:00 PM,%RH,85.462
10/2/19 6:44:00 PM,%RH,83.946
10/2/19 6:49:00 PM,%RH,80.312
10/2/19 6:54:00 PM,%RH,79.791
10/2/19 6:59:00 PM,%RH,82.342
10/2/19 7:04:00 PM,%RH,81.311
10/2/19 7:09:00 PM,%RH,79.753
10/2/19 7:14:00 PM,%RH,80.239
10/2/19 7:19:00 PM,%RH,79.195
10/2/19 7:24:00 PM,%RH,74.95
10/2/19 7:29:00 PM,%RH,77.616
10/2/19 7:34:00 PM,%RH,77.086
10/2/19 7:39:00 PM,%RH,74.412
10/2/19 7:44:00 PM,%RH,72.787
10/2/19 7:49:00 PM,%RH,68.38
10/2/19 7:54:00 PM,%RH,64.436
10/2/19 7:59:00 PM,%RH,60.989
10/2/19 8:04:00 PM,%RH,59.827
10/2/19 8:09:00 PM,%RH,55.11
10/2/19 8:14:00 PM,%RH,58.071
10/2/19 8:19:00 PM,%RH,54.513
10/2/19 8:24:00 PM,%RH,53.914
10/2/19 8:29:00 PM,%RH,53.914
10/2/19 8:34:00 PM,%RH,50.894
10/2/19 8:39:00 PM,%RH,50.894
10/2/19 8:44:00 PM,%RH,45.294
10/2/19 8:49:00 PM,%RH,49.007
10/2/19 8:54:00 PM,%RH,48.392
10/2/19 8:59:00 PM,%RH,48.392
10/2/19 9:04:00 PM,%RH,50.787
10/2/19 9:09:00 PM,%RH,47.102
10/2/19 9:14:00 PM,%RH,52.001
10/2/19 9:19:00 PM,%RH,53.811
10/2/19 9:24:00 PM,%RH,53.159
10/2/19 9:29:00 PM,%RH,53.761
10/2/19 9:34:00 PM,%RH,55.509
10/2/19 9:39:00 PM,%RH,56.698
10/2/19 9:44:00 PM,%RH,58.47
10/2/19 9:49:00 PM,%RH,57.881
10/2/19 9:54:00 PM,%RH,59.014
10/2/19 9:59:00 PM,%RH,59.6
10/2/19 10:04:00 PM,%RH,57.837
10/2/19 10:09:00 PM,%RH,59.014
