1-Wire/iButton Part Number: DS1923,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
Date/Time,Unit,Value
10/2/19 2:31:00 AM,%RH,100
10/2/19 2:36:00 AM,%RH,100
10/2/19 2:41:00 AM,%RH,100
10/2/19 2:46:00 AM,%RH,100
10/2/19 2:51:00 AM,%RH,100
10/2/19 2:56:00 AM,%RH,100
10/2/19 3:01:00 AM,%RH,100
10/2/19 3:06:00 AM,%RH,100
10/2/19 3:11:00 AM,%RH,100
10/2/19 3:16:00 AM,%RH,100
10/2/19 3:21:00 AM,%RH,100
10/2/19 3:26:00 AM,%RH,100
10/2/19 3:31:00 AM,%RH,100
10/2/19 3:36:00 AM,%RH,100
10/2/19 3:41:00 AM,%RH,100
10/2/19 3:46:00 AM,%RH,99.847
10/2/19 3:51:00 AM,%RH,100
10/2/19 3:56:00 AM,%RH,100
10/2/19 4:01:00 AM,%RH,100
10/2/19 4:06:00 AM,%RH,100
10/2/19 4:11:00 AM,%RH,100
10/2/19 4:16:00 AM,%RH,100
10/2/19 4:21:00 AM,%RH,100
10/2/19 4:26:00 AM,%RH,100
10/2/19 4:31:00 AM,%RH,100
10/2/19 4:36:00 AM,%RH,100
10/2/19 4:41:00 AM,%RH,100
10/2/19 4:46:00 AM,%RH,100
10/2/19 4:51:00 AM,%RH,100
10/2/19 4:56:00 AM,%RH,99.847
10/2/19 5:01:00 AM,%RH,100
10/2/19 5:06:00 AM,%RH,100
10/2/19 5:11:00 AM,%RH,100
10/2/19 5:16:00 AM,%RH,100
10/2/19 5:21:00 AM,%RH,100
10/2/19 5:26:00 AM,%RH,100
10/2/19 5:31:00 AM,%RH,100
10/2/19 5:36:00 AM,%RH,100
10/2/19 5:41:00 AM,%RH,100
10/2/19 5:46:00 AM,%RH,100
10/2/19 5:51:00 AM,%RH,100
10/2/19 5:56:00 AM,%RH,100
10/2/19 6:01:00 AM,%RH,100
10/2/19 6:06:00 AM,%RH,100
10/2/19 6:11:00 AM,%RH,100
10/2/19 6:16:00 AM,%RH,100
10/2/19 6:21:00 AM,%RH,100
10/2/19 6:26:00 AM,%RH,100
10/2/19 6:31:00 AM,%RH,100
10/2/19 6:36:00 AM,%RH,100
10/2/19 6:41:00 AM,%RH,100
10/2/19 6:46:00 AM,%RH,100
10/2/19 6:51:00 AM,%RH,100
10/2/19 6:56:00 AM,%RH,100
